blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_14_abb03,lick_03,16223,14482,2,spout03,1,1741,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb03,lick_03,16365,14482,2,spout03,1,1883,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb03,lick_03,16470,14482,2,spout03,1,1988,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb03,lick_03,16605,14482,2,spout03,1,2123,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb03,lick_03,16736,14482,2,spout03,1,2254,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb03,lick_03,16868,14482,2,spout03,1,2386,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb03,lick_03,16999,14482,2,spout03,1,2517,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb03,lick_03,17142,14482,2,spout03,1,2660,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb03,lick_03,17285,14482,2,spout03,1,2803,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb03,lick_03,17417,14482,2,spout03,1,2935,abb,1,4/14/2022,sucrose10,sucrose,10
2022_04_14_abb03,lick_05,51624,51446,6,spout05,1,178,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb03,lick_05,51786,51446,6,spout05,1,340,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb03,lick_05,51948,51446,6,spout05,1,502,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb03,lick_05,52096,51446,6,spout05,1,650,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb03,lick_05,52231,51446,6,spout05,1,785,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb03,lick_05,52363,51446,6,spout05,1,917,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb03,lick_05,52509,51446,6,spout05,1,1063,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb03,lick_05,52653,51446,6,spout05,1,1207,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb03,lick_05,52810,51446,6,spout05,1,1364,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb03,lick_05,52957,51446,6,spout05,1,1511,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb03,lick_05,53104,51446,6,spout05,1,1658,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb03,lick_05,53255,51446,6,spout05,1,1809,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb03,lick_05,53444,51446,6,spout05,1,1998,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb03,lick_05,53572,51446,6,spout05,1,2126,abb,1,4/14/2022,sucrose30,sucrose,30
2022_04_14_abb03,lick_05,53723,51446,6,spout05,1,2277,abb,1,4/14/2022,sucrose30,sucrose,30
