blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_26_abb05,252856,20,spout01,4,17,171,2855,167.75,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb05,265554,21,spout04,5,5,149,740,147.75,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,278263,22,spout05,5,13,168,2948,231.66666666666666,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb05,294046,23,spout01,5,14,158,2872,208.76923076923077,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb05,309953,24,spout04,6,13,140,2751,217.58333333333334,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,322457,25,spout03,5,14,157,2855,207.53846153846155,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,334149,26,spout02,5,13,176,2827,220.91666666666666,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,347334,27,spout02,6,14,237,2858,201.6153846153846,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,358516,28,spout05,6,3,151,661,255,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb05,373016,29,spout01,6,14,168,2739,197.76923076923077,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb05,387406,30,spout03,6,7,309,2369,343.3333333333333,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,400036,31,spout05,7,8,170,2853,383.2857142857143,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb05,413189,32,spout05,8,7,185,1696,251.83333333333334,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb05,426151,33,spout04,7,9,147,1410,157.875,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,440356,34,spout03,7,8,288,2928,377.14285714285717,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,451666,35,spout02,7,11,171,2673,250.2,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,465147,36,spout01,7,14,173,2787,201.07692307692307,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb05,479087,37,spout03,8,8,158,2799,377.2857142857143,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,495039,38,spout02,8,10,182,2893,301.22222222222223,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,506047,39,spout04,8,15,158,2562,171.71428571428572,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,517956,40,spout01,8,15,217,2703,177.57142857142858,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb05,529372,41,spout01,9,13,167,2919,229.33333333333334,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb05,540423,42,spout05,9,6,179,1056,175.4,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb05,552220,43,spout03,9,10,210,2376,240.66666666666666,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,566811,44,spout04,9,5,137,594,114.25,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,581685,45,spout01,10,14,158,2816,204.46153846153845,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb05,593703,46,spout02,9,3,206,640,217,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,609605,47,spout05,10,5,158,930,193,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb05,624742,48,spout04,10,18,155,2888,160.76470588235293,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,639787,49,spout03,10,1,953,953,NA,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,651799,50,spout02,10,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,663783,51,spout05,11,12,228,2984,250.54545454545453,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb05,676409,52,spout01,11,10,169,2632,273.6666666666667,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb05,689748,53,spout04,11,2,160,400,240,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,702395,54,spout02,11,10,217,2930,301.44444444444446,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,715043,55,spout01,12,12,166,2997,257.3636363636364,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb05,726609,56,spout03,11,10,163,2750,287.44444444444446,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,742032,57,spout05,12,2,203,489,286,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb05,755962,58,spout04,12,10,167,2046,208.77777777777777,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,771947,59,spout03,12,9,145,2427,285.25,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,785930,60,spout02,12,2,344,571,227,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,797729,61,spout05,13,2,238,636,398,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb05,809746,62,spout02,13,5,341,2757,604,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,822633,63,spout05,14,1,666,666,NA,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb05,835787,64,spout03,13,8,619,2703,297.7142857142857,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,850659,65,spout03,14,5,189,1561,343,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,862256,66,spout01,13,13,267,2985,226.5,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb05,873846,67,spout04,13,3,176,389,106.5,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,885093,68,spout02,14,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,897709,69,spout04,14,3,204,596,196,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,912860,70,spout01,14,12,169,2662,226.63636363636363,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb05,927091,71,spout01,15,11,365,2696,233.1,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb05,940777,72,spout04,15,3,299,636,168.5,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,955362,73,spout05,15,2,174,780,606,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb05,969158,74,spout03,15,8,219,2700,354.42857142857144,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,982623,75,spout03,16,10,353,2870,279.6666666666667,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,996019,76,spout04,16,3,191,524,166.5,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,1007801,77,spout02,15,10,148,2681,281.44444444444446,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,1020374,78,spout02,16,10,328,2520,243.55555555555554,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,1034092,79,spout01,16,10,326,2840,279.3333333333333,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb05,1049362,80,spout05,16,2,197,382,185,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb05,1062467,81,spout04,17,4,172,540,122.66666666666667,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,1077419,82,spout02,17,3,318,708,195,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,1090152,83,spout01,17,3,997,2254,628.5,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb05,1103634,84,spout03,17,1,2449,2449,NA,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,1119610,85,spout05,17,2,211,363,152,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb05,1134804,86,spout04,18,3,738,2878,1070,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,1149440,87,spout03,18,10,216,2264,227.55555555555554,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,1162375,88,spout02,18,6,346,2931,517,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,1176762,89,spout05,18,5,173,2236,515.75,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb05,1189650,90,spout01,18,12,218,2979,251,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb05,1204083,91,spout04,19,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,1218537,92,spout02,19,4,199,609,136.66666666666666,1,abb,1,4/26/2022,sucrose10,sucrose,10
2022_04_26_abb05,1229868,93,spout04,20,5,235,2044,452.25,1,abb,1,4/26/2022,sucrose00,sucrose,0
2022_04_26_abb05,1241257,94,spout05,19,2,193,296,103,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb05,1257098,95,spout01,19,8,465,2881,345.14285714285717,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb05,1272212,96,spout05,20,2,347,537,190,1,abb,1,4/26/2022,sucrose05,sucrose,5
2022_04_26_abb05,1286859,97,spout03,19,3,188,2368,1090,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,1299652,98,spout03,20,5,258,2956,674.5,1,abb,1,4/26/2022,sucrose20,sucrose,20
2022_04_26_abb05,1314483,99,spout01,20,3,338,1966,814,1,abb,1,4/26/2022,sucrose30,sucrose,30
2022_04_26_abb05,1326663,100,spout02,20,0,NA,NA,NA,0,abb,1,4/26/2022,sucrose10,sucrose,10
