blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_18_abb05,lick,10648,10431,1,spout01,1,217,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,12010,10431,1,spout01,1,1579,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,12149,10431,1,spout01,1,1718,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,12265,10431,1,spout01,1,1834,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,12489,10431,1,spout01,1,2058,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,12609,10431,1,spout01,1,2178,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,12733,10431,1,spout01,1,2302,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,12849,10431,1,spout01,1,2418,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,12969,10431,1,spout01,1,2538,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,13105,10431,1,spout01,1,2674,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,13224,10431,1,spout01,1,2793,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,13344,10431,1,spout01,1,2913,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick_05,25275,25016,2,spout05,1,259,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb05,lick_05,25379,25016,2,spout05,1,363,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb05,lick_05,25488,25016,2,spout05,1,472,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb05,lick_05,25588,25016,2,spout05,1,572,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb05,lick_05,25696,25016,2,spout05,1,680,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb05,lick_05,25804,25016,2,spout05,1,788,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb05,lick_05,25928,25016,2,spout05,1,912,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb05,lick_05,26157,25016,2,spout05,1,1141,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb05,lick_05,26272,25016,2,spout05,1,1256,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb05,lick_05,26408,25016,2,spout05,1,1392,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb05,lick_05,26535,25016,2,spout05,1,1519,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb05,lick_05,26779,25016,2,spout05,1,1763,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb05,lick_05,27035,25016,2,spout05,1,2019,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb05,lick_05,27166,25016,2,spout05,1,2150,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb05,lick_05,27286,25016,2,spout05,1,2270,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb05,lick_05,27538,25016,2,spout05,1,2522,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb05,lick_05,27796,25016,2,spout05,1,2780,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb05,lick_05,27932,25016,2,spout05,1,2916,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb05,lick,41008,40056,3,spout01,2,952,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,41123,40056,3,spout01,2,1067,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,41332,40056,3,spout01,2,1276,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,41452,40056,3,spout01,2,1396,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,41583,40056,3,spout01,2,1527,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,41708,40056,3,spout01,2,1652,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,41828,40056,3,spout01,2,1772,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,41955,40056,3,spout01,2,1899,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,42087,40056,3,spout01,2,2031,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,42214,40056,3,spout01,2,2158,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,42338,40056,3,spout01,2,2282,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,42466,40056,3,spout01,2,2410,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,42578,40056,3,spout01,2,2522,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,42829,40056,3,spout01,2,2773,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick,42953,40056,3,spout01,2,2897,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb05,lick_04,53017,52864,4,spout04,1,153,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb05,lick_04,53168,52864,4,spout04,1,304,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb05,lick_04,53276,52864,4,spout04,1,412,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb05,lick_04,53400,52864,4,spout04,1,536,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb05,lick_04,53520,52864,4,spout04,1,656,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb05,lick_04,53644,52864,4,spout04,1,780,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb05,lick_04,53779,52864,4,spout04,1,915,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb05,lick_04,53907,52864,4,spout04,1,1043,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb05,lick_04,54031,52864,4,spout04,1,1167,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb05,lick_04,54162,52864,4,spout04,1,1298,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb05,lick_04,54294,52864,4,spout04,1,1430,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb05,lick_04,54452,52864,4,spout04,1,1588,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb05,lick_04,54592,52864,4,spout04,1,1728,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb05,lick_04,54707,52864,4,spout04,1,1843,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb05,lick_04,54850,52864,4,spout04,1,1986,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb05,lick_04,54963,52864,4,spout04,1,2099,abb,1,4/18/2022,sucrose30,sucrose,30
