blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_11_abb03,440356,34,spout02,7,12,314,2792,225.27272727272728,1,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb03,451666,35,spout01,7,3,2234,2921,343.5,1,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb03,465147,36,spout01,8,15,174,2970,199.71428571428572,1,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb03,479087,37,spout03,8,3,141,969,414,1,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb03,495039,38,spout02,8,15,310,2874,183.14285714285714,1,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb03,506047,39,spout04,8,20,230,2953,143.31578947368422,1,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb03,517956,40,spout05,8,1,130,130,NA,1,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb03,529372,41,spout03,9,1,151,151,NA,1,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb03,540423,42,spout01,9,13,177,2580,200.25,1,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb03,552220,43,spout05,9,2,136,380,244,1,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb03,566811,44,spout05,10,2,175,511,336,1,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb03,581685,45,spout04,9,18,161,2964,164.88235294117646,1,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb03,593703,46,spout03,10,1,141,141,NA,1,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb03,609605,47,spout02,9,14,330,2910,198.46153846153845,1,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb03,624742,48,spout01,10,6,162,1296,226.8,1,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb03,639787,49,spout02,10,15,276,2925,189.21428571428572,1,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb03,651799,50,spout04,10,8,1435,2891,208,1,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb03,663783,51,spout03,11,1,140,140,NA,1,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb03,676409,52,spout03,12,2,149,277,128,1,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb03,689748,53,spout02,11,13,378,2842,205.33333333333334,1,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb03,702395,54,spout04,11,19,147,2979,157.33333333333334,1,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb03,715043,55,spout01,11,1,355,355,NA,1,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb03,726609,56,spout01,12,3,490,1016,263,1,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb03,742032,57,spout02,12,12,316,2776,223.63636363636363,1,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb03,755962,58,spout05,11,1,186,186,NA,1,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb03,771947,59,spout04,12,14,471,2975,192.6153846153846,1,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb03,785930,60,spout05,12,1,156,156,NA,1,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb03,797729,61,spout03,13,1,353,353,NA,1,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb03,809746,62,spout04,13,20,168,2956,146.73684210526315,1,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb03,822633,63,spout05,13,1,410,410,NA,1,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb03,835787,64,spout04,14,14,513,2985,190.15384615384616,1,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb03,850659,65,spout01,13,1,453,453,NA,1,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb03,862256,66,spout05,14,1,159,159,NA,1,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb03,873846,67,spout02,13,12,388,2964,234.1818181818182,1,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb03,885093,68,spout01,14,2,395,441,46,1,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb03,897709,69,spout03,14,2,141,163,22,1,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb03,912860,70,spout02,14,14,226,2900,205.69230769230768,1,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb03,927091,71,spout03,15,2,153,281,128,1,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb03,940777,72,spout02,15,14,176,2922,211.23076923076923,1,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb03,955362,73,spout01,15,7,175,2164,331.5,1,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb03,969158,74,spout04,15,16,342,2933,172.73333333333332,1,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb03,982623,75,spout03,16,1,379,379,NA,1,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb03,996019,76,spout05,15,2,405,661,256,1,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb03,1007801,77,spout04,16,1,480,480,NA,1,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb03,1020374,78,spout05,16,2,190,325,135,1,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb03,1034092,79,spout01,16,13,347,2984,219.75,1,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb03,1049362,80,spout02,16,13,335,2878,211.91666666666666,1,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb03,1062467,81,spout01,17,2,280,798,518,1,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb03,1077419,82,spout03,17,1,285,285,NA,1,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb03,1090152,83,spout05,17,1,425,425,NA,1,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb03,1103634,84,spout04,17,15,273,2910,188.35714285714286,1,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb03,1119610,85,spout02,17,10,512,2971,273.22222222222223,1,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb03,1134804,86,spout03,18,1,291,291,NA,1,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb03,1149440,87,spout01,18,14,356,2905,196.07692307692307,1,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb03,1162375,88,spout05,18,1,245,245,NA,1,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb03,1176762,89,spout02,18,13,183,2793,217.5,1,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb03,1189650,90,spout04,18,15,332,2911,184.21428571428572,1,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb03,1204083,91,spout02,19,10,454,2870,268.44444444444446,1,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb03,1218537,92,spout01,19,7,245,2769,420.6666666666667,1,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb03,1229868,93,spout01,20,8,418,2790,338.85714285714283,1,abb,1,5/11/2022,nacl050,nacl,0.5
2022_05_11_abb03,1241257,94,spout05,19,1,370,370,NA,1,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb03,1257098,95,spout04,19,16,328,2938,174,1,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb03,1272212,96,spout03,19,1,323,323,NA,1,abb,1,5/11/2022,nacl100,nacl,1
2022_05_11_abb03,1286859,97,spout04,20,16,364,2997,175.53333333333333,1,abb,1,5/11/2022,nacl000,nacl,0
2022_05_11_abb03,1299652,98,spout05,20,0,NA,NA,NA,0,abb,1,5/11/2022,nacl150,nacl,1.5
2022_05_11_abb03,1314483,99,spout02,20,11,279,2870,259.1,1,abb,1,5/11/2022,nacl025,nacl,0.25
2022_05_11_abb03,1326663,100,spout03,20,0,NA,NA,NA,0,abb,1,5/11/2022,nacl100,nacl,1
