blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_03_abb04,lick,11076,10852,1,spout01,1,224,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb04,lick,11292,10852,1,spout01,1,440,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb04,lick,11559,10852,1,spout01,1,707,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb04,lick,11671,10852,1,spout01,1,819,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb04,lick,11806,10852,1,spout01,1,954,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb04,lick,11934,10852,1,spout01,1,1082,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb04,lick,12065,10852,1,spout01,1,1213,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb04,lick,12309,10852,1,spout01,1,1457,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb04,lick,12444,10852,1,spout01,1,1592,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb04,lick,12579,10852,1,spout01,1,1727,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb04,lick,12715,10852,1,spout01,1,1863,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb04,lick,12850,10852,1,spout01,1,1998,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb04,lick,13004,10852,1,spout01,1,2152,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb04,lick,13131,10852,1,spout01,1,2279,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb04,lick,13267,10852,1,spout01,1,2415,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb04,lick,13577,10852,1,spout01,1,2725,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb04,lick,13692,10852,1,spout01,1,2840,abb,1,5/3/2022,sucrose05,sucrose,5
2022_05_03_abb04,lick_04,22787,22537,2,spout04,1,250,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,lick_04,22969,22537,2,spout04,1,432,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,lick_04,23089,22537,2,spout04,1,552,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,lick_04,23235,22537,2,spout04,1,698,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,lick_04,23344,22537,2,spout04,1,807,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,lick_04,23471,22537,2,spout04,1,934,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,lick_04,23595,22537,2,spout04,1,1058,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,lick_04,23727,22537,2,spout04,1,1190,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,lick_04,23862,22537,2,spout04,1,1325,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,lick_04,24012,22537,2,spout04,1,1475,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,lick_04,24143,22537,2,spout04,1,1606,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,lick_04,24298,22537,2,spout04,1,1761,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,lick_04,24410,22537,2,spout04,1,1873,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,lick_04,24553,22537,2,spout04,1,2016,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,lick_04,24692,22537,2,spout04,1,2155,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,lick_04,24832,22537,2,spout04,1,2295,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,lick_04,24963,22537,2,spout04,1,2426,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,lick_04,25110,22537,2,spout04,1,2573,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,lick_04,25241,22537,2,spout04,1,2704,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,lick_04,25376,22537,2,spout04,1,2839,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,lick_04,25507,22537,2,spout04,1,2970,abb,1,5/3/2022,sucrose30,sucrose,30
2022_05_03_abb04,lick_02,35805,35502,3,spout02,1,303,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb04,lick_02,36075,35502,3,spout02,1,573,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb04,lick_02,36249,35502,3,spout02,1,747,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb04,lick_02,36354,35502,3,spout02,1,852,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb04,lick_02,36516,35502,3,spout02,1,1014,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb04,lick_02,36613,35502,3,spout02,1,1111,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb04,lick_02,36783,35502,3,spout02,1,1281,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb04,lick_02,36925,35502,3,spout02,1,1423,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb04,lick_02,37049,35502,3,spout02,1,1547,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb04,lick_02,37199,35502,3,spout02,1,1697,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb04,lick_02,37474,35502,3,spout02,1,1972,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb04,lick_02,37780,35502,3,spout02,1,2278,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb04,lick_02,37919,35502,3,spout02,1,2417,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb04,lick_02,38073,35502,3,spout02,1,2571,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb04,lick_02,38197,35502,3,spout02,1,2695,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb04,lick_02,38367,35502,3,spout02,1,2865,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb04,lick_02,38499,35502,3,spout02,1,2997,abb,1,5/3/2022,sucrose20,sucrose,20
2022_05_03_abb04,lick_03,50846,50637,4,spout03,1,209,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb04,lick_03,51005,50637,4,spout03,1,368,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb04,lick_03,51118,50637,4,spout03,1,481,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb04,lick_03,51260,50637,4,spout03,1,623,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb04,lick_03,51368,50637,4,spout03,1,731,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb04,lick_03,51500,50637,4,spout03,1,863,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb04,lick_03,51631,50637,4,spout03,1,994,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb04,lick_03,51767,50637,4,spout03,1,1130,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb04,lick_03,51898,50637,4,spout03,1,1261,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb04,lick_03,52006,50637,4,spout03,1,1369,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb04,lick_03,52149,50637,4,spout03,1,1512,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb04,lick_03,52253,50637,4,spout03,1,1616,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb04,lick_03,52388,50637,4,spout03,1,1751,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb04,lick_03,52497,50637,4,spout03,1,1860,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb04,lick_03,52624,50637,4,spout03,1,1987,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb04,lick_03,52755,50637,4,spout03,1,2118,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb04,lick_03,52886,50637,4,spout03,1,2249,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb04,lick_03,53010,50637,4,spout03,1,2373,abb,1,5/3/2022,sucrose00,sucrose,0
2022_05_03_abb04,lick_03,53141,50637,4,spout03,1,2504,abb,1,5/3/2022,sucrose00,sucrose,0
