blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_08_abb11,506047,39,spout02,7,11,762,2957,219.5,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb11,517956,40,spout02,8,16,387,2880,166.2,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb11,529372,41,spout05,9,20,303,2799,131.3684210526316,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb11,540423,42,spout05,10,17,389,2850,153.8125,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb11,552220,43,spout02,9,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb11,566811,44,spout01,9,8,337,1907,224.28571428571428,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb11,581685,45,spout03,9,18,257,2854,152.76470588235293,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb11,593703,46,spout04,9,18,265,2969,159.05882352941177,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb11,609605,47,spout02,10,11,544,2742,219.8,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb11,624742,48,spout03,10,21,282,2936,132.7,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb11,639787,49,spout04,10,18,167,2892,160.2941176470588,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb11,651799,50,spout01,10,8,457,2057,228.57142857142858,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb11,663783,51,spout02,11,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb11,676409,52,spout03,11,18,387,2875,146.35294117647058,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb11,689748,53,spout01,11,7,259,1364,184.16666666666666,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb11,702395,54,spout04,11,16,368,2907,169.26666666666668,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb11,715043,55,spout01,12,2,403,491,88,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb11,726609,56,spout04,12,17,301,2838,158.5625,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb11,742032,57,spout03,12,10,389,1750,151.22222222222223,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb11,755962,58,spout02,12,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb11,771947,59,spout05,11,17,415,2993,161.125,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb11,785930,60,spout05,12,15,306,2832,180.42857142857142,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb11,797729,61,spout04,13,9,386,1727,167.625,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb11,809746,62,spout01,13,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb11,822633,63,spout03,13,13,497,2888,199.25,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb11,835787,64,spout03,14,17,293,2709,151,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb11,850659,65,spout02,13,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb11,862256,66,spout04,14,15,404,2947,181.64285714285714,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb11,873846,67,spout05,13,16,410,2918,167.2,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb11,885093,68,spout05,14,10,367,2195,203.11111111111111,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb11,897709,69,spout01,14,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb11,912860,70,spout02,14,12,504,2811,209.72727272727272,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb11,927091,71,spout02,15,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb11,940777,72,spout05,15,19,189,2867,148.77777777777777,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb11,955362,73,spout01,15,8,472,1890,202.57142857142858,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb11,969158,74,spout03,15,20,394,2998,137.05263157894737,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb11,982623,75,spout02,16,11,904,2987,208.3,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb11,996019,76,spout04,15,17,262,2859,162.3125,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb11,1007801,77,spout03,16,12,361,2390,184.45454545454547,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb11,1020374,78,spout01,16,4,479,1089,203.33333333333334,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb11,1034092,79,spout05,16,15,241,2799,182.71428571428572,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb11,1049362,80,spout04,16,12,437,2365,175.27272727272728,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb11,1062467,81,spout05,17,16,253,2846,172.86666666666667,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb11,1077419,82,spout05,18,8,366,2164,256.85714285714283,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb11,1090152,83,spout03,17,9,417,2828,301.375,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb11,1103634,84,spout03,18,13,257,2685,202.33333333333334,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb11,1119610,85,spout02,17,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb11,1134804,86,spout04,17,13,263,2674,200.91666666666666,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb11,1149440,87,spout01,17,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb11,1162375,88,spout02,18,8,1487,2696,172.71428571428572,1,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb11,1176762,89,spout01,18,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb11,1189650,90,spout04,18,17,388,2989,162.5625,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb11,1204083,91,spout03,19,6,407,1304,179.4,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb11,1218537,92,spout04,19,14,270,2676,185.07692307692307,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb11,1229868,93,spout05,19,8,380,1424,149.14285714285714,1,abb,2,6/8/2022,sucrose30,sucrose,30
2022_06_08_abb11,1241257,94,spout02,19,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb11,1257098,95,spout02,20,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose05,sucrose,5
2022_06_08_abb11,1272212,96,spout01,19,8,575,2381,258,1,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb11,1286859,97,spout04,20,12,346,2847,227.36363636363637,1,abb,2,6/8/2022,sucrose20,sucrose,20
2022_06_08_abb11,1299652,98,spout03,20,3,485,771,143,1,abb,2,6/8/2022,sucrose10,sucrose,10
2022_06_08_abb11,1314483,99,spout01,20,0,NA,NA,NA,0,abb,2,6/8/2022,sucrose00,sucrose,0
2022_06_08_abb11,1326663,100,spout05,20,13,351,2399,170.66666666666666,1,abb,2,6/8/2022,sucrose30,sucrose,30
