blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_19_abb11,lick_04,11104,10852,1,spout04,1,252,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb11,lick_04,11282,10852,1,spout04,1,430,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb11,lick_04,11440,10852,1,spout04,1,588,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb11,lick_04,11607,10852,1,spout04,1,755,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb11,lick_04,11803,10852,1,spout04,1,951,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb11,lick_04,11938,10852,1,spout04,1,1086,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb11,lick_04,12089,10852,1,spout04,1,1237,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb11,lick_04,12213,10852,1,spout04,1,1361,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb11,lick_04,12359,10852,1,spout04,1,1507,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb11,lick_04,12503,10852,1,spout04,1,1651,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb11,lick_04,12646,10852,1,spout04,1,1794,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb11,lick_04,12792,10852,1,spout04,1,1940,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb11,lick_04,12939,10852,1,spout04,1,2087,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb11,lick_04,13097,10852,1,spout04,1,2245,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb11,lick_04,13244,10852,1,spout04,1,2392,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb11,lick_04,13407,10852,1,spout04,1,2555,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb11,lick_04,13542,10852,1,spout04,1,2690,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb11,lick_04,13697,10852,1,spout04,1,2845,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb11,lick_04,13839,10852,1,spout04,1,2987,abb,2,5/19/2022,sucrose20,sucrose,20
2022_05_19_abb11,lick_05,23023,22537,2,spout05,1,486,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb11,lick_05,23266,22537,2,spout05,1,729,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb11,lick_05,23397,22537,2,spout05,1,860,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb11,lick_05,23521,22537,2,spout05,1,984,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb11,lick_05,23645,22537,2,spout05,1,1108,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb11,lick_05,23780,22537,2,spout05,1,1243,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb11,lick_05,23915,22537,2,spout05,1,1378,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb11,lick_05,24061,22537,2,spout05,1,1524,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb11,lick_05,24201,22537,2,spout05,1,1664,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb11,lick_05,24332,22537,2,spout05,1,1795,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb11,lick_05,24475,22537,2,spout05,1,1938,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb11,lick_05,24633,22537,2,spout05,1,2096,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb11,lick_05,24772,22537,2,spout05,1,2235,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb11,lick_05,24899,22537,2,spout05,1,2362,abb,2,5/19/2022,sucrose30,sucrose,30
2022_05_19_abb11,lick_05,25062,22537,2,spout05,1,2525,abb,2,5/19/2022,sucrose30,sucrose,30
