blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_05_04_abb03,10852,1,spout03,1,19,133,2873,152.22222222222223,1,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb03,22537,2,spout02,1,20,158,2917,145.21052631578948,1,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb03,35502,3,spout02,2,19,226,2869,146.83333333333334,1,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb03,50637,4,spout04,1,11,126,2900,277.4,1,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb03,64013,5,spout05,1,21,128,2895,138.35,1,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb03,78140,6,spout01,1,22,155,2940,132.61904761904762,1,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb03,90384,7,spout03,2,16,107,2947,189.33333333333334,1,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb03,103327,8,spout05,2,12,120,1766,149.63636363636363,1,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb03,119243,9,spout04,2,11,133,1594,146.1,1,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb03,132038,10,spout01,2,21,310,2899,129.45,1,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb03,144829,11,spout01,3,21,236,2930,134.7,1,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb03,156547,12,spout04,3,5,150,649,124.75,1,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb03,170845,13,spout03,3,20,131,2951,148.42105263157896,1,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb03,183452,14,spout02,3,7,269,1165,149.33333333333334,1,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb03,197903,15,spout05,3,2,129,284,155,1,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb03,211401,16,spout05,4,9,149,1262,139.125,1,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb03,227049,17,spout02,4,14,261,1865,123.38461538461539,1,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb03,240952,18,spout03,4,13,134,2788,221.16666666666666,1,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb03,252143,19,spout01,4,19,176,2893,150.94444444444446,1,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb03,266212,20,spout04,4,3,134,536,201,1,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb03,279566,21,spout05,5,9,296,1420,140.5,1,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb03,291798,22,spout04,5,5,146,854,177,1,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb03,305290,23,spout05,6,18,279,2941,156.58823529411765,1,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb03,319707,24,spout01,5,18,379,2890,147.7058823529412,1,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb03,331771,25,spout01,6,20,143,2920,146.1578947368421,1,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb03,344396,26,spout02,5,10,259,2013,194.88888888888889,1,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb03,355680,27,spout03,5,14,345,3000,204.23076923076923,1,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb03,368493,28,spout03,6,7,290,1966,279.3333333333333,1,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb03,381162,29,spout02,6,7,441,2030,264.8333333333333,1,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb03,395887,30,spout04,6,3,393,852,229.5,1,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb03,408967,31,spout05,7,5,355,985,157.5,1,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb03,421299,32,spout04,7,3,365,825,230,1,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb03,432773,33,spout02,7,15,370,2877,179.07142857142858,1,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb03,446245,34,spout05,8,1,447,447,NA,1,abb,1,5/4/2022,sucrose05,sucrose,5
2022_05_04_abb03,461365,35,spout04,8,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb03,473832,36,spout01,7,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb03,488751,37,spout02,8,4,449,1110,220.33333333333334,1,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb03,503852,38,spout03,7,0,NA,NA,NA,0,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb03,517792,39,spout01,8,14,859,2934,159.6153846153846,1,abb,1,5/4/2022,sucrose30,sucrose,30
2022_05_04_abb03,529875,40,spout03,8,8,126,2533,343.85714285714283,1,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb03,543258,41,spout04,9,3,390,737,173.5,1,abb,1,5/4/2022,sucrose00,sucrose,0
2022_05_04_abb03,556334,42,spout01,9,15,669,2937,162,1,abb,1,5/4/2022,sucrose30,sucrose,30
