blockname,trial_split,lick_count_total,lick_count_mean,lick_count_median,lick_count_sd
2022_04_25_abb06,0,38,3.8,0,6.545566777937908
2022_04_25_abb06,10,4,0.4,0,1.2649110640673518
2022_04_25_abb06,20,0,0,0,0
2022_04_25_abb06,30,0,0,0,0
2022_04_25_abb06,40,0,0,0,0
2022_04_25_abb06,50,0,0,0,0
2022_04_25_abb06,60,0,0,0,0
2022_04_25_abb06,70,0,0,0,0
2022_04_25_abb06,80,0,0,0,0
2022_04_25_abb06,90,1,0.1,0,0.31622776601683794
