blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_21_abb01,lick_02,9325,9046,1,spout02,1,279,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb01,lick_02,9503,9046,1,spout02,1,457,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb01,lick_02,9686,9046,1,spout02,1,640,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb01,lick_02,9832,9046,1,spout02,1,786,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb01,lick_02,9999,9046,1,spout02,1,953,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb01,lick_02,10126,9046,1,spout02,1,1080,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb01,lick_02,10285,9046,1,spout02,1,1239,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb01,lick_02,10424,9046,1,spout02,1,1378,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb01,lick_02,10583,9046,1,spout02,1,1537,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb01,lick_02,10725,9046,1,spout02,1,1679,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb01,lick_02,10884,9046,1,spout02,1,1838,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb01,lick_02,11030,9046,1,spout02,1,1984,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb01,lick_02,11347,9046,1,spout02,1,2301,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb01,lick_02,11506,9046,1,spout02,1,2460,abb,1,4/21/2022,sucrose05,sucrose,5
2022_04_21_abb01,lick,20820,20482,2,spout01,1,338,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb01,lick,20998,20482,2,spout01,1,516,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb01,lick,21152,20482,2,spout01,1,670,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb01,lick,21322,20482,2,spout01,1,840,abb,1,4/21/2022,sucrose00,sucrose,0
2022_04_21_abb01,lick_03,43753,43498,4,spout03,1,255,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb01,lick_03,43884,43498,4,spout03,1,386,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb01,lick_03,44163,43498,4,spout03,1,665,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb01,lick_03,44282,43498,4,spout03,1,784,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb01,lick_03,44413,43498,4,spout03,1,915,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb01,lick_03,44549,43498,4,spout03,1,1051,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb01,lick_03,44685,43498,4,spout03,1,1187,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb01,lick_03,44831,43498,4,spout03,1,1333,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb01,lick_03,44971,43498,4,spout03,1,1473,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb01,lick_03,45110,43498,4,spout03,1,1612,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb01,lick_03,45260,43498,4,spout03,1,1762,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb01,lick_03,45412,43498,4,spout03,1,1914,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb01,lick_03,45550,43498,4,spout03,1,2052,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb01,lick_03,45693,43498,4,spout03,1,2195,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb01,lick_03,45841,43498,4,spout03,1,2343,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb01,lick_03,45987,43498,4,spout03,1,2489,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb01,lick_03,46270,43498,4,spout03,1,2772,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb01,lick_03,46432,43498,4,spout03,1,2934,abb,1,4/21/2022,sucrose10,sucrose,10
2022_04_21_abb01,lick_04,56840,56591,5,spout04,2,249,abb,1,4/21/2022,sucrose20,sucrose,20
2022_04_21_abb01,lick_04,57025,56591,5,spout04,2,434,abb,1,4/21/2022,sucrose20,sucrose,20
