blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_25_abb06,lick_05,20738,20482,2,spout05,1,256,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,lick_05,20889,20482,2,spout05,1,407,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,lick_05,20985,20482,2,spout05,1,503,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,lick_05,21082,20482,2,spout05,1,600,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,lick_05,21419,20482,2,spout05,1,937,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,lick_05,21554,20482,2,spout05,1,1072,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,lick_05,21678,20482,2,spout05,1,1196,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,lick_05,21805,20482,2,spout05,1,1323,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,lick_05,21933,20482,2,spout05,1,1451,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,lick_05,22196,20482,2,spout05,1,1714,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,lick_05,22504,20482,2,spout05,1,2022,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,lick_05,22795,20482,2,spout05,1,2313,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,lick_05,22965,20482,2,spout05,1,2483,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,lick_05,23108,20482,2,spout05,1,2626,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,lick_05,23235,20482,2,spout05,1,2753,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb06,lick_04,32221,32021,3,spout04,1,200,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,lick_04,32410,32021,3,spout04,1,389,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,lick_04,32623,32021,3,spout04,1,602,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,lick_04,32820,32021,3,spout04,1,799,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,lick_04,32994,32021,3,spout04,1,973,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,lick_04,33153,32021,3,spout04,1,1132,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,lick_04,33346,32021,3,spout04,1,1325,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,lick_04,33494,32021,3,spout04,1,1473,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,lick_04,33671,32021,3,spout04,1,1650,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,lick_04,33884,32021,3,spout04,1,1863,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,lick_04,34030,32021,3,spout04,1,2009,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,lick_04,34197,32021,3,spout04,1,2176,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,lick_04,34371,32021,3,spout04,1,2350,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,lick_04,34522,32021,3,spout04,1,2501,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,lick_04,34731,32021,3,spout04,1,2710,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,lick_04,34877,32021,3,spout04,1,2856,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb06,lick_03,57120,56591,5,spout03,1,529,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,lick_03,57306,56591,5,spout03,1,715,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,lick_03,57460,56591,5,spout03,1,869,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,lick_03,57623,56591,5,spout03,1,1032,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,lick_03,57897,56591,5,spout03,1,1306,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,lick_03,58044,56591,5,spout03,1,1453,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,lick_03,58346,56591,5,spout03,1,1755,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,lick_03,134330,133582,11,spout03,3,748,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,lick_03,134608,133582,11,spout03,3,1026,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,lick_03,135046,133582,11,spout03,3,1464,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,lick_03,135501,133582,11,spout03,3,1919,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb06,lick_05,1205000,1204083,91,spout05,19,917,abb,1,4/25/2022,sucrose10,sucrose,10
