blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_28_abb06,lick,22639,20482,2,spout01,1,2157,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb06,lick,22774,20482,2,spout01,1,2292,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb06,lick,22890,20482,2,spout01,1,2408,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb06,lick,22991,20482,2,spout01,1,2509,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb06,lick,23107,20482,2,spout01,1,2625,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb06,lick,23319,20482,2,spout01,1,2837,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb06,lick,23439,20482,2,spout01,1,2957,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb06,lick_03,45911,43498,4,spout03,1,2413,abb,1,4/28/2022,sucrose10,sucrose,10
2022_04_28_abb06,lick_03,46022,43498,4,spout03,1,2524,abb,1,4/28/2022,sucrose10,sucrose,10
2022_04_28_abb06,lick_03,46142,43498,4,spout03,1,2644,abb,1,4/28/2022,sucrose10,sucrose,10
2022_04_28_abb06,lick_03,46246,43498,4,spout03,1,2748,abb,1,4/28/2022,sucrose10,sucrose,10
2022_04_28_abb06,lick_03,46359,43498,4,spout03,1,2861,abb,1,4/28/2022,sucrose10,sucrose,10
2022_04_28_abb06,lick_03,46464,43498,4,spout03,1,2966,abb,1,4/28/2022,sucrose10,sucrose,10
2022_04_28_abb06,lick,56939,56591,5,spout01,2,348,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb06,lick,57070,56591,5,spout01,2,479,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb06,lick,57163,56591,5,spout01,2,572,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb06,lick,57735,56591,5,spout01,2,1144,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb06,lick,58048,56591,5,spout01,2,1457,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb06,lick,58551,56591,5,spout01,2,1960,abb,1,4/28/2022,sucrose00,sucrose,0
2022_04_28_abb06,lick_05,84449,84146,7,spout05,1,303,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb06,lick_05,84584,84146,7,spout05,1,438,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb06,lick_05,84731,84146,7,spout05,1,585,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb06,lick_05,84843,84146,7,spout05,1,697,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb06,lick_05,84939,84146,7,spout05,1,793,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb06,lick_05,85037,84146,7,spout05,1,891,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb06,lick_05,85148,84146,7,spout05,1,1002,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb06,lick_05,85265,84146,7,spout05,1,1119,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb06,lick_05,85400,84146,7,spout05,1,1254,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb06,lick_05,85524,84146,7,spout05,1,1378,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb06,lick_05,85652,84146,7,spout05,1,1506,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb06,lick_05,85764,84146,7,spout05,1,1618,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb06,lick_05,85899,84146,7,spout05,1,1753,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb06,lick_05,86011,84146,7,spout05,1,1865,abb,1,4/28/2022,sucrose30,sucrose,30
2022_04_28_abb06,lick_05,86158,84146,7,spout05,1,2012,abb,1,4/28/2022,sucrose30,sucrose,30
