blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_25_abb01,794384,59,spout03,12,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb01,809270,60,spout04,12,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb01,825144,61,spout02,13,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb01,836827,62,spout03,13,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb01,849616,63,spout01,13,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb01,862147,64,spout04,13,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb01,876173,65,spout03,14,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb01,890976,66,spout04,14,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb01,904896,67,spout05,13,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb01,918551,68,spout01,14,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb01,930748,69,spout02,14,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb01,945832,70,spout05,14,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb01,961714,71,spout01,15,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb01,974381,72,spout01,16,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb01,987601,73,spout03,15,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb01,1000763,74,spout05,15,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb01,1013093,75,spout05,16,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb01,1026304,76,spout04,15,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb01,1038502,77,spout04,16,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb01,1050611,78,spout02,15,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb01,1065107,79,spout03,16,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb01,1077046,80,spout02,16,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb01,1089266,81,spout04,17,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb01,1104313,82,spout01,17,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb01,1117675,83,spout02,17,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb01,1129011,84,spout02,18,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb01,1142857,85,spout01,18,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb01,1158599,86,spout04,18,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb01,1173340,87,spout03,17,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb01,1188032,88,spout05,17,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb01,1203223,89,spout05,18,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb01,1216762,90,spout03,18,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb01,1228383,91,spout01,19,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose05,sucrose,5
2022_04_25_abb01,1243960,92,spout05,19,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb01,1256150,93,spout02,19,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb01,1269421,94,spout03,19,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb01,1282014,95,spout02,20,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose20,sucrose,20
2022_04_25_abb01,1293694,96,spout05,20,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose10,sucrose,10
2022_04_25_abb01,1305057,97,spout04,19,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb01,1318187,98,spout04,20,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose30,sucrose,30
2022_04_25_abb01,1332456,99,spout03,20,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose00,sucrose,0
2022_04_25_abb01,1344133,100,spout01,20,0,NA,NA,NA,0,abb,1,4/25/2022,sucrose05,sucrose,5
