blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_10_abb12,10852,1,spout04,1,23,222,2959,124.4090909090909,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,22537,2,spout01,1,22,252,2995,130.61904761904762,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb12,35502,3,spout02,1,20,308,2909,136.89473684210526,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb12,50637,4,spout01,2,14,289,2232,149.46153846153845,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb12,64013,5,spout03,1,7,234,960,121,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb12,78140,6,spout05,1,18,218,2931,159.58823529411765,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb12,90384,7,spout04,2,20,209,2894,141.31578947368422,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,103327,8,spout02,2,12,298,2381,189.36363636363637,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb12,119243,9,spout05,2,10,243,1704,162.33333333333334,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb12,132038,10,spout03,2,8,235,2284,292.7142857142857,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb12,144829,11,spout05,3,23,234,2997,125.5909090909091,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb12,156547,12,spout02,3,20,244,2968,143.3684210526316,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb12,170845,13,spout01,3,7,284,1254,161.66666666666666,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb12,183452,14,spout04,3,17,186,2891,169.0625,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,197903,15,spout05,4,12,212,2766,232.1818181818182,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb12,211401,16,spout03,3,21,218,2958,137,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb12,227049,17,spout02,4,17,346,2980,164.625,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb12,240952,18,spout03,4,4,218,561,114.33333333333333,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb12,252143,19,spout04,4,20,224,2887,140.1578947368421,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,266212,20,spout01,4,7,309,1789,246.66666666666666,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb12,279566,21,spout03,5,12,243,2905,242,1,abb,2,6/10/2022,sucrose00,sucrose,0
2022_06_10_abb12,291798,22,spout01,5,10,300,2983,298.1111111111111,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb12,305290,23,spout02,5,18,322,2975,156.05882352941177,1,abb,2,6/10/2022,sucrose20,sucrose,20
2022_06_10_abb12,319707,24,spout04,5,21,217,2910,134.65,1,abb,2,6/10/2022,sucrose30,sucrose,30
2022_06_10_abb12,331771,25,spout01,6,10,269,2924,295,1,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb12,344396,26,spout05,5,13,225,2110,157.08333333333334,1,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb12,355680,27,spout02,6,20,276,2864,136.21052631578948,1,abb,2,6/10/2022,sucrose20,sucrose,20
