blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_06_10_abb08,lick,12813,12659,1,spout01,1,154,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,lick,13002,12659,1,spout01,1,343,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,lick,13160,12659,1,spout01,1,501,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,lick,13284,12659,1,spout01,1,625,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,lick,13431,12659,1,spout01,1,772,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,lick,13540,12659,1,spout01,1,881,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,lick,13678,12659,1,spout01,1,1019,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,lick,13794,12659,1,spout01,1,1135,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,lick,13945,12659,1,spout01,1,1286,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,lick,14053,12659,1,spout01,1,1394,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,lick,14184,12659,1,spout01,1,1525,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,lick,14305,12659,1,spout01,1,1646,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,lick,14425,12659,1,spout01,1,1766,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,lick,14543,12659,1,spout01,1,1884,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,lick,14687,12659,1,spout01,1,2028,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,lick,14811,12659,1,spout01,1,2152,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,lick,14934,12659,1,spout01,1,2275,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,lick,15046,12659,1,spout01,1,2387,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,lick,15174,12659,1,spout01,1,2515,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,lick,15301,12659,1,spout01,1,2642,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,lick,15425,12659,1,spout01,1,2766,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,lick,15556,12659,1,spout01,1,2897,abb,2,6/10/2022,sucrose05,sucrose,5
2022_06_10_abb08,lick_05,24760,24593,2,spout05,1,167,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb08,lick_05,24965,24593,2,spout05,1,372,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb08,lick_05,25095,24593,2,spout05,1,502,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb08,lick_05,25231,24593,2,spout05,1,638,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb08,lick_05,25374,24593,2,spout05,1,781,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb08,lick_05,25505,24593,2,spout05,1,912,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb08,lick_05,25632,24593,2,spout05,1,1039,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb08,lick_05,25763,24593,2,spout05,1,1170,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb08,lick_05,25887,24593,2,spout05,1,1294,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb08,lick_05,26027,24593,2,spout05,1,1434,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb08,lick_05,26150,24593,2,spout05,1,1557,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb08,lick_05,26286,24593,2,spout05,1,1693,abb,2,6/10/2022,sucrose10,sucrose,10
2022_06_10_abb08,lick_05,26405,24593,2,spout05,1,1812,abb,2,6/10/2022,sucrose10,sucrose,10
