blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_09_abb03,lick_02,9162,9046,1,spout02,1,116,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,lick_02,9314,9046,1,spout02,1,268,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,lick_02,9456,9046,1,spout02,1,410,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,lick_02,9634,9046,1,spout02,1,588,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,lick_02,9739,9046,1,spout02,1,693,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,lick_02,9889,9046,1,spout02,1,843,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,lick_02,9990,9046,1,spout02,1,944,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,lick_02,10261,9046,1,spout02,1,1215,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,lick_02,10400,9046,1,spout02,1,1354,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,lick_02,10523,9046,1,spout02,1,1477,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,lick_02,10667,9046,1,spout02,1,1621,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,lick_02,10793,9046,1,spout02,1,1747,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,lick_02,11033,9046,1,spout02,1,1987,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,lick_02,11161,9046,1,spout02,1,2115,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,lick_02,11420,9046,1,spout02,1,2374,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,lick_02,11919,9046,1,spout02,1,2873,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,lick_03,20608,20482,2,spout03,1,126,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,lick_03,20712,20482,2,spout03,1,230,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,lick_03,20851,20482,2,spout03,1,369,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,lick_03,20963,20482,2,spout03,1,481,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,lick_03,21056,20482,2,spout03,1,574,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,lick_03,21292,20482,2,spout03,1,810,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,lick_03,21435,20482,2,spout03,1,953,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,lick_03,21562,20482,2,spout03,1,1080,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,lick_03,21679,20482,2,spout03,1,1197,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,lick_03,21810,20482,2,spout03,1,1328,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,lick_03,21929,20482,2,spout03,1,1447,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,lick_03,22062,20482,2,spout03,1,1580,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,lick_03,22184,20482,2,spout03,1,1702,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,lick_03,22304,20482,2,spout03,1,1822,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,lick_03,22452,20482,2,spout03,1,1970,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,lick_03,22580,20482,2,spout03,1,2098,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,lick_03,22700,20482,2,spout03,1,2218,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,lick_03,22811,20482,2,spout03,1,2329,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,lick_03,22943,20482,2,spout03,1,2461,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,lick_03,23087,20482,2,spout03,1,2605,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,lick_03,23226,20482,2,spout03,1,2744,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,lick_03,23361,20482,2,spout03,1,2879,abb,1,5/9/2022,nacl000,nacl,0
2022_05_09_abb03,lick_02,32168,32021,3,spout02,2,147,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,lick_02,32292,32021,3,spout02,2,271,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,lick_02,32428,32021,3,spout02,2,407,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,lick_02,32563,32021,3,spout02,2,542,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,lick_02,32802,32021,3,spout02,2,781,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,lick_02,33011,32021,3,spout02,2,990,abb,1,5/9/2022,nacl100,nacl,1
2022_05_09_abb03,lick_02,33135,32021,3,spout02,2,1114,abb,1,5/9/2022,nacl100,nacl,1
