blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_07_abb10,9046,1,spout03,1,22,111,2965,135.9047619047619,1,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb10,20482,2,spout05,1,4,122,482,120,1,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb10,32021,3,spout03,2,14,134,2020,145.07692307692307,1,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb10,43498,4,spout05,2,6,197,992,159,1,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb10,56591,5,spout02,1,19,270,2764,138.55555555555554,1,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb10,69446,6,spout02,2,16,258,2759,166.73333333333332,1,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb10,84146,7,spout04,1,9,134,1579,180.625,1,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb10,96211,8,spout04,2,16,351,2624,151.53333333333333,1,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb10,107851,9,spout01,1,19,265,2805,141.11111111111111,1,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb10,121584,10,spout01,2,16,281,2573,152.8,1,abb,2,6/7/2022,sucrose20,sucrose,20
2022_06_07_abb10,133582,11,spout05,3,4,125,439,104.66666666666667,1,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb10,145782,12,spout02,3,2,252,376,124,1,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb10,159235,13,spout05,4,3,136,332,98,1,abb,2,6/7/2022,sucrose00,sucrose,0
2022_06_07_abb10,173800,14,spout02,4,21,144,2958,140.7,1,abb,2,6/7/2022,sucrose30,sucrose,30
2022_06_07_abb10,185264,15,spout04,3,15,130,2906,198.28571428571428,1,abb,2,6/7/2022,sucrose10,sucrose,10
2022_06_07_abb10,201259,16,spout03,3,4,162,1647,495,1,abb,2,6/7/2022,sucrose05,sucrose,5
2022_06_07_abb10,213227,17,spout01,3,18,337,2761,142.58823529411765,1,abb,2,6/7/2022,sucrose20,sucrose,20
