blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_20_abb07,lick,11082,10852,1,spout01,1,230,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,lick,11252,10852,1,spout01,1,400,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,lick,11372,10852,1,spout01,1,520,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,lick,11499,10852,1,spout01,1,647,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,lick,11642,10852,1,spout01,1,790,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,lick,11786,10852,1,spout01,1,934,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,lick,11940,10852,1,spout01,1,1088,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,lick,12076,10852,1,spout01,1,1224,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,lick,12222,10852,1,spout01,1,1370,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,lick,12369,10852,1,spout01,1,1517,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,lick,12512,10852,1,spout01,1,1660,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,lick,12651,10852,1,spout01,1,1799,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,lick,12803,10852,1,spout01,1,1951,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,lick,12957,10852,1,spout01,1,2105,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,lick,13100,10852,1,spout01,1,2248,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,lick,13235,10852,1,spout01,1,2383,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,lick,13381,10852,1,spout01,1,2529,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,lick,13536,10852,1,spout01,1,2684,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,lick,13676,10852,1,spout01,1,2824,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,lick,13834,10852,1,spout01,1,2982,abb,2,5/20/2022,sucrose10,sucrose,10
2022_05_20_abb07,lick_05,22753,22537,2,spout05,1,216,abb,2,5/20/2022,sucrose20,sucrose,20
