blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_18_abb01,lick_05,25305,25016,2,spout05,1,289,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,lick_05,25568,25016,2,spout05,1,552,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,lick_05,25695,25016,2,spout05,1,679,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,lick_05,25796,25016,2,spout05,1,780,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,lick_05,26147,25016,2,spout05,1,1131,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,lick_05,26519,25016,2,spout05,1,1503,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,lick_05,26813,25016,2,spout05,1,1797,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,lick_05,26933,25016,2,spout05,1,1917,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,lick_05,27219,25016,2,spout05,1,2203,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,lick_05,27494,25016,2,spout05,1,2478,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,lick_05,27788,25016,2,spout05,1,2772,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb01,lick_02,53135,52864,4,spout02,2,271,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,lick_02,53278,52864,4,spout02,2,414,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,lick_02,53422,52864,4,spout02,2,558,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,lick_02,53557,52864,4,spout02,2,693,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,lick_02,53696,52864,4,spout02,2,832,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,lick_02,53839,52864,4,spout02,2,975,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,lick_02,53983,52864,4,spout02,2,1119,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,lick_02,54133,52864,4,spout02,2,1269,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,lick_02,54281,52864,4,spout02,2,1417,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,lick_02,54431,52864,4,spout02,2,1567,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,lick_02,54586,52864,4,spout02,2,1722,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb01,lick_02,54749,52864,4,spout02,2,1885,abb,1,4/18/2022,sucrose20,sucrose,20
