blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_26_abb10,lick_03,11950,11817,1,spout03,1,133,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_03,12055,11817,1,spout03,1,238,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_03,12168,11817,1,spout03,1,351,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_03,12288,11817,1,spout03,1,471,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_03,12411,11817,1,spout03,1,594,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_03,12542,11817,1,spout03,1,725,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_03,12667,11817,1,spout03,1,850,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_03,12807,11817,1,spout03,1,990,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_03,12938,11817,1,spout03,1,1121,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_03,13078,11817,1,spout03,1,1261,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_03,13206,11817,1,spout03,1,1389,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_03,13344,11817,1,spout03,1,1527,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_03,13469,11817,1,spout03,1,1652,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_03,13616,11817,1,spout03,1,1799,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_03,13744,11817,1,spout03,1,1927,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_03,13884,11817,1,spout03,1,2067,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_03,14012,11817,1,spout03,1,2195,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_03,14154,11817,1,spout03,1,2337,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_03,14278,11817,1,spout03,1,2461,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_03,14414,11817,1,spout03,1,2597,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_03,14534,11817,1,spout03,1,2717,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_03,14669,11817,1,spout03,1,2852,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_03,14786,11817,1,spout03,1,2969,abb,2,5/26/2022,sucrose10,sucrose,10
2022_05_26_abb10,lick_05,26028,25904,2,spout05,1,124,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,lick_05,26143,25904,2,spout05,1,239,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,lick_05,26253,25904,2,spout05,1,349,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,lick_05,26377,25904,2,spout05,1,473,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,lick_05,26497,25904,2,spout05,1,593,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,lick_05,26629,25904,2,spout05,1,725,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,lick_05,26764,25904,2,spout05,1,860,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,lick_05,26900,25904,2,spout05,1,996,abb,2,5/26/2022,sucrose30,sucrose,30
2022_05_26_abb10,lick_05,27038,25904,2,spout05,1,1134,abb,2,5/26/2022,sucrose30,sucrose,30
