blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_06_13_abb10,9046,1,spout01,1,22,133,2903,131.9047619047619,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb10,20482,2,spout02,1,9,124,1752,203.5,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb10,32021,3,spout01,2,21,171,2966,139.75,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb10,43498,4,spout03,1,24,122,2986,124.52173913043478,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb10,56591,5,spout05,1,14,128,2739,200.84615384615384,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb10,69446,6,spout05,2,19,127,2925,155.44444444444446,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb10,84146,7,spout04,1,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb10,96211,8,spout02,2,5,120,785,166.25,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb10,107851,9,spout04,2,0,NA,NA,NA,0,abb,2,6/13/2022,nacl150,nacl,1.5
2022_06_13_abb10,121584,10,spout03,2,24,129,2911,120.95652173913044,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb10,133582,11,spout01,3,1,139,139,NA,1,abb,2,6/13/2022,nacl025,nacl,0.25
2022_06_13_abb10,145782,12,spout03,3,24,109,2969,124.34782608695652,1,abb,2,6/13/2022,nacl000,nacl,0
2022_06_13_abb10,159235,13,spout02,3,9,125,1820,211.875,1,abb,2,6/13/2022,nacl100,nacl,1
2022_06_13_abb10,173800,14,spout05,3,24,107,2990,125.34782608695652,1,abb,2,6/13/2022,nacl050,nacl,0.5
2022_06_13_abb10,185264,15,spout02,4,4,126,566,146.66666666666666,1,abb,2,6/13/2022,nacl100,nacl,1
