blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_18_abb06,10431,1,spout04,1,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb06,25016,2,spout04,2,7,2073,2929,142.66666666666666,1,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb06,40056,3,spout03,1,9,285,1972,210.875,1,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb06,52864,4,spout05,1,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb06,66744,5,spout02,1,11,277,2513,223.6,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb06,80702,6,spout01,1,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb06,95314,7,spout01,2,3,2750,2963,106.5,1,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb06,107917,8,spout02,2,11,259,1799,154,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb06,122358,9,spout03,2,4,282,736,151.33333333333334,1,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb06,137967,10,spout05,2,5,533,2931,599.5,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb06,151085,11,spout01,3,5,282,894,153,1,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb06,165602,12,spout02,3,22,361,2972,124.33333333333333,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb06,177366,13,spout04,3,19,268,2918,147.22222222222223,1,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb06,189494,14,spout03,3,6,245,2868,524.6,1,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb06,204984,15,spout01,4,2,284,505,221,1,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb06,219620,16,spout05,3,7,453,1772,219.83333333333334,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb06,235581,17,spout05,4,2,266,699,433,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb06,249297,18,spout02,4,21,283,2941,132.9,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb06,262615,19,spout03,4,4,226,589,121,1,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb06,277495,20,spout04,4,21,324,2967,132.15,1,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb06,290234,21,spout01,5,7,424,2146,287,1,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb06,305252,22,spout02,5,20,292,2849,134.57894736842104,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb06,319264,23,spout04,5,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb06,333151,24,spout04,6,17,664,2943,142.4375,1,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb06,348829,25,spout05,5,4,441,1566,375,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb06,362303,26,spout03,5,6,286,2519,446.6,1,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb06,377937,27,spout03,6,4,275,584,103,1,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb06,392210,28,spout05,6,7,270,2805,422.5,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb06,408078,29,spout01,6,1,269,269,NA,1,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb06,419092,30,spout02,6,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb06,432175,31,spout03,7,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb06,443323,32,spout02,7,5,900,2870,492.5,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb06,457908,33,spout05,7,3,2406,2740,167,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb06,473579,34,spout01,7,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb06,489563,35,spout03,8,4,264,736,157.33333333333334,1,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb06,502778,36,spout02,8,16,245,2950,180.33333333333334,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb06,517054,37,spout05,8,2,216,1106,890,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb06,532002,38,spout04,7,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb06,547146,39,spout01,8,1,363,363,NA,1,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb06,561413,40,spout04,8,11,1191,2897,170.6,1,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb06,572542,41,spout04,9,15,478,2919,174.35714285714286,1,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb06,584543,42,spout01,9,2,411,760,349,1,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb06,595848,43,spout03,9,3,406,1335,464.5,1,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb06,610414,44,spout04,10,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb06,622965,45,spout02,9,17,279,2850,160.6875,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb06,636493,46,spout05,9,3,280,833,276.5,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb06,650586,47,spout05,10,1,272,272,NA,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb06,666188,48,spout03,10,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb06,680844,49,spout02,10,21,297,2841,127.2,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb06,693789,50,spout01,10,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb06,708066,51,spout02,11,8,257,2338,297.2857142857143,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb06,722033,52,spout05,11,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb06,735603,53,spout05,12,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb06,747362,54,spout02,12,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb06,762321,55,spout01,11,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb06,775907,56,spout03,11,5,1588,2198,152.5,1,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb06,788729,57,spout04,11,19,331,2946,145.27777777777777,1,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb06,800561,58,spout04,12,6,300,2198,379.6,1,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb06,814780,59,spout03,12,5,2087,2570,120.75,1,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb06,826957,60,spout01,12,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb06,840606,61,spout03,13,4,324,2874,850,1,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb06,851938,62,spout05,13,3,340,1156,408,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb06,866374,63,spout04,13,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb06,878480,64,spout01,13,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb06,890044,65,spout02,13,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb06,901582,66,spout02,14,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb06,916218,67,spout05,14,4,2220,2858,212.66666666666666,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb06,927649,68,spout03,14,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb06,941103,69,spout04,14,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb06,955035,70,spout01,14,4,319,1611,430.6666666666667,1,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb06,967317,71,spout05,15,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb06,981688,72,spout03,15,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb06,997650,73,spout05,16,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb06,1012714,74,spout02,15,20,591,2970,125.21052631578948,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb06,1027096,75,spout01,15,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb06,1039511,76,spout03,16,3,291,511,110,1,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb06,1055461,77,spout02,16,17,360,2986,164.125,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb06,1068962,78,spout01,16,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb06,1081124,79,spout04,15,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb06,1095350,80,spout04,16,8,233,2570,333.85714285714283,1,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb06,1107519,81,spout03,17,1,2911,2911,NA,1,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb06,1122283,82,spout05,17,4,376,1018,214,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb06,1133758,83,spout04,17,12,304,2563,205.36363636363637,1,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb06,1147885,84,spout01,17,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb06,1163121,85,spout04,18,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb06,1178572,86,spout03,18,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb06,1190291,87,spout02,17,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb06,1206065,88,spout01,18,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb06,1218844,89,spout05,18,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb06,1230430,90,spout02,18,19,363,2943,143.33333333333334,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb06,1244134,91,spout03,19,5,346,1286,235,1,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb06,1259990,92,spout01,19,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb06,1275958,93,spout05,19,3,266,1511,622.5,1,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb06,1287230,94,spout05,20,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose10,sucrose,10
2022_04_18_abb06,1301861,95,spout03,20,5,382,1305,230.75,1,abb,1,4/18/2022,sucrose00,sucrose,0
2022_04_18_abb06,1316137,96,spout01,20,3,1893,2191,149,1,abb,1,4/18/2022,sucrose05,sucrose,5
2022_04_18_abb06,1330999,97,spout02,19,16,746,2923,145.13333333333333,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb06,1345412,98,spout02,20,12,270,1875,145.9090909090909,1,abb,1,4/18/2022,sucrose20,sucrose,20
2022_04_18_abb06,1360014,99,spout04,19,12,325,2491,196.9090909090909,1,abb,1,4/18/2022,sucrose30,sucrose,30
2022_04_18_abb06,1374553,100,spout04,20,0,NA,NA,NA,0,abb,1,4/18/2022,sucrose30,sucrose,30
