blockname,trial_start_ts,trial_num,spout,trial_num_tastant,lick_count,lick_ts_first,lick_ts_last,lick_ili_mean,trial_lick,experiment,cohort,date,solution,solution_type,solution_value
2022_04_27_abb01,9046,1,spout02,1,19,243,2919,148.66666666666666,1,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb01,20482,2,spout03,1,5,259,923,166,1,abb,1,4/27/2022,sucrose05,sucrose,5
2022_04_27_abb01,32021,3,spout04,1,0,NA,NA,NA,0,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb01,43498,4,spout03,2,7,356,1412,176,1,abb,1,4/27/2022,sucrose05,sucrose,5
2022_04_27_abb01,56591,5,spout01,1,19,336,2930,144.11111111111111,1,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb01,69446,6,spout05,1,0,NA,NA,NA,0,abb,1,4/27/2022,sucrose00,sucrose,0
2022_04_27_abb01,84146,7,spout05,2,4,694,1119,141.66666666666666,1,abb,1,4/27/2022,sucrose00,sucrose,0
2022_04_27_abb01,96211,8,spout04,2,0,NA,NA,NA,0,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb01,107851,9,spout02,2,20,258,2919,140.05263157894737,1,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb01,121584,10,spout01,2,6,1981,2931,190,1,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb01,133582,11,spout05,3,0,NA,NA,NA,0,abb,1,4/27/2022,sucrose00,sucrose,0
2022_04_27_abb01,145782,12,spout04,3,4,214,628,138,1,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb01,159235,13,spout02,3,19,279,2873,144.11111111111111,1,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb01,173800,14,spout02,4,18,272,2954,157.76470588235293,1,abb,1,4/27/2022,sucrose30,sucrose,30
2022_04_27_abb01,185264,15,spout05,4,4,400,883,161,1,abb,1,4/27/2022,sucrose00,sucrose,0
2022_04_27_abb01,201259,16,spout03,3,4,272,798,175.33333333333334,1,abb,1,4/27/2022,sucrose05,sucrose,5
2022_04_27_abb01,213227,17,spout04,4,17,312,2945,164.5625,1,abb,1,4/27/2022,sucrose10,sucrose,10
2022_04_27_abb01,225401,18,spout01,3,18,231,2868,155.11764705882354,1,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb01,241399,19,spout01,4,14,269,2217,149.84615384615384,1,abb,1,4/27/2022,sucrose20,sucrose,20
2022_04_27_abb01,252856,20,spout03,4,3,245,609,182,1,abb,1,4/27/2022,sucrose05,sucrose,5
2022_04_27_abb01,265554,21,spout05,5,0,NA,NA,NA,0,abb,1,4/27/2022,sucrose00,sucrose,0
2022_04_27_abb01,278263,22,spout05,6,0,NA,NA,NA,0,abb,1,4/27/2022,sucrose00,sucrose,0
2022_04_27_abb01,294046,23,spout02,5,20,304,2896,136.42105263157896,1,abb,1,4/27/2022,sucrose30,sucrose,30
