blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_04_15_abb01,lick_02,9900,9046,1,spout02,1,854,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb01,lick_02,10147,9046,1,spout02,1,1101,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb01,lick_02,10263,9046,1,spout02,1,1217,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb01,lick_02,10398,9046,1,spout02,1,1352,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb01,lick_02,10518,9046,1,spout02,1,1472,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb01,lick_02,10677,9046,1,spout02,1,1631,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb01,lick_02,10815,9046,1,spout02,1,1769,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb01,lick_02,10967,9046,1,spout02,1,1921,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb01,lick_02,11256,9046,1,spout02,1,2210,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb01,lick_02,11407,9046,1,spout02,1,2361,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb01,lick,22657,20482,2,spout01,1,2175,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb01,lick,22807,20482,2,spout01,1,2325,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb01,lick,22850,20482,2,spout01,1,2368,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb01,lick,23116,20482,2,spout01,1,2634,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb01,lick,23251,20482,2,spout01,1,2769,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb01,lick,23371,20482,2,spout01,1,2889,abb,1,4/15/2022,sucrose10,sucrose,10
2022_04_15_abb01,lick_02,32297,32021,3,spout02,2,276,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb01,lick_02,32459,32021,3,spout02,2,438,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb01,lick_02,32595,32021,3,spout02,2,574,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb01,lick_02,32734,32021,3,spout02,2,713,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb01,lick_02,33047,32021,3,spout02,2,1026,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb01,lick_02,33465,32021,3,spout02,2,1444,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb01,lick_02,33646,32021,3,spout02,2,1625,abb,1,4/15/2022,sucrose00,sucrose,0
2022_04_15_abb01,lick_05,44335,43498,4,spout05,1,837,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb01,lick_05,44524,43498,4,spout05,1,1026,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb01,lick_05,44641,43498,4,spout05,1,1143,abb,1,4/15/2022,sucrose20,sucrose,20
2022_04_15_abb01,lick_05,44883,43498,4,spout05,1,1385,abb,1,4/15/2022,sucrose20,sucrose,20
