blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_04_abb01,lick_03,9278,9046,1,spout03,1,232,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb01,lick_03,9340,9046,1,spout03,1,294,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb01,lick_03,9522,9046,1,spout03,1,476,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb01,lick_03,9638,9046,1,spout03,1,592,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb01,lick_03,9758,9046,1,spout03,1,712,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb01,lick_03,9905,9046,1,spout03,1,859,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb01,lick_03,10021,9046,1,spout03,1,975,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb01,lick_03,10168,9046,1,spout03,1,1122,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb01,lick_03,10307,9046,1,spout03,1,1261,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb01,lick_03,10450,9046,1,spout03,1,1404,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb01,lick_03,10586,9046,1,spout03,1,1540,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb01,lick_03,10736,9046,1,spout03,1,1690,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb01,lick_03,10895,9046,1,spout03,1,1849,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb01,lick_03,11019,9046,1,spout03,1,1973,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb01,lick_03,11162,9046,1,spout03,1,2116,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb01,lick_03,11328,9046,1,spout03,1,2282,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb01,lick_03,11483,9046,1,spout03,1,2437,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb01,lick_03,11622,9046,1,spout03,1,2576,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb01,lick_03,11768,9046,1,spout03,1,2722,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb01,lick_03,11905,9046,1,spout03,1,2859,abb,1,5/4/2022,sucrose20,sucrose,20
2022_05_04_abb01,lick_02,20690,20482,2,spout02,1,208,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,20814,20482,2,spout02,1,332,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,20969,20482,2,spout02,1,487,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,21097,20482,2,spout02,1,615,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,21232,20482,2,spout02,1,750,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,21367,20482,2,spout02,1,885,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,21507,20482,2,spout02,1,1025,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,21649,20482,2,spout02,1,1167,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,21800,20482,2,spout02,1,1318,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,21943,20482,2,spout02,1,1461,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,22093,20482,2,spout02,1,1611,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,22241,20482,2,spout02,1,1759,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,22391,20482,2,spout02,1,1909,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,22550,20482,2,spout02,1,2068,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,22705,20482,2,spout02,1,2223,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,22852,20482,2,spout02,1,2370,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,23003,20482,2,spout02,1,2521,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,23157,20482,2,spout02,1,2675,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,23316,20482,2,spout02,1,2834,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,23458,20482,2,spout02,1,2976,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,32361,32021,3,spout02,2,340,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,32528,32021,3,spout02,2,507,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,32666,32021,3,spout02,2,645,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,32829,32021,3,spout02,2,808,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,32968,32021,3,spout02,2,947,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,33123,32021,3,spout02,2,1102,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,33266,32021,3,spout02,2,1245,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,33428,32021,3,spout02,2,1407,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,33575,32021,3,spout02,2,1554,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,33723,32021,3,spout02,2,1702,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,33881,32021,3,spout02,2,1860,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,34051,32021,3,spout02,2,2030,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,34190,32021,3,spout02,2,2169,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,34357,32021,3,spout02,2,2336,abb,1,5/4/2022,sucrose10,sucrose,10
2022_05_04_abb01,lick_02,34495,32021,3,spout02,2,2474,abb,1,5/4/2022,sucrose10,sucrose,10
