blockname,event_id_char,event_ts,trial_start_ts,trial_num,spout,trial_num_tastant,event_ts_rel,experiment,cohort,date,solution,solution_type,solution_value
2022_05_10_abb01,lick_04,11002,10852,1,spout04,1,150,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb01,lick_04,11141,10852,1,spout04,1,289,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb01,lick_04,11253,10852,1,spout04,1,401,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb01,lick_04,11570,10852,1,spout04,1,718,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb01,lick_04,11902,10852,1,spout04,1,1050,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb01,lick_04,12150,10852,1,spout04,1,1298,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb01,lick_04,12285,10852,1,spout04,1,1433,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb01,lick_04,12405,10852,1,spout04,1,1553,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb01,lick_04,12652,10852,1,spout04,1,1800,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb01,lick_04,12800,10852,1,spout04,1,1948,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb01,lick_05,22707,22537,2,spout05,1,170,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb01,lick_05,22934,22537,2,spout05,1,397,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb01,lick_05,23047,22537,2,spout05,1,510,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb01,lick_05,23186,22537,2,spout05,1,649,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb01,lick_05,23298,22537,2,spout05,1,761,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb01,lick_05,23577,22537,2,spout05,1,1040,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb01,lick_05,23704,22537,2,spout05,1,1167,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb01,lick_05,23827,22537,2,spout05,1,1290,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb01,lick_05,23951,22537,2,spout05,1,1414,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb01,lick_05,24079,22537,2,spout05,1,1542,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb01,lick_05,24207,22537,2,spout05,1,1670,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb01,lick_05,24342,22537,2,spout05,1,1805,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb01,lick_05,24477,22537,2,spout05,1,1940,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb01,lick_05,24625,22537,2,spout05,1,2088,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb01,lick_05,24760,22537,2,spout05,1,2223,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb01,lick_05,24899,22537,2,spout05,1,2362,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb01,lick_05,25034,22537,2,spout05,1,2497,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb01,lick_05,25177,22537,2,spout05,1,2640,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb01,lick_05,25320,22537,2,spout05,1,2783,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb01,lick_05,25487,22537,2,spout05,1,2950,abb,1,5/10/2022,nacl000,nacl,0
2022_05_10_abb01,lick_02,35643,35502,3,spout02,1,141,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb01,lick,50801,50637,4,spout01,1,164,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb01,lick,64187,64013,5,spout01,2,174,abb,1,5/10/2022,nacl100,nacl,1
2022_05_10_abb01,lick_04,78278,78140,6,spout04,2,138,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb01,lick_04,78545,78140,6,spout04,2,405,abb,1,5/10/2022,nacl050,nacl,0.5
2022_05_10_abb01,lick_02,90972,90384,7,spout02,2,588,abb,1,5/10/2022,nacl150,nacl,1.5
2022_05_10_abb01,lick_03,103609,103327,8,spout03,1,282,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb01,lick_03,103732,103327,8,spout03,1,405,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb01,lick_03,103848,103327,8,spout03,1,521,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb01,lick_03,104080,103327,8,spout03,1,753,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb01,lick_03,104332,103327,8,spout03,1,1005,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb01,lick_03,104556,103327,8,spout03,1,1229,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb01,lick_03,104675,103327,8,spout03,1,1348,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb01,lick_03,104792,103327,8,spout03,1,1465,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb01,lick_03,104911,103327,8,spout03,1,1584,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb01,lick_03,105035,103327,8,spout03,1,1708,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb01,lick_03,105162,103327,8,spout03,1,1835,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb01,lick_03,105293,103327,8,spout03,1,1966,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb01,lick_03,105421,103327,8,spout03,1,2094,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb01,lick_03,105561,103327,8,spout03,1,2234,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb01,lick_03,105680,103327,8,spout03,1,2353,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb01,lick_03,105812,103327,8,spout03,1,2485,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb01,lick_03,105939,103327,8,spout03,1,2612,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb01,lick_03,106083,103327,8,spout03,1,2756,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb01,lick_03,106214,103327,8,spout03,1,2887,abb,1,5/10/2022,nacl025,nacl,0.25
2022_05_10_abb01,lick_05,119398,119243,9,spout05,2,155,abb,1,5/10/2022,nacl000,nacl,0
