11 0
1 101
100 1200000
101 16
141 4294967295
131 5000
132 8000
140 101
140 1
142 33
12 101
149 33
27 101
16 101
71 456
149 32
28 456
17 456
71 506
149 31
71 526
149 30
71 547
149 29
71 567
149 28
71 587
149 27
71 605
149 26
71 623
149 25
71 640
149 24
71 659
149 23
71 676
149 22
71 695
149 21
71 716
149 20
71 737
149 19
71 760
149 18
71 782
149 17
71 807
149 16
71 831
149 15
71 855
149 14
71 877
149 13
71 898
149 12
71 920
149 11
71 940
149 10
71 961
149 9
71 983
149 8
71 1006
149 7
71 1028
149 6
71 1056
149 5
71 1089
149 4
71 1121
149 3
71 1160
149 2
71 1247
149 1
71 1277
149 64
27 1277
16 1277
71 1292
149 63
71 1306
149 62
71 1318
149 61
71 1331
149 60
71 1346
149 59
71 1362
149 58
71 1379
149 57
71 1396
149 56
71 1414
149 55
71 1435
149 54
71 1458
149 53
71 1487
149 52
71 1520
149 51
71 1546
149 50
71 1567
149 49
71 1587
149 48
71 1608
149 47
71 1629
149 46
71 1651
149 45
71 1674
149 44
71 1701
149 43
71 1733
149 42
71 1772
149 41
71 1806
149 40
71 1832
149 39
71 1852
149 38
71 1869
149 37
71 1884
149 36
71 1901
149 35
71 1920
149 34
71 1946
149 33
71 1972
149 32
28 1972
17 1972
71 2001
149 31
71 2033
149 30
81 2103
149 31
81 2127
149 32
81 2147
149 33
27 2147
16 2147
81 2168
149 34
71 2220
149 33
71 2237
149 32
28 2237
17 2237
71 2249
149 31
71 2259
149 30
71 2269
149 29
71 2280
149 28
71 2290
149 27
71 2300
149 26
71 2313
149 25
71 2327
149 24
71 2340
149 23
71 2353
149 22
71 2368
149 21
71 2381
149 20
71 2395
149 19
71 2409
149 18
71 2423
149 17
71 2440
149 16
71 2461
149 15
71 2488
149 14
71 2518
149 13
71 2543
149 12
71 2572
149 11
81 2610
149 12
81 2639
149 13
81 2657
149 14
81 2674
149 15
81 2692
149 16
81 2724
149 17
71 2770
149 16
71 2791
149 15
71 2807
149 14
71 2821
149 13
71 2836
149 12
71 2850
149 11
71 2866
149 10
71 2885
149 9
71 2907
149 8
71 2930
149 7
71 2953
149 6
71 2975
149 5
71 2996
149 4
71 3019
149 3
71 3051
149 2
71 3222
149 1
71 3452
149 64
27 3452
16 3452
81 3525
149 1
28 3525
17 3525
81 3571
149 2
81 3606
149 3
71 3692
149 2
71 3714
149 1
71 3730
149 64
27 3730
16 3730
71 3744
149 63
71 3756
149 62
71 3768
149 61
71 3782
149 60
71 3796
149 59
71 3809
149 58
71 3824
149 57
71 3838
149 56
71 3852
149 55
71 3866
149 54
71 3879
149 53
71 3891
149 52
71 3904
149 51
71 3917
149 50
71 3930
149 49
71 3945
149 48
71 3958
149 47
71 3972
149 46
71 3987
149 45
71 4003
149 44
71 4029
149 43
81 4055
149 44
81 4078
149 45
81 4092
149 46
81 4106
149 47
81 4120
149 48
81 4136
149 49
81 4157
149 50
71 4212
149 49
71 4227
149 48
71 4238
149 47
71 4249
149 46
71 4259
149 45
71 4269
149 44
71 4279
149 43
71 4290
149 42
71 4301
149 41
71 4312
149 40
71 4323
149 39
71 4336
149 38
71 4347
149 37
71 4358
149 36
71 4370
149 35
71 4382
149 34
71 4393
149 33
71 4404
149 32
28 4404
17 4404
71 4418
149 31
71 4429
149 30
71 4441
149 29
71 4453
149 28
71 4465
149 27
71 4478
149 26
71 4490
149 25
71 4504
149 24
71 4517
149 23
71 4530
149 22
71 4544
149 21
71 4558
149 20
71 4572
149 19
71 4589
149 18
71 4606
149 17
71 4622
149 16
71 4639
149 15
71 4654
149 14
71 4669
149 13
71 4683
149 12
71 4697
149 11
71 4712
149 10
71 4727
149 9
71 4742
149 8
71 4756
149 7
71 4770
149 6
71 4784
149 5
71 4799
149 4
71 4814
149 3
71 4829
149 2
71 4845
149 1
71 4861
149 64
27 4861
16 4861
71 4877
149 63
71 4895
149 62
71 4911
149 61
71 4930
149 60
71 4947
149 59
71 4967
149 58
71 4987
149 57
71 5008
149 56
71 5027
149 55
71 5047
149 54
71 5069
149 53
71 5090
149 52
71 5113
149 51
71 5136
149 50
71 5158
149 49
71 5181
149 48
71 5203
149 47
71 5228
149 46
71 5252
149 45
71 5275
149 44
71 5295
149 43
71 5319
149 42
71 5344
149 41
71 5371
149 40
71 5399
149 39
71 5424
149 38
71 5451
149 37
71 5475
149 36
71 5501
149 35
71 5526
149 34
71 5549
149 33
71 5573
149 32
28 5573
17 5573
71 5596
149 31
71 5620
149 30
71 5645
149 29
71 5676
149 28
71 5710
149 27
71 5746
149 26
71 5779
149 25
71 5808
149 24
71 5839
149 23
71 5880
149 22
71 5941
149 21
71 6011
149 20
71 6060
149 19
71 6100
149 18
71 6142
149 17
71 6198
149 16
71 6258
149 15
71 6305
149 14
71 6346
149 13
71 6407
149 12
71 7083
149 11
71 7122
149 10
71 7151
149 9
71 7174
149 8
71 7195
149 7
71 7215
149 6
71 7236
149 5
71 7257
149 4
71 7279
149 3
71 7297
149 2
71 7312
149 1
71 7323
149 64
27 7323
16 7323
71 7334
149 63
71 7344
149 62
71 7355
149 61
71 7365
149 60
71 7375
149 59
71 7385
149 58
71 7395
149 57
71 7406
149 56
71 7417
149 55
71 7427
149 54
71 7438
149 53
71 7450
149 52
71 7462
149 51
71 7475
149 50
71 7488
149 49
71 7501
149 48
71 7514
149 47
71 7528
149 46
71 7543
149 45
71 7558
149 44
71 7574
149 43
71 7589
149 42
71 7605
149 41
71 7622
149 40
71 7637
149 39
71 7654
149 38
71 7669
149 37
71 7685
149 36
71 7703
149 35
71 7720
149 34
71 7737
149 33
71 7757
149 32
28 7757
17 7757
71 7777
149 31
71 7802
149 30
71 7828
149 29
71 7855
149 28
71 7885
149 27
71 7917
149 26
71 7950
149 25
71 7990
149 24
71 8061
149 23
71 8224
149 22
71 8981
149 21
71 11195
149 20
71 11252
149 19
71 11295
149 18
71 11338
149 17
71 11388
149 16
71 11717
149 15
71 13243
149 14
71 13277
149 13
71 13298
149 12
71 13317
149 11
71 13336
149 10
71 13355
149 9
71 13376
149 8
71 13395
149 7
71 13417
149 6
71 13437
149 5
71 13460
149 4
71 13486
149 3
71 13518
149 2
71 13564
149 1
71 13686
149 64
27 13686
16 13686
71 14806
149 63
71 14838
149 62
71 14867
149 61
71 14900
149 60
71 14947
149 59
71 14990
149 58
71 15026
149 57
71 15071
149 56
71 15110
149 55
71 15150
149 54
71 15206
149 53
71 16842
149 52
71 16905
149 51
71 16944
149 50
71 16984
149 49
71 17029
149 48
71 17073
149 47
71 17113
149 46
71 17169
149 45
81 17340
149 46
71 18303
149 45
71 19449
149 44
71 21783
149 43
71 21858
149 42
81 22029
149 43
71 24533
149 42
71 24562
149 41
71 24584
149 40
71 24607
149 39
71 24632
149 38
71 24658
149 37
71 24681
149 36
71 24702
149 35
71 24724
149 34
71 24746
149 33
71 24771
149 32
28 24771
17 24771
71 24798
149 31
71 24836
149 30
71 24876
149 29
71 24918
149 28
71 24967
149 27
71 25021
149 26
71 25064
149 25
71 25102
149 24
71 25132
149 23
71 25160
149 22
71 25185
149 21
71 25208
149 20
71 25229
149 19
71 25249
149 18
71 25266
149 17
71 25285
149 16
71 25305
149 15
71 25329
149 14
71 25358
149 13
71 25399
149 12
71 25450
149 11
71 25505
149 10
71 25582
149 9
71 25664
149 8
71 25708
149 7
71 25747
149 6
71 25797
149 5
71 25893
149 4
71 26721
149 3
71 26808
149 2
81 29745
149 3
71 30182
149 2
71 30294
149 1
81 30451
149 2
71 30641
149 1
71 33852
149 64
27 33852
16 33852
71 33887
149 63
71 33912
149 62
71 33938
149 61
71 33969
149 60
71 34011
149 59
71 34060
149 58
71 34139
149 57
81 34239
149 58
81 34890
149 59
81 34977
149 60
71 35096
149 59
71 35152
149 58
71 35209
149 57
71 35251
149 56
71 35285
149 55
71 35314
149 54
71 35342
149 53
71 35373
149 52
71 35408
149 51
71 35450
149 50
71 35499
149 49
71 35555
149 48
71 35594
149 47
71 35631
149 46
71 35691
149 45
71 35758
149 44
71 35803
149 43
71 35835
149 42
71 35859
149 41
71 35878
149 40
71 35893
149 39
71 35908
149 38
71 35922
149 37
71 35936
149 36
71 35952
149 35
71 35969
149 34
71 35989
149 33
71 36014
149 32
28 36014
17 36014
71 36046
149 31
71 36076
149 30
71 36096
149 29
71 36114
149 28
71 36131
149 27
71 36146
149 26
71 36163
149 25
71 36180
149 24
71 36199
149 23
71 36216
149 22
71 36234
149 21
71 36254
149 20
71 36274
149 19
71 36297
149 18
71 36321
149 17
71 36346
149 16
71 36371
149 15
71 36394
149 14
71 36418
149 13
71 36444
149 12
71 36477
149 11
71 36528
149 10
71 36588
149 9
71 36642
149 8
71 36750
149 7
71 40131
149 6
71 40228
149 5
71 40496
149 4
71 41656
149 3
81 43611
149 4
71 43757
149 3
71 46805
149 2
71 46849
149 1
71 46882
149 64
27 46882
16 46882
71 46921
149 63
71 46987
149 62
71 49987
149 61
71 50194
149 60
71 50261
149 59
71 50326
149 58
71 50525
149 57
71 52287
149 56
71 52353
149 55
71 52424
149 54
81 52603
149 55
71 56321
149 54
71 58488
149 53
71 60483
149 52
71 60639
149 51
71 60741
149 50
71 60798
149 49
71 60854
149 48
71 60901
149 47
71 60949
149 46
71 61054
149 45
71 62057
149 44
71 62774
149 43
71 62871
149 42
71 62894
149 41
71 62911
149 40
71 62925
149 39
71 62939
149 38
71 62952
149 37
71 62965
149 36
71 62977
149 35
71 62989
149 34
71 63002
149 33
71 63014
149 32
28 63014
17 63014
71 63027
149 31
71 63040
149 30
71 63053
149 29
71 63065
149 28
71 63078
149 27
71 63091
149 26
71 63103
149 25
71 63116
149 24
71 63129
149 23
71 63142
149 22
71 63156
149 21
71 63171
149 20
71 63188
149 19
71 63207
149 18
71 63226
149 17
71 63249
149 16
71 63272
149 15
71 63296
149 14
71 63318
149 13
71 63343
149 12
71 63366
149 11
71 63390
149 10
71 63412
149 9
71 63437
149 8
71 63465
149 7
71 63495
149 6
71 63528
149 5
71 63560
149 4
71 63596
149 3
71 63637
149 2
71 63692
149 1
81 63795
149 2
71 64235
149 1
71 64778
149 64
27 64778
16 64778
81 66398
149 1
28 66398
17 66398
71 68551
149 64
27 68551
16 68551
71 70043
149 63
71 72403
149 62
81 73758
149 63
71 74550
149 62
71 74705
149 61
71 76974
149 60
71 77046
149 59
71 77087
149 58
71 77119
149 57
71 77146
149 56
71 77176
149 55
