11 0
13 0
1 101
127 60
104 1
128 10000
129 30000
115 5000
116 35
117 5
118 145
121 5000
122 5000
15 101
13 19254
18 19254
14 19289
18 19434
14 19469
18 19614
14 19649
18 19794
14 19829
18 19974
14 20009
15 24254
13 37433
18 37433
14 37468
31 37591
18 37613
14 37648
31 37700
18 37793
31 37808
14 37828
31 37949
18 37973
14 38008
31 38057
18 38153
14 38188
31 38189
31 38325
31 38431
31 38567
31 38730
15 42433
13 56930
18 56930
14 56965
31 57100
18 57110
14 57145
31 57233
18 57290
14 57325
31 57337
18 57470
31 57473
14 57505
31 57606
18 57650
14 57685
31 61465
31 61577
15 61930
13 89343
18 89343
14 89378
31 89508
18 89523
14 89558
31 89617
18 89703
31 89733
14 89738
31 89869
18 89883
14 89918
31 90025
18 90063
14 90098
31 90153
31 90281
31 90425
31 90565
31 90678
15 94343
13 116057
18 116057
14 116092
18 116237
31 116241
14 116272
18 116417
14 116453
18 116597
14 116632
18 116777
14 116812
15 121057
13 133478
18 133478
14 133513
31 133637
18 133658
14 133693
31 133747
18 133838
31 133864
14 133873
31 133992
18 134018
14 134053
18 134198
14 134233
31 137434
15 138478
13 165843
18 165843
14 165878
31 166006
18 166023
14 166058
31 166108
18 166203
31 166209
14 166238
31 166334
18 166383
14 166418
31 166446
18 166563
31 166582
14 166598
31 166719
31 166819
31 166956
31 167119
31 170399
15 170843
13 186522
18 186522
14 186557
31 186692
18 186702
14 186737
31 186788
18 186882
31 186889
14 186917
31 187022
18 187062
14 187097
31 187174
18 187242
31 187271
14 187277
31 187408
31 187587
31 187688
31 187831
15 191522
13 212756
18 212756
14 212791
31 212926
18 212936
14 212971
31 213035
18 213116
31 213144
14 213151
31 213276
18 213296
14 213331
31 213424
18 213477
14 213512
31 213522
31 213654
31 213786
31 213902
31 214023
31 214062
31 214171
15 217756
13 240347
18 240347
14 240382
18 240528
31 240535
14 240563
31 240644
18 240708
14 240743
18 240888
14 240923
18 241068
14 241103
15 245347
13 267525
18 267525
14 267560
31 267698
18 267705
14 267740
31 267800
18 267885
31 267904
14 267920
31 268049
18 268065
14 268100
31 268196
18 268245
14 268280
31 268336
31 268438
31 268612
31 268717
31 268862
15 272525
13 285392
18 285392
14 285427
31 285561
18 285572
14 285607
18 285752
14 285787
18 285932
14 285968
18 286112
14 286147
15 290392
13 311203
18 311203
14 311238
18 311383
14 311418
18 311563
14 311598
18 311743
14 311778
18 311923
14 311958
15 316203
13 342098
18 342098
14 342133
