11 0
13 0
1 101
100 1800000
101 32
103 1
104 1
105 1
107 0
108 0
109 0
110 8
111 1.25
112 500
113 0
114 0
115 3000
116 20
117 5
118 160
119 2000
120 0
121 5000
122 3000
124 -1
125 -1
126 1
12 101
15 101
102 101
102 16
106 101
106 0
123 101
123 0
81 8466
81 8690
81 8827
81 9450
81 9568
81 9680
81 9762
81 9835
81 9912
81 9998
81 10077
81 10165
81 10237
81 10303
81 10366
81 10429
82 10429
11 10429
83 10505
13 10929
18 10929
14 10949
18 11109
14 11129
31 11166
31 11189
31 11285
18 11289
14 11309
31 11427
18 11469
14 11489
31 11547
18 11649
14 11669
31 11681
31 11819
31 11958
31 12108
15 13929
12 13930
71 14368
81 17975
81 18081
81 18271
81 18424
81 18500
81 18584
81 18671
81 18731
81 18793
81 18851
81 18902
81 18960
81 19009
81 19052
81 19097
81 19139
82 19139
11 19139
83 19178
83 19217
83 19259
13 19639
18 19639
14 19659
31 19797
18 19819
14 19839
31 19931
18 19999
14 20019
31 20051
18 20179
14 20199
31 20212
31 20332
18 20359
14 20379
31 20463
31 20620
31 20743
15 22639
12 22640
81 22956
81 23207
81 23303
81 23374
81 23421
81 23470
81 23517
81 23560
81 23609
81 23661
81 23704
81 23750
81 23798
81 23838
81 23876
81 23916
82 23916
11 23916
83 23959
83 23998
83 24037
13 24416
18 24416
14 24436
18 24596
14 24616
31 24684
18 24776
14 24796
31 24811
31 24949
18 24956
14 24976
31 25080
18 25136
14 25156
31 25230
31 25377
31 25488
31 25665
31 25788
15 27416
12 27417
81 30984
81 31535
81 31624
81 31711
81 31760
81 31814
81 31870
81 31917
81 31976
81 32032
81 32075
81 32117
81 32163
81 32207
81 32247
81 32293
82 32293
11 32293
83 32346
13 32793
18 32793
14 32813
31 32952
18 32973
14 32993
31 33103
18 33153
14 33173
31 33233
18 33333
14 33353
31 33360
31 33491
18 33513
14 33533
31 33591
31 33749
31 33848
31 34011
15 35793
12 35794
71 39832
81 39999
81 41503
81 41671
71 41966
81 42048
81 42094
81 42131
81 42172
81 42213
81 42250
81 42294
81 42341
81 42386
81 42430
81 42480
81 42542
81 42617
81 42685
82 42685
11 42685
83 42723
83 42759
83 42798
13 43185
18 43185
14 43205
31 43360
18 43365
14 43385
31 43503
18 43545
14 43565
31 43634
18 43725
14 43745
31 43757
31 43884
18 43905
14 43925
31 43987
31 44149
31 44256
31 44414
15 46185
12 46186
81 49562
81 49792
81 50000
81 50040
81 50084
81 50128
