11 0
127 0
127 3
13 0
999 165
1 0
127 100
104 1
128 8000
129 13000
115 3000
117 5
118 180
15 0
13 9046
15 12046
11 12047
15 12247
130 12947
127 12947
127 2
13 20482
33 20654
43 20654
14 20679
33 20854
43 20854
14 20879
33 20966
43 20966
14 20992
33 21083
43 21083
14 21108
33 21202
43 21202
14 21227
33 21314
43 21314
14 21339
33 21430
43 21430
14 21455
33 21550
43 21550
14 21575
33 21673
43 21673
14 21698
33 21796
43 21796
14 21821
33 21924
43 21924
14 21949
33 22051
43 22051
14 22076
33 22179
43 22179
14 22204
33 22299
43 22299
14 22324
33 22434
43 22434
14 22459
33 22550
43 22550
14 22575
33 22685
43 22685
14 22710
33 22805
43 22805
14 22830
33 22944
43 22944
14 22969
33 23091
43 23091
14 23116
33 23206
43 23206
14 23231
33 23350
43 23350
14 23375
33 23477
43 23477
15 23482
11 23483
14 23502
15 23683
130 24383
127 24383
127 4
13 32021
35 32184
45 32184
14 32195
35 32304
45 32304
14 32315
35 32411
45 32411
14 32422
35 32524
45 32524
14 32535
35 32635
45 32635
14 32646
35 32748
45 32748
14 32759
35 32867
45 32867
14 32878
35 32984
45 32984
14 32995
35 33095
45 33095
14 33106
35 33219
45 33219
14 33230
35 33350
45 33350
14 33361
35 33470
45 33470
14 33481
35 33601
45 33601
14 33612
35 33729
45 33729
14 33740
35 33860
45 33860
14 33871
35 33988
45 33988
14 33999
35 34119
45 34119
14 34130
35 34250
45 34250
14 34262
35 34381
45 34381
14 34392
35 34516
45 34516
14 34527
35 34640
45 34640
14 34651
35 34771
45 34771
14 34782
35 34907
45 34907
14 34918
15 35021
11 35022
15 35222
130 35922
127 35922
127 0
13 43498
31 43722
41 43722
14 43750
31 43849
41 43849
14 43877
31 43947
41 43947
14 43975
31 44058
41 44058
14 44086
31 44167
41 44167
14 44195
31 44285
41 44285
14 44313
31 44398
41 44398
14 44426
31 44452
41 44452
14 44480
31 44522
41 44522
14 44550
31 44641
41 44641
14 44669
31 44762
41 44762
14 44790
31 44881
41 44881
14 44909
31 44935
41 44935
14 44963
31 45008
41 45008
14 45036
31 45136
41 45136
14 45164
31 45259
41 45259
14 45287
31 45399
41 45399
14 45427
31 45522
41 45522
14 45550
31 45658
41 45658
14 45686
31 45769
41 45769
14 45797
31 45824
41 45824
14 45852
31 45908
41 45908
14 45936
31 46044
41 46044
14 46072
31 46168
41 46168
14 46196
31 46310
41 46310
14 46338
31 46438
41 46438
14 46466
15 46498
11 46499
15 46699
130 47399
127 47399
127 3
13 56591
15 59591
11 59592
15 59792
130 60492
127 60492
127 2
13 69446
33 69599
43 69599
14 69624
33 69715
43 69715
14 69740
33 69777
43 69777
14 69803
33 69939
43 69939
14 69964
33 70051
43 70051
14 70076
33 70163
43 70163
14 70188
33 70403
43 70403
14 70428
33 70634
43 70634
14 70659
33 70696
43 70696
14 70721
33 70875
43 70875
14 70900
33 71117
43 71117
14 71142
33 71361
43 71361
14 71386
33 71600
43 71600
33 71612
43 71612
14 71638
33 71685
43 71685
14 71710
33 71867
43 71867
14 71892
33 72068
43 72068
14 72093
15 72446
11 72448
15 72648
130 73348
127 73348
127 1
13 84146
32 84271
42 84271
14 84305
32 84395
42 84395
14 84429
32 84456
42 84456
14 84490
32 84506
42 84506
14 84540
32 84619
42 84619
14 84653
32 84676
42 84676
14 84710
32 84734
42 84734
14 84768
32 84850
42 84850
14 84884
32 84967
42 84967
14 85001
32 85894
42 85894
14 85928
32 86473
42 86473
14 86507
32 87126
42 87126
15 87146
11 87147
14 87160
15 87347
130 88047
127 88047
127 0
13 96211
31 96446
41 96446
14 96474
31 96655
41 96655
14 96683
31 96708
41 96708
14 96736
31 96886
41 96886
14 96914
31 96995
41 96995
14 97024
31 97234
41 97234
14 97262
31 97354
41 97354
14 97382
31 97485
41 97485
14 97513
31 97601
41 97601
14 97629
31 97736
41 97736
14 97764
31 97860
41 97860
14 97888
31 97995
41 97995
14 98023
31 98100
41 98100
14 98128
31 98347
41 98347
14 98375
31 98479
41 98479
14 98507
31 98610
41 98610
14 98638
31 98737
41 98737
14 98765
31 98861
41 98861
14 98889
31 98996
41 98996
14 99024
31 99135
41 99135
14 99163
31 99181
41 99181
14 99209
15 99211
11 99212
15 99412
130 100112
127 100112
127 1
13 107851
32 107986
42 107986
14 108020
32 108106
42 108106
14 108140
32 108214
42 108214
14 108248
32 108272
42 108272
14 108306
32 108342
42 108342
14 108376
32 108665
42 108665
14 108699
15 110851
11 110852
15 111052
130 111752
127 111752
127 4
13 121584
35 121791
45 121791
14 121802
35 121904
