11 0
1 101
100 1200000
101 16
141 4294967295
131 5000
132 8000
140 101
140 1
142 33
12 101
149 33
27 101
16 101
71 219
149 32
28 219
17 219
71 1024
149 31
81 1980
149 32
71 2395
149 31
71 2551
149 30
71 2595
149 29
71 2622
149 28
71 2639
149 27
71 2653
149 26
71 2667
149 25
71 2678
149 24
71 2690
149 23
71 2702
149 22
71 2715
149 21
71 2727
149 20
71 2740
149 19
71 2753
149 18
71 2766
149 17
71 2782
149 16
71 2801
149 15
71 2818
149 14
71 2834
149 13
71 2846
149 12
71 2856
149 11
71 2866
149 10
71 2876
149 9
71 2886
149 8
71 2895
149 7
71 2905
149 6
71 2917
149 5
71 2931
149 4
71 2946
149 3
71 2963
149 2
71 2979
149 1
71 2995
149 64
27 2995
16 2995
71 3011
149 63
71 3025
149 62
71 3040
149 61
71 3055
149 60
71 3070
149 59
71 3089
149 58
71 3108
149 57
71 3132
149 56
71 3160
149 55
71 3194
149 54
71 3233
149 53
71 3271
149 52
71 3315
149 51
71 3375
149 50
71 3457
149 49
71 3604
149 48
71 3686
149 47
71 3752
149 46
71 5127
149 45
71 18458
149 44
81 23432
149 45
81 23550
149 46
81 23641
149 47
81 23752
149 48
81 24070
149 49
81 24319
149 50
81 24362
149 51
81 24399
149 52
81 24438
149 53
81 24494
149 54
81 24559
149 55
81 24603
149 56
81 24642
149 57
81 24688
149 58
81 24820
149 59
81 24896
149 60
81 24947
149 61
81 25071
149 62
81 25117
149 63
81 25144
149 64
81 25170
149 1
28 25170
17 25170
81 25197
149 2
81 25232
149 3
71 25339
149 2
71 25396
149 1
71 25457
149 64
27 25457
16 25457
81 30203
149 1
28 30203
17 30203
71 30313
149 64
27 30313
16 30313
81 32798
149 1
28 32798
17 32798
71 32979
149 64
27 32979
16 32979
81 36890
149 1
28 36890
17 36890
71 37038
149 64
27 37038
16 37038
71 37118
149 63
81 37197
149 64
81 37982
149 1
28 37982
17 37982
71 38122
149 64
27 38122
16 38122
71 38190
149 63
71 38259
149 62
71 38541
149 61
71 38631
149 60
71 38670
149 59
71 38705
149 58
71 38736
149 57
71 38763
149 56
71 38791
149 55
71 38823
149 54
71 38857
149 53
71 38906
149 52
81 39420
149 53
81 39489
149 54
81 39530
149 55
81 39561
149 56
81 39592
149 57
81 39628
149 58
81 39785
149 59
81 39837
149 60
81 39893
149 61
71 39972
149 60
71 40154
149 59
71 40208
149 58
71 40238
149 57
71 40264
149 56
71 40294
149 55
71 40338
149 54
71 40390
149 53
71 40450
149 52
71 40526
149 51
71 40645
149 50
71 40840
149 49
71 40955
149 48
71 41036
149 47
81 41418
149 48
71 42453
149 47
81 44062
149 48
81 45910
149 49
81 46927
149 50
81 46975
149 51
81 47023
149 52
81 47098
149 53
81 47177
149 54
81 47283
149 55
71 47734
149 54
81 49670
149 55
81 49794
149 56
81 49838
149 57
81 49893
149 58
81 49989
149 59
81 50520
149 60
71 50845
149 59
71 50988
149 58
81 51148
149 59
81 51304
149 60
81 51692
149 61
81 51754
149 62
81 51813
149 63
81 51961
149 64
81 52004
149 1
28 52004
17 52004
81 52034
149 2
81 52063
149 3
81 52095
149 4
81 52129
149 5
81 52178
149 6
71 52266
149 5
71 52315
149 4
71 52366
149 3
71 52437
149 2
71 53232
149 1
71 53311
149 64
27 53311
16 53311
71 53349
149 63
71 53378
149 62
71 53401
149 61
71 53419
149 60
71 53436
149 59
71 53453
149 58
71 53470
149 57
71 53489
149 56
71 53507
149 55
71 53525
149 54
71 53542
149 53
71 53558
149 52
71 53575
149 51
71 53590
149 50
71 53606
149 49
71 53622
149 48
71 53639
149 47
71 53657
149 46
71 53675
149 45
71 53695
149 44
71 53723
149 43
81 53782
149 44
81 53806
149 45
81 53828
149 46
81 53852
149 47
71 53934
149 46
71 53962
149 45
71 53987
149 44
71 54015
149 43
71 54049
149 42
71 54120
149 41
81 54193
149 42
81 59292
149 43
81 60787
149 44
81 60837
149 45
81 60888
149 46
81 60954
149 47
81 61052
149 48
71 61231
149 47
71 61366
149 46
71 61413
149 45
71 61458
149 44
81 61589
149 45
71 61732
149 44
71 61861
149 43
81 62111
149 44
81 62184
149 45
81 62254
149 46
81 62352
149 47
81 70039
149 48
71 71064
149 47
81 71260
149 48
81 71289
149 49
81 71309
149 50
81 71328
149 51
81 71347
149 52
81 71368
149 53
81 71389
149 54
81 71413
149 55
81 71436
149 56
81 71461
149 57
81 71487
149 58
81 71513
149 59
81 71544
149 60
81 71580
149 61
81 71626
149 62
81 71684
149 63
81 71765
149 64
81 71970
149 1
28 71970
17 71970
71 72126
149 64
27 72126
16 72126
71 72433
149 63
81 75005
149 64
81 75187
149 1
28 75187
17 75187
81 75228
149 2
81 75271
149 3
71 75370
149 2
71 75431
149 1
71 75739
149 64
27 75739
16 75739
81 76122
149 1
28 76122
17 76122
71 76668
149 64
27 76668
16 76668
81 77029
149 1
28 77029
17 77029
81 77074
149 2
71 77191
149 1
71 77438
149 64
27 77438
16 77438
71 77518
149 63
71 77553
149 62
71 77580
149 61
71 77607
149 60
71 77634
149 59
71 77659
149 58
71 77686
149 57
71 77717
149 56
71 77749
149 55
71 77782
149 54
71 77807
149 53
71 77825
149 52
71 77842
149 51
71 77857
149 50
71 77872
149 49
71 77887
149 48
71 77901
149 47
71 77917
149 46
71 77934
149 45
71 77951
149 44
71 77968
149 43
71 77985
149 42
71 78001
149 41
71 78018
149 40
71 78033
149 39
71 78048
149 38
71 78065
149 37
71 78080
149 36
71 78097
149 35
71 78113
149 34
71 78130
149 33
71 78148
149 32
28 78148
17 78148
71 78165
149 31
71 78183
149 30
71 78201
149 29
71 78220
149 28
71 78241
149 27
71 78262
149 26
71 78285
149 25
71 78310
149 24
71 78336
149 23
71 78366
149 22
71 78401
149 21
71 78446
149 20
81 78647
149 21
81 79152
149 22
81 80084
149 23
71 80451
149 22
71 80593
149 21
71 80641
149 20
71 80667
149 19
71 80687
149 18
71 80704
149 17
71 80719
149 16
71 80735
149 15
71 80752
149 14
71 80768
149 13
71 80787
149 12
71 80806
149 11
71 80825
149 10
71 80845
149 9
71 80863
149 8
71 80881
149 7
71 80898
149 6
71 80916
149 5
71 80934
149 4
71 80953
149 3
71 80974
149 2
71 80995
149 1
71 81018
149 64
27 81018
16 81018
71 81042
149 63
71 81067
149 62
71 81092
149 61
71 81115
149 60
71 81139
149 59
71 81163
149 58
71 81185
149 57
71 81203
149 56
71 81221
149 55
71 81237
149 54
71 81254
149 53
71 81268
149 52
71 81281
149 51
71 81296
149 50
71 81311
149 49
71 81326
149 48
71 81342
149 47
71 81357
149 46
71 81373
149 45
71 81392
149 44
71 81421
149 43
81 81481
149 44
81 81505
149 45
81 81528
149 46
81 81553
149 47
81 81583
149 48
71 81693
149 47
71 81724
149 46
71 81757
149 45
81 81834
149 46
81 81914
149 47
81 89860
149 48
81 89915
149 49
81 89963
149 50
81 90011
149 51
81 90058
149 52
81 90109
149 53
71 90210
149 52
81 91357
149 53
81 91428
149 54
81 91480
149 55
81 91525
149 56
81 91597
149 57
71 91898
149 56
81 91955
149 57
81 91976
149 58
81 91992
149 59
81 92006
149 60
81 92020
149 61
81 92033
149 62
81 92048
149 63
81 92066
149 64
81 92087
149 1
28 92087
17 92087
81 92109
149 2
81 92131
149 3
81 92155
149 4
81 92181
149 5
81 92210
149 6
81 92249
149 7
71 92335
149 6
71 92376
149 5
71 92433
149 4
71 93300
149 3
71 93350
149 2
71 93384
149 1
71 93415
149 64
27 93415
16 93415
71 93451
149 63
71 93490
149 62
71 93521
149 61
71 93547
149 60
71 93578
149 59
71 93616
149 58
81 93707
149 59
81 93747
149 60
81 93792
149 61
71 93874
149 60
81 98733
149 61
81 98790
149 62
81 98836
149 63
71 98965
149 62
81 99194
149 63
81 99230
149 64
81 99253
149 1
28 99253
17 99253
81 99276
149 2
81 99297
149 3
81 99321
149 4
81 99349
149 5
81 99395
149 6
71 99455
149 5
71 99501
149 4
71 99552
149 3
71 99979
149 2
71 100136
149 1
71 100187
149 64
27 100187
16 100187
71 100232
149 63
71 100273
149 62
71 100299
149 61
71 100319
149 60
71 100337
149 59
71 100353
149 58
71 100371
149 57
71 100389
149 56
71 100407
149 55
71 100426
149 54
71 100444
149 53
71 100464
149 52
71 100484
149 51
71 100507
149 50
71 100529
149 49
71 100554
149 48
71 100579
149 47
81 100654
149 48
81 100676
149 49
81 100692
149 50
81 100709
149 51
81 100723
149 52
81 100738
149 53
81 100755
149 54
81 100772
149 55
81 100790
149 56
81 100811
149 57
81 100831
149 58
81 100854
149 59
81 100877
149 60
81 100902
149 61
81 100929
149 62
81 100956
149 63
81 100987
149 64
81 101021
149 1
28 101021
17 101021
81 101070
149 2
71 101142
149 1
71 101189
149 64
27 101189
16 101189
71 101224
149 63
71 101256
149 62
71 101288
149 61
71 101322
149 60
71 101361
149 59
71 101413
149 58
71 101534
149 57
81 102106
149 58
81 105057
149 59
81 105094
149 60
81 105117
149 61
81 105134
149 62
81 105151
149 63
81 105167
149 64
81 105185
149 1
28 105185
17 105185
81 105208
149 2
81 105235
149 3
81 105271
149 4
81 105326
149 5
71 105428
149 4
71 105491
149 3
71 105583
149 2
71 105840
149 1
71 106219
149 64
27 106219
16 106219
71 106304
149 63
71 106337
149 62
71 106361
149 61
71 106380
149 60
71 106400
149 59
71 106419
149 58
71 106440
149 57
71 106460
149 56
71 106481
149 55
71 106499
149 54
71 106517
149 53
71 106534
149 52
71 106552
149 51
71 106571
149 50
71 106590
149 49
71 106610
149 48
71 106628
149 47
71 106645
149 46
71 106660
149 45
71 106675
149 44
71 106690
149 43
71 106705
149 42
71 106722
149 41
71 106739
149 40
71 106756
149 39
71 106774
149 38
71 106792
149 37
71 106811
149 36
71 106829
149 35
71 106848
149 34
71 106869
149 33
71 106890
149 32
28 106890
17 106890
71 106912
149 31
71 106934
149 30
71 106959
149 29
71 106986
149 28
71 107017
149 27
71 107065
149 26
81 107889
149 27
71 108294
149 26
71 108487
149 25
71 108530
149 24
71 108557
149 23
71 108580
149 22
71 108601
149 21
71 108621
149 20
71 108640
149 19
71 108661
149 18
71 108682
149 17
71 108705
149 16
71 108728
149 15
71 108751
149 14
71 108773
149 13
71 108792
149 12
71 108811
149 11
71 108830
149 10
71 108846
149 9
71 108864
149 8
71 108881
149 7
71 108899
149 6
71 108918
149 5
71 108937
149 4
71 108957
149 3
71 108978
149 2
71 109002
149 1
71 109030
149 64
