11 0
13 0
1 101
127 60
104 1
128 10000
129 30000
115 5000
116 25
117 5
118 155
121 5000
122 5000
15 101
13 23322
18 23322
14 23347
18 23502
14 23527
31 23669
18 23682
14 23707
31 23789
18 23862
14 23887
31 23919
18 24042
14 24067
31 24150
15 28322
13 50378
18 50378
14 50403
18 50558
31 50569
14 50583
18 50738
14 50763
31 50815
18 50918
31 50931
14 50943
31 51054
18 51098
14 51123
31 51188
31 51312
31 51431
31 51577
15 55378
13 76109
18 76109
14 76134
18 76289
31 76312
14 76314
18 76469
14 76494
18 76649
14 76674
18 76829
14 76854
31 76977
15 81109
13 94235
18 94235
14 94260
31 94389
18 94415
14 94440
18 94595
14 94620
31 94635
18 94775
14 94800
18 94955
14 94980
15 99235
13 127567
18 127567
14 127592
18 127747
14 127772
31 127854
18 127927
14 127952
31 127953
31 128065
18 128107
14 128132
31 128165
31 128281
18 128287
14 128312
15 132567
13 144247
18 144247
14 144272
31 144411
18 144427
14 144452
31 144546
18 144607
14 144632
31 144645
18 144787
14 144812
18 144967
14 144992
15 149247
13 173833
18 173833
14 173858
18 174013
14 174038
31 174043
18 174193
14 174218
31 174331
18 174373
14 174398
18 174553
14 174578
31 175131
31 175251
31 175355
31 175470
31 175593
31 175720
31 175854
15 178833
13 197036
18 197036
14 197061
31 197196
18 197216
14 197241
31 197308
18 197396
14 197421
31 197423
31 197535
18 197576
14 197601
31 197646
18 197756
31 197765
14 197781
31 197900
31 198012
31 198123
31 198258
15 202036
13 219374
18 219374
14 219399
18 219554
14 219579
18 219734
14 219759
31 219795
31 219910
18 219914
14 219939
31 220018
18 220094
14 220119
31 220129
31 220265
31 220357
31 220484
31 220615
15 224374
13 239829
18 239829
14 239854
18 240009
14 240034
31 240139
18 240189
14 240214
31 240244
18 240369
14 240394
18 240549
14 240574
31 240601
31 240982
31 241097
15 244829
13 262511
18 262511
14 262536
18 262691
31 262715
14 262716
18 262871
14 262896
31 262907
31 263026
18 263051
14 263076
31 263126
18 263231
31 263245
14 263256
31 263369
31 263503
31 263795
31 264099
15 267511
13 295783
18 295783
14 295808
18 295963
14 295988
31 296093
18 296143
14 296168
31 296200
31 296305
18 296323
14 296348
31 296424
18 296503
14 296528
31 296532
31 296659
15 300783
13 322961
18 322961
14 322986
31 323113
18 323141
14 323166
31 323217
18 323321
31 323324
14 323346
31 323444
18 323501
14 323526
18 323681
14 323706
31 323801
31 323921
31 324047
31 324190
31 324309
31 324443
15 327961
13 356476
