11 0
1 101
100 1200000
101 16
141 4294967295
131 5000
132 8000
140 101
140 1
142 33
12 101
149 33
27 101
16 101
81 394
149 34
81 1251
149 35
81 1296
149 36
81 1356
149 37
81 1399
149 38
81 1428
149 39
81 1454
149 40
81 1481
149 41
81 1509
149 42
81 1538
149 43
81 1567
149 44
81 1596
149 45
81 1623
149 46
81 1650
149 47
81 1677
149 48
81 1711
149 49
81 1761
149 50
71 1821
149 49
81 2049
149 50
71 2131
149 49
81 2302
149 50
81 3094
149 51
71 4574
149 50
71 4650
149 49
81 4720
149 50
81 4827
149 51
71 6680
149 50
71 6755
149 49
81 6881
149 50
81 6940
149 51
71 8112
149 50
81 8249
149 51
81 8470
149 52
71 8985
149 51
81 9147
149 52
71 9561
149 51
71 10056
149 50
81 10242
149 51
71 11829
149 50
71 13964
149 49
81 14033
149 50
81 16209
149 51
71 18685
149 50
81 19291
149 51
71 21362
149 50
81 21601
149 51
81 25640
149 52
71 25754
149 51
81 27951
149 52
71 28210
149 51
81 29063
149 52
71 30611
149 51
81 30854
149 52
81 31127
149 53
71 31947
149 52
71 32267
149 51
71 32324
149 50
71 32353
149 49
71 32380
149 48
71 32404
149 47
71 32428
149 46
71 32454
149 45
71 32480
149 44
71 32511
149 43
71 32541
149 42
71 32572
149 41
71 32604
149 40
71 32640
149 39
71 32684
149 38
81 32802
149 39
81 32898
149 40
81 33036
149 41
81 33095
149 42
81 33164
149 43
81 33352
149 44
71 33420
149 43
71 33451
149 42
71 33472
149 41
71 33489
149 40
71 33507
149 39
71 33524
149 38
71 33542
149 37
71 33561
149 36
71 33579
149 35
71 33600
149 34
71 33621
149 33
71 33643
149 32
28 33643
17 33643
71 33664
149 31
71 33688
149 30
71 33711
149 29
71 33736
149 28
71 33761
149 27
71 33788
149 26
71 33813
149 25
71 33838
149 24
71 33864
149 23
71 33889
149 22
71 33917
149 21
71 33946
149 20
71 33980
149 19
71 34016
149 18
71 34056
149 17
71 34100
149 16
71 34147
149 15
71 34216
149 14
81 34275
149 15
81 34301
149 16
81 34324
149 17
81 34349
149 18
81 34381
149 19
81 34417
149 20
81 34452
149 21
81 34485
149 22
81 34519
149 23
81 34549
149 24
81 34579
149 25
81 34608
149 26
81 34639
149 27
81 34670
149 28
81 34704
149 29
81 34753
149 30
71 34859
149 29
71 34907
149 28
71 34962
149 27
71 35014
149 26
71 35050
149 25
71 35091
149 24
71 35128
149 23
71 35160
149 22
71 35185
149 21
71 35209
149 20
71 35235
149 19
71 35262
149 18
71 35287
149 17
71 35313
149 16
71 35336
149 15
71 35357
149 14
71 35376
149 13
71 35397
149 12
71 35416
149 11
71 35437
149 10
71 35458
149 9
71 35479
149 8
71 35499
149 7
71 35520
149 6
71 35540
149 5
71 35561
149 4
71 35581
149 3
71 35604
149 2
71 35625
149 1
71 35646
149 64
27 35646
16 35646
71 35665
149 63
71 35683
149 62
71 35703
149 61
71 35721
149 60
71 35741
149 59
71 35763
149 58
71 35791
149 57
71 35825
149 56
71 35857
149 55
71 35889
149 54
71 35920
149 53
71 35951
149 52
71 35986
149 51
71 36042
149 50
71 36146
149 49
71 36217
149 48
71 36301
149 47
71 36376
149 46
71 36436
149 45
81 36750
149 46
81 36835
149 47
81 36942
149 48
71 37385
149 47
71 37436
149 46
71 37485
149 45
71 40136
149 44
71 40312
149 43
81 41449
149 44
81 43044
149 45
81 43144
149 46
81 44275
149 47
71 44342
149 46
71 44974
149 45
81 51186
149 46
71 51290
149 45
81 53474
149 46
71 55436
149 45
81 55667
149 46
71 57180
149 45
81 58063
149 46
81 58130
149 47
81 58179
149 48
81 58231
149 49
81 58285
149 50
81 58329
149 51
81 58366
149 52
81 58407
149 53
81 58451
149 54
81 58498
149 55
81 58547
149 56
81 58590
149 57
81 58631
149 58
81 58680
149 59
81 58762
149 60
71 58814
149 59
71 58862
149 58
71 58899
149 57
71 58940
149 56
71 59027
149 55
71 59074
149 54
71 59099
149 53
71 59123
149 52
71 59146
149 51
71 59170
149 50
71 59193
149 49
71 59216
149 48
71 59240
149 47
71 59264
149 46
71 59289
149 45
71 59315
149 44
71 59344
149 43
71 59378
149 42
71 59416
149 41
71 59459
149 40
81 59640
149 41
71 59762
149 40
81 59853
149 41
81 59913
149 42
81 59964
149 43
81 60037
149 44
81 60106
149 45
81 60513
149 46
81 60702
149 47
81 60816
149 48
71 60921
149 47
71 61079
149 46
81 61204
149 47
71 61538
149 46
71 61617
149 45
81 61729
149 46
71 61858
149 45
71 61887
149 44
71 61922
149 43
81 62009
149 44
81 62789
149 45
81 62870
149 46
81 62923
149 47
81 62996
149 48
71 63084
149 47
81 68117
149 48
81 68184
149 49
81 68304
149 50
81 68441
149 51
71 68555
149 50
71 68803
149 49
81 69274
149 50
71 69365
149 49
71 69855
149 48
81 70173
149 49
71 74152
149 48
81 74276
149 49
71 75668
149 48
81 75836
149 49
71 80901
149 48
81 81584
149 49
81 82646
149 50
71 83451
149 49
71 83501
149 48
71 83542
149 47
81 83676
149 48
81 83775
149 49
81 84254
149 50
71 84370
149 49
81 84486
149 50
81 84542
149 51
81 84597
149 52
81 84638
149 53
81 84678
149 54
81 84716
149 55
81 84763
149 56
81 84848
149 57
71 85056
149 56
81 85324
149 57
71 85457
149 56
71 85541
149 55
81 85663
149 56
71 87752
149 55
81 91329
149 56
71 91485
149 55
71 94563
149 54
81 94984
149 55
81 95066
149 56
81 95118
149 57
81 95166
149 58
81 95212
149 59
81 95268
149 60
81 95327
149 61
81 95422
149 62
71 95567
149 61
71 95758
149 60
81 96852
149 61
71 99766
149 60
71 103032
149 59
81 103174
149 60
71 109174
149 59
71 109259
149 58
81 109373
149 59
81 109660
149 60
81 110194
149 61
81 110311
149 62
81 110405
149 63
81 110455
149 64
81 110495
149 1
28 110495
17 110495
81 110535
149 2
81 110572
149 3
81 110604
149 4
81 110641
149 5
81 110694
149 6
71 110930
149 5
81 111122
149 6
81 111161
149 7
81 111193
149 8
81 111224
149 9
81 111252
149 10
81 111277
149 11
81 111304
149 12
81 111330
149 13
81 111354
149 14
81 111376
149 15
81 111396
149 16
81 111415
149 17
81 111434
149 18
81 111453
149 19
81 111474
149 20
81 111497
149 21
81 111530
149 22
81 111572
149 23
81 111621
149 24
81 111682
149 25
81 111750
149 26
81 111814
149 27
71 111914
149 26
81 112066
149 27
81 112092
149 28
81 112117
149 29
81 112147
149 30
81 112178
149 31
81 112204
149 32
81 112227
149 33
27 112227
16 112227
81 112252
149 34
81 112291
149 35
81 112378
149 36
71 112641
149 35
71 112811
149 34
71 115883
149 33
81 115990
149 34
81 118149
149 35
71 121037
149 34
71 121166
149 33
81 121273
149 34
71 121406
149 33
81 121524
149 34
71 121663
149 33
71 121771
149 32
28 121771
17 121771
81 121890
149 33
27 121890
16 121890
81 121949
149 34
81 122265
149 35
71 122331
149 34
71 122395
149 33
71 122576
149 32
28 122576
17 122576
71 122718
149 31
81 124581
149 32
81 124645
149 33
27 124645
16 124645
81 124668
149 34
81 124688
149 35
81 124705
149 36
81 124721
149 37
81 124738
149 38
81 124753
149 39
81 124769
149 40
81 124786
149 41
81 124803
149 42
81 124820
149 43
81 124836
149 44
81 124852
149 45
81 124869
149 46
81 124884
149 47
81 124898
149 48
81 124913
149 49
81 124927
149 50
81 124941
149 51
81 124956
149 52
81 124971
149 53
81 124985
149 54
81 124999
149 55
81 125013
149 56
81 125026
149 57
81 125041
149 58
81 125055
149 59
81 125069
149 60
81 125084
149 61
81 125098
149 62
81 125115
149 63
81 125131
149 64
81 125150
149 1
28 125150
17 125150
81 125170
149 2
81 125192
149 3
81 125221
149 4
81 125286
149 5
81 125347
149 6
81 125377
149 7
81 125398
149 8
81 125420
149 9
81 125442
149 10
81 125465
149 11
81 125486
149 12
81 125507
149 13
81 125528
149 14
81 125548
149 15
81 125567
149 16
81 125584
149 17
81 125598
149 18
81 125612
149 19
81 125627
149 20
81 125641
149 21
81 125656
149 22
81 125671
149 23
81 125686
149 24
81 125700
149 25
81 125714
149 26
81 125729
149 27
81 125743
149 28
81 125758
149 29
81 125773
149 30
81 125787
149 31
81 125803
149 32
81 125818
149 33
27 125818
16 125818
81 125834
149 34
81 125849
149 35
81 125864
149 36
81 125878
149 37
81 125894
149 38
81 125908
149 39
81 125925
149 40
81 125941
149 41
81 125958
149 42
81 125974
149 43
81 125990
149 44
81 126006
149 45
81 126023
149 46
81 126039
149 47
81 126057
149 48
81 126076
149 49
81 126097
149 50
81 126118
149 51
81 126137
149 52
81 126155
149 53
81 126171
149 54
81 126189
149 55
81 126214
149 56
71 126333
149 55
81 126410
149 56
81 126446
149 57
81 126482
149 58
81 126512
149 59
81 126533
149 60
81 126552
149 61
81 126572
149 62
81 126593
149 63
81 126618
149 64
81 126642
149 1
28 126642
17 126642
81 126664
149 2
81 126680
149 3
81 126697
149 4
81 126712
149 5
81 126728
149 6
81 126746
149 7
81 126767
149 8
81 126818
149 9
81 126941
149 10
81 127079
149 11
81 127109
149 12
81 127150
149 13
81 127193
149 14
81 127231
149 15
81 127262
149 16
81 127300
149 17
81 129347
149 18
71 132519
149 17
71 132668
149 16
71 132709
149 15
71 132752
149 14
71 132801
149 13
71 132854
149 12
71 132912
149 11
71 132976
149 10
71 133041
149 9
71 133090
149 8
71 133140
149 7
71 133202
149 6
71 133290
149 5
81 133406
149 6
81 133465
149 7
81 133506
149 8
81 133557
149 9
81 133607
149 10
81 133650
149 11
81 133714
149 12
81 133760
149 13
81 133806
149 14
81 133871
149 15
81 133978
149 16
81 134015
149 17
81 134044
149 18
81 134075
149 19
81 134112
149 20
81 134260
149 21
81 134512
149 22
81 141656
149 23
71 141958
149 22
71 142046
149 21
71 142110
149 20
71 142164
149 19
71 142205
149 18
71 142243
149 17
71 142279
149 16
71 142320
149 15
71 142355
149 14
71 142381
149 13
71 142405
149 12
71 142427
149 11
71 142451
149 10
71 142474
149 9
71 142497
149 8
71 142519
149 7
71 142543
149 6
71 142566
149 5
71 142591
149 4
71 142618
149 3
71 142643
149 2
71 142666
149 1
71 142688
149 64
27 142688
16 142688
71 142710
149 63
71 142732
149 62
71 142757
149 61
71 142784
149 60
71 142813
149 59
71 142844
149 58
71 142879
149 57
71 142917
149 56
71 142968
149 55
71 143131
149 54
71 143189
149 53
71 143243
149 52
71 143296
149 51
71 143357
149 50
71 143410
149 49
71 143446
149 48
71 143476
149 47
71 143506
149 46
71 143539
149 45
