11 0
1 101
100 1200000
101 16
141 4294967295
131 5000
132 8000
140 101
140 1
142 33
12 101
149 33
27 101
16 101
71 508
149 32
28 508
17 508
71 7582
149 31
81 12117
149 32
71 13120
149 31
71 13217
149 30
71 13342
149 29
71 13414
149 28
71 13478
149 27
71 13568
149 26
71 13651
149 25
81 14330
149 26
71 15627
149 25
81 17625
149 26
71 17659
149 25
81 17993
149 26
81 20729
149 27
71 21036
149 26
81 23011
149 27
71 24019
149 26
71 24385
149 25
71 24425
149 24
71 24473
149 23
71 24537
149 22
71 24585
149 21
71 24627
149 20
71 24666
149 19
71 24704
149 18
71 24744
149 17
71 24787
149 16
71 24822
149 15
71 24854
149 14
71 24897
149 13
81 24996
149 14
81 25047
149 15
71 25174
149 14
71 25221
149 13
71 25455
149 12
81 25517
149 13
81 25584
149 14
81 25619
149 15
81 25781
149 16
71 26114
149 15
71 26673
149 14
81 26998
149 15
81 32733
149 16
71 33455
149 15
81 37612
149 16
71 37803
149 15
71 38469
149 14
71 38514
149 13
71 38558
149 12
71 38740
149 11
81 39040
149 12
81 39204
149 13
81 39232
149 14
81 39252
149 15
81 39272
149 16
81 39303
149 17
71 39359
149 16
71 39398
149 15
71 39700
149 14
81 39824
149 15
81 39851
149 16
81 39876
149 17
71 39957
149 16
81 40019
149 17
81 40069
149 18
81 40103
149 19
71 40176
149 18
71 40202
149 17
71 40226
149 16
71 40262
149 15
81 40337
149 16
71 40432
149 15
71 40462
149 14
71 40499
149 13
71 40732
149 12
81 40962
149 13
81 40993
149 14
81 41015
149 15
81 41036
149 16
81 41056
149 17
81 41081
149 18
71 41120
149 17
71 41160
149 16
71 41189
149 15
71 41221
149 14
71 41468
149 13
71 41517
149 12
71 41558
149 11
71 41625
149 10
71 41811
149 9
81 41926
149 10
81 41984
149 11
71 42085
149 10
71 42140
149 9
81 42218
149 10
81 42263
149 11
81 42307
149 12
71 42395
149 11
71 42434
149 10
71 42471
149 9
81 42593
149 10
81 42635
149 11
81 42686
149 12
71 42770
149 11
81 42896
149 12
81 42952
149 13
71 43119
149 12
71 49132
149 11
71 57550
149 10
71 57926
149 9
71 57961
149 8
71 57996
149 7
71 58037
149 6
71 58079
149 5
71 58112
149 4
71 58142
149 3
71 58172
149 2
71 58203
149 1
71 58237
149 64
27 58237
16 58237
71 58274
149 63
71 58312
149 62
71 58351
149 61
71 58396
149 60
71 58442
149 59
71 58482
149 58
71 58515
149 57
71 58547
149 56
71 58579
149 55
71 58613
149 54
71 58646
149 53
71 58680
149 52
71 58716
149 51
71 58756
149 50
71 58799
149 49
71 58847
149 48
71 58907
149 47
71 58984
149 46
71 59083
149 45
71 59222
149 44
81 59664
149 45
81 59799
149 46
71 68261
149 45
71 68358
149 44
71 68500
149 43
81 68631
149 44
81 68764
149 45
81 69208
149 46
81 69296
149 47
81 69535
149 48
71 69759
149 47
71 74688
149 46
71 74736
149 45
71 74762
149 44
71 74785
149 43
71 74805
149 42
71 74826
149 41
71 74848
149 40
71 74872
149 39
71 74897
149 38
71 74923
149 37
71 74953
149 36
71 74984
149 35
71 75012
149 34
71 75040
149 33
71 75069
149 32
28 75069
17 75069
71 75100
149 31
71 75133
149 30
71 75167
149 29
71 75202
149 28
71 75240
149 27
71 75280
149 26
71 75327
149 25
71 75409
149 24
81 75855
149 25
71 76195
149 24
81 76855
149 25
81 77648
149 26
71 77948
149 25
71 79587
149 24
81 82639
149 25
71 83943
149 24
81 86506
149 25
71 86623
149 24
81 86907
149 25
71 86992
149 24
71 89578
149 23
81 90742
149 24
71 91980
149 23
71 92624
149 22
71 92678
149 21
71 92717
149 20
71 92755
149 19
71 92790
149 18
71 92825
149 17
71 92855
149 16
71 92883
149 15
71 92911
149 14
71 92940
149 13
71 92970
149 12
71 93002
149 11
71 93035
149 10
71 93066
149 9
71 93098
149 8
71 93132
149 7
71 93167
149 6
71 93204
149 5
71 93245
149 4
71 93288
149 3
71 93337
149 2
71 93393
149 1
71 93473
149 64
27 93473
16 93473
81 93680
149 1
28 93680
17 93680
81 93732
149 2
71 94121
149 1
81 94278
149 2
71 94524
149 1
71 96750
149 64
27 96750
16 96750
81 96938
149 1
28 96938
17 96938
71 97599
149 64
27 97599
16 97599
81 98090
149 1
28 98090
17 98090
71 98289
149 64
27 98289
16 98289
81 98326
149 1
28 98326
17 98326
71 100368
149 64
27 100368
16 100368
71 100456
149 63
71 100488
149 62
71 100514
149 61
71 100537
149 60
71 100560
149 59
71 100584
149 58
71 100608
149 57
71 100633
149 56
71 100659
149 55
71 100686
149 54
71 100715
149 53
71 100744
149 52
71 100777
149 51
71 100812
149 50
71 100851
149 49
71 100895
149 48
71 100955
149 47
81 101053
149 48
81 101087
149 49
81 101119
149 50
81 101157
149 51
81 101212
149 52
81 101309
149 53
81 101410
149 54
81 101968
149 55
81 106479
149 56
71 108274
149 55
81 109561
149 56
71 109802
149 55
81 110113
149 56
81 110310
149 57
71 110628
149 56
81 111018
149 57
81 111643
149 58
81 115010
149 59
81 115180
149 60
71 115286
149 59
71 115485
149 58
71 115584
149 57
71 115659
149 56
71 115721
149 55
81 116019
149 56
81 116241
149 57
71 117422
149 56
81 119494
149 57
81 119584
149 58
81 119671
149 59
71 120006
149 58
81 120425
149 59
81 122326
149 60
81 122425
149 61
71 122631
149 60
71 122706
149 59
71 122805
149 58
71 122961
149 57
81 123049
149 58
81 123264
149 59
81 123341
149 60
81 123386
149 61
81 123435
149 62
81 123495
149 63
81 123570
149 64
81 123677
149 1
28 123677
17 123677
81 124496
149 2
71 124701
149 1
71 124954
149 64
27 124954
16 124954
71 125035
149 63
71 125163
149 62
71 125219
149 61
71 125267
149 60
71 125308
149 59
71 125355
149 58
71 125418
149 57
81 125595
149 58
81 128765
149 59
71 130440
149 58
81 131821
149 59
71 133301
149 58
81 133501
149 59
81 135922
149 60
71 137217
149 59
71 137266
149 58
71 137334
149 57
81 137770
149 58
71 140369
149 57
81 140482
149 58
71 142745
149 57
71 142816
149 56
71 142843
149 55
71 142867
149 54
71 142889
149 53
71 142915
149 52
71 142946
149 51
71 142975
149 50
71 143000
149 49
71 143024
149 48
71 143050
149 47
71 143077
149 46
71 143106
149 45
71 143134
149 44
71 143159
149 43
71 143184
149 42
71 143211
149 41
71 143238
149 40
71 143268
149 39
71 143299
149 38
71 143334
149 37
71 143376
149 36
81 143517
149 37
81 143575
149 38
71 143658
149 37
71 143771
149 36
81 143914
149 37
81 143974
149 38
71 144077
149 37
71 144315
149 36
71 144357
149 35
71 144392
149 34
71 144436
149 33
71 144504
149 32
28 144504
17 144504
71 144582
149 31
71 144647
149 30
71 144692
149 29
71 144729
149 28
71 144761
149 27
71 144798
149 26
71 144846
149 25
71 144898
149 24
71 144938
149 23
71 144969
149 22
71 145000
149 21
71 145037
149 20
71 145173
149 19
71 146075
149 18
71 146410
149 17
81 146923
149 18
81 148951
149 19
71 148994
149 18
71 150008
149 17
81 151317
149 18
71 151589
149 17
71 151713
149 16
71 151766
149 15
71 151816
149 14
71 151861
149 13
71 151893
149 12
71 151918
149 11
71 151938
149 10
71 151960
149 9
71 151981
149 8
71 152004
149 7
71 152026
149 6
71 152049
149 5
71 152068
149 4
71 152087
149 3
71 152104
149 2
71 152123
149 1
71 152141
149 64
27 152141
16 152141
71 152160
149 63
71 152181
149 62
71 152202
149 61
71 152226
149 60
71 152251
149 59
71 152276
149 58
71 152303
149 57
71 152333
149 56
71 152368
149 55
71 152408
149 54
71 152439
149 53
71 152465
149 52
71 152492
149 51
71 152534
149 50
71 152607
149 49
71 152683
149 48
81 152995
149 49
81 153354
149 50
71 153413
149 49
71 153835
149 48
71 156135
149 47
81 157397
149 48
71 159585
149 47
71 159727
149 46
81 159819
149 47
81 160863
149 48
81 160968
149 49
81 161078
149 50
81 161337
149 51
71 162409
149 50
71 162484
149 49
71 162741
149 48
81 162849
149 49
81 163437
149 50
71 163594
149 49
71 163749
149 48
71 163786
149 47
71 163811
149 46
71 163837
149 45
71 163864
149 44
71 163894
149 43
71 163929
149 42
71 163963
149 41
71 163999
149 40
71 164034
149 39
71 164070
149 38
71 164115
149 37
71 164165
149 36
71 164209
149 35
71 164255
149 34
71 164308
149 33
71 164387
149 32
28 164387
17 164387
81 164634
149 33
27 164634
16 164634
81 164875
149 34
81 165031
149 35
81 165099
149 36
81 165166
149 37
81 165399
149 38
71 165573
149 37
71 165627
149 36
71 165654
149 35
71 165674
149 34
71 165696
149 33
71 165718
149 32
28 165718
17 165718
71 165746
149 31
71 165781
149 30
81 165927
149 31
71 166020
149 30
81 166333
149 31
71 166379
149 30
71 167348
149 29
71 168210
149 28
71 170063
149 27
81 170353
149 28
71 170437
149 27
71 171059
149 26
71 171237
149 25
71 171267
149 24
71 171296
149 23
71 171325
149 22
71 171353
149 21
71 171382
149 20
71 171406
149 19
71 171431
149 18
71 171455
149 17
71 171478
149 16
71 171500
149 15
71 171521
149 14
71 171543
149 13
71 171565
149 12
71 171587
149 11
71 171609
149 10
71 171633
149 9
71 171656
149 8
71 171681
149 7
71 171705
149 6
71 171729
149 5
71 171751
149 4
71 171772
149 3
71 171796
149 2
71 171822
149 1
71 171849
149 64
27 171849
16 171849
71 171874
149 63
71 171896
149 62
71 171914
149 61
71 171931
149 60
71 171947
149 59
71 171964
149 58
71 171981
149 57
71 171999
149 56
71 172018
149 55
71 172037
149 54
71 172057
149 53
71 172077
149 52
71 172098
149 51
71 172120
149 50
71 172146
149 49
71 172170
149 48
71 172196
149 47
71 172226
149 46
71 172259
149 45
71 172294
149 44
71 172337
149 43
81 172466
149 44
81 172624
149 45
81 172739
149 46
71 173215
149 45
81 175292
149 46
81 177504
149 47
81 177562
149 48
71 177618
149 47
71 177839
149 46
71 178749
149 45
71 178796
149 44
71 178836
149 43
71 178890
149 42
71 178933
149 41
71 178961
149 40
71 178988
149 39
71 179033
149 38
71 179096
149 37
71 179133
149 36
81 179335
149 37
81 179414
149 38
81 179481
149 39
71 179512
149 38
71 179555
149 37
71 179690
149 36
81 179809
149 37
71 179852
149 36
71 179883
149 35
71 179903
149 34
71 179922
149 33
71 179944
149 32
28 179944
17 179944
71 179973
149 31
81 180128
149 32
71 180232
149 31
71 180464
149 30
81 180937
149 31
71 181181
149 30
71 181865
149 29
71 182968
149 28
71 183048
149 27
71 183087
149 26
71 183113
149 25
71 183133
149 24
71 183153
149 23
71 183172
149 22
71 183192
149 21
