11 0
1 101
100 1200000
101 16
141 4294967295
131 5000
132 8000
140 101
140 0
142 32
12 101
149 32
71 2110
149 31
71 2294
149 30
71 2337
149 29
81 2448
149 30
81 2497
149 31
81 2537
149 32
81 2581
149 33
27 2581
17 2581
81 2649
149 34
71 2849
149 33
71 3182
149 32
28 3182
16 3182
81 3295
149 33
27 3295
17 3295
81 3323
149 34
81 3350
149 35
81 3390
149 36
71 3525
149 35
81 3654
149 36
81 3761
149 37
71 3944
149 36
71 4083
149 35
81 4108
149 36
81 4288
149 37
81 4314
149 38
81 4335
149 39
81 4357
149 40
81 4383
149 41
81 4418
149 42
81 4462
149 43
81 4502
149 44
71 4629
149 43
81 4790
149 44
81 4927
149 45
71 5039
149 44
81 5351
149 45
81 5441
149 46
71 5493
149 45
71 5967
149 44
71 6050
149 43
71 6139
149 42
71 6183
149 41
81 6358
149 42
71 6406
149 41
81 6512
149 42
81 6538
149 43
81 6561
149 44
81 6584
149 45
81 6609
149 46
81 6637
149 47
81 6669
149 48
81 6711
149 49
81 6775
149 50
71 7011
149 49
81 7152
149 50
81 7218
149 51
71 7301
149 50
71 7390
149 49
81 7591
149 50
81 7946
149 51
81 8025
149 52
81 8135
149 53
81 8245
149 54
81 8288
149 55
81 8331
149 56
81 8366
149 57
81 8393
149 58
81 8419
149 59
81 8454
149 60
81 8546
149 61
81 8616
149 62
71 8997
149 61
71 9056
149 60
71 9096
149 59
71 9135
149 58
81 9269
149 59
71 9470
149 58
81 9704
149 59
71 9793
149 58
81 10039
149 59
81 10078
149 60
81 10114
149 61
81 10156
149 62
81 10227
149 63
71 10498
149 62
71 10660
149 61
71 10707
149 60
71 10756
149 59
81 10812
149 60
81 11027
149 61
81 11077
149 62
81 11127
149 63
81 11201
149 64
71 11257
149 63
71 11314
149 62
71 11376
149 61
81 11685
149 62
81 11790
149 63
71 12320
149 62
71 12658
149 61
81 13108
149 62
81 13162
149 63
81 13198
149 64
81 13237
149 1
28 13237
16 13237
81 13285
149 2
71 13505
149 1
71 14159
149 64
27 14159
17 14159
71 14307
149 63
71 14343
149 62
71 14368
149 61
71 14388
149 60
71 14411
149 59
71 14442
149 58
71 14480
149 57
71 14534
149 56
81 14747
149 57
81 14807
149 58
81 14846
149 59
81 14884
149 60
81 14927
149 61
81 14983
149 62
71 15161
149 61
71 15454
149 60
71 15622
149 59
71 15727
149 58
81 15836
149 59
81 16532
149 60
81 16572
149 61
81 16606
149 62
81 16642
149 63
81 16678
149 64
81 16713
149 1
28 16713
16 16713
81 16748
149 2
81 16787
149 3
81 16838
149 4
71 17536
149 3
71 17632
149 2
71 17688
149 1
71 17710
149 64
27 17710
17 17710
71 17730
149 63
71 17753
149 62
71 17810
149 61
81 17853
149 62
81 17921
149 63
81 17980
149 64
81 18019
149 1
28 18019
16 18019
81 18057
149 2
81 18097
149 3
81 18138
149 4
81 18182
149 5
81 18236
149 6
71 18445
149 5
71 19453
149 4
71 19501
149 3
71 19561
149 2
71 19626
149 1
81 19748
149 2
71 21011
149 1
71 21058
149 64
27 21058
17 21058
71 21085
149 63
71 21156
149 62
81 21292
149 63
81 21332
149 64
81 21360
149 1
28 21360
16 21360
81 21385
149 2
81 21412
149 3
81 21440
149 4
81 21471
149 5
81 21511
149 6
71 22453
149 5
71 22509
149 4
71 22538
149 3
71 22561
149 2
71 22577
149 1
71 22592
149 64
27 22592
17 22592
71 22606
149 63
71 22618
149 62
71 22632
149 61
71 22648
149 60
71 22666
149 59
71 22691
149 58
71 22723
149 57
71 22770
149 56
81 22967
149 57
81 23034
149 58
81 23087
149 59
71 23223
149 58
71 23304
149 57
81 23417
149 58
81 23721
149 59
81 23789
149 60
71 24458
149 59
81 24513
149 60
81 24603
149 61
71 24885
149 60
81 25443
149 61
71 25738
149 60
71 26527
149 59
71 26625
149 58
81 27050
149 59
81 27141
149 60
81 27189
149 61
81 27247
149 62
71 27796
149 61
71 27970
149 60
71 28029
149 59
71 28111
149 58
81 28554
149 59
81 28624
149 60
81 28656
149 61
81 28682
149 62
81 28708
149 63
81 28734
149 64
81 28761
149 1
28 28761
16 28761
81 28791
149 2
81 28825
149 3
81 28863
149 4
81 28922
149 5
71 29404
149 4
71 29475
149 3
71 29602
149 2
71 29998
149 1
71 31261
149 64
27 31261
17 31261
71 31308
149 63
71 31349
149 62
71 31381
149 61
71 31411
149 60
71 31443
149 59
71 31470
149 58
71 31488
149 57
71 31502
149 56
71 31517
149 55
71 31531
149 54
71 31548
149 53
71 31564
149 52
71 31582
149 51
71 31600
149 50
71 31618
149 49
71 31636
149 48
71 31653
149 47
71 31671
149 46
71 31692
149 45
71 31715
149 44
71 31745
149 43
71 31788
149 42
81 31858
149 43
81 31943
149 44
81 32013
149 45
81 32078
149 46
71 33673
149 45
81 33880
149 46
81 34501
149 47
71 34774
149 46
81 34870
149 47
71 35580
149 46
81 36471
149 47
81 36571
149 48
81 36661
149 49
71 36782
149 48
81 37575
149 49
81 37712
149 50
71 39213
149 49
71 39365
149 48
81 40330
149 49
81 40434
149 50
81 40504
149 51
71 40587
149 50
71 40625
149 49
81 40731
149 50
71 41411
149 49
71 41500
149 48
71 42508
149 47
81 42561
149 48
81 42642
149 49
81 43520
149 50
71 44118
149 49
71 44173
149 48
81 44996
149 49
71 45196
149 48
71 45276
149 47
71 45360
149 46
71 46162
149 45
71 46188
149 44
71 46207
149 43
71 46227
149 42
71 46251
149 41
71 46297
149 40
81 46530
149 41
81 46557
149 42
81 46579
149 43
81 46600
149 44
81 46621
149 45
81 46640
149 46
81 46660
149 47
81 46680
149 48
81 46701
149 49
81 46720
149 50
81 46741
149 51
81 46762
149 52
81 46783
149 53
81 46804
149 54
81 46826
149 55
81 46848
149 56
81 46872
149 57
81 46896
149 58
81 46922
149 59
81 46951
149 60
81 46987
149 61
71 47098
149 60
71 47430
149 59
71 47509
149 58
71 47565
149 57
71 47838
149 56
71 47909
149 55
81 48068
149 56
81 48723
149 57
81 48758
149 58
81 48785
149 59
81 48807
149 60
81 48830
149 61
81 48855
149 62
81 48886
149 63
81 48917
149 64
81 48938
149 1
28 48938
16 48938
81 48958
149 2
81 48975
149 3
81 48995
149 4
81 49019
149 5
81 49045
149 6
81 49066
149 7
81 49086
149 8
81 49104
149 9
81 49123
149 10
81 49146
149 11
81 49173
149 12
81 49203
149 13
81 49227
149 14
81 49244
149 15
81 49261
149 16
81 49275
149 17
81 49290
149 18
81 49306
149 19
81 49323
149 20
81 49342
149 21
81 49359
149 22
81 49374
149 23
81 49389
149 24
81 49402
149 25
81 49416
149 26
81 49431
149 27
81 49445
149 28
81 49460
149 29
81 49476
149 30
81 49491
149 31
81 49505
149 32
81 49518
149 33
27 49518
17 49518
81 49530
149 34
81 49542
149 35
81 49556
149 36
81 49569
149 37
81 49582
149 38
81 49597
149 39
81 49611
149 40
81 49625
149 41
81 49640
149 42
81 49654
149 43
81 49669
149 44
81 49687
149 45
81 49705
149 46
81 49724
149 47
81 49739
149 48
81 49752
149 49
81 49763
149 50
81 49776
149 51
81 49787
149 52
81 49799
149 53
81 49813
149 54
81 49829
149 55
81 49846
149 56
81 49868
149 57
81 49890
149 58
81 49914
149 59
81 49940
149 60
81 49967
149 61
81 49999
149 62
81 50030
149 63
81 50054
149 64
81 50077
149 1
28 50077
16 50077
81 50100
149 2
81 50125
149 3
81 50150
149 4
81 50176
149 5
81 50203
149 6
81 50230
149 7
81 50260
149 8
81 50299
149 9
71 50395
149 8
71 50460
149 7
71 50508
149 6
71 50546
149 5
71 50581
149 4
71 50609
149 3
71 50631
149 2
71 50647
149 1
71 50663
149 64
27 50663
17 50663
71 50678
149 63
71 50691
149 62
71 50706
149 61
71 50721
149 60
71 50737
149 59
71 50758
149 58
71 50789
149 57
71 50840
149 56
71 50895
149 55
71 50946
149 54
71 50991
149 53
71 51023
149 52
71 51057
149 51
71 51090
149 50
71 51121
149 49
71 51165
149 48
71 51223
149 47
71 51268
149 46
71 51295
149 45
71 51319
149 44
71 51347
149 43
71 51376
149 42
71 51403
149 41
71 51424
149 40
71 51443
149 39
71 51459
149 38
71 51475
149 37
71 51489
149 36
71 51505
149 35
71 51523
149 34
71 51540
149 33
71 51558
149 32
28 51558
16 51558
71 51573
149 31
71 51586
149 30
71 51598
149 29
71 51612
149 28
71 51624
149 27
71 51638
149 26
71 51653
149 25
71 51667
149 24
71 51681
149 23
71 51696
149 22
71 51709
149 21
71 51722
149 20
71 51735
149 19
71 51748
149 18
71 51763
149 17
71 51778
149 16
71 51793
149 15
71 51808
149 14
71 51824
149 13
71 51839
149 12
71 51856
149 11
71 51872
149 10
71 51889
149 9
71 51908
149 8
71 51926
149 7
71 51946
149 6
71 51964
149 5
71 51980
149 4
71 51996
149 3
71 52012
149 2
71 52031
149 1
71 52081
149 64
27 52081
17 52081
71 52174
149 63
71 52197
149 62
71 52213
149 61
71 52226
149 60
71 52240
149 59
71 52254
149 58
71 52267
149 57
71 52281
149 56
71 52296
149 55
71 52310
149 54
71 52323
149 53
71 52338
149 52
71 52350
149 51
71 52362
149 50
71 52374
149 49
71 52385
149 48
71 52397
149 47
71 52411
149 46
71 52424
149 45
71 52438
149 44
71 52454
149 43
71 52469
149 42
71 52484
149 41
71 52498
149 40
71 52511
149 39
71 52525
149 38
71 52539
149 37
71 52555
149 36
71 52572
149 35
71 52593
149 34
71 52614
149 33
71 52635
149 32
28 52635
16 52635
71 52658
149 31
71 52694
149 30
71 52781
149 29
71 52854
149 28
71 52917
149 27
71 54304
149 26
71 54339
149 25
71 54362
149 24
71 54383
149 23
71 54403
149 22
71 54423
149 21
71 54440
149 20
71 54455
149 19
71 54469
149 18
71 54482
149 17
71 54495
149 16
71 54510
149 15
71 54524
149 14
71 54537
149 13
71 54552
149 12
71 54566
149 11
71 54578
149 10
71 54592
149 9
71 54604
149 8
71 54616
149 7
71 54630
149 6
71 54645
149 5
71 54661
149 4
71 54679
149 3
71 54697
149 2
71 54716
149 1
71 54736
149 64
27 54736
17 54736
71 54755
149 63
71 54774
149 62
71 54792
149 61
71 54814
149 60
71 54837
149 59
71 54862
149 58
71 54890
149 57
71 54937
149 56
71 54991
149 55
71 55087
149 54
71 55121
149 53
71 55154
149 52
71 55191
149 51
71 55243
149 50
71 55299
149 49
71 55343
149 48
71 55388
149 47
71 55443
149 46
71 56474
149 45
71 56540
149 44
71 56595
149 43
71 56647
149 42
71 56734
149 41
