11 0
1 101
100 1200000
101 16
141 4294967295
131 5000
132 8000
140 101
140 0
142 32
12 101
149 32
71 8947
149 31
71 9197
149 30
71 9241
149 29
71 9280
149 28
71 9324
149 27
71 9380
149 26
71 9458
149 25
81 9670
149 26
81 9744
149 27
81 9793
149 28
81 9838
149 29
81 9882
149 30
81 9924
149 31
81 9960
149 32
81 9993
149 33
27 9993
17 9993
81 10025
149 34
81 10057
149 35
81 10089
149 36
81 10117
149 37
81 10146
149 38
81 10175
149 39
81 10204
149 40
81 10234
149 41
81 10263
149 42
81 10289
149 43
81 10317
149 44
81 10345
149 45
81 10374
149 46
81 10403
149 47
81 10431
149 48
81 10458
149 49
81 10486
149 50
81 10515
149 51
81 10544
149 52
81 10577
149 53
81 10609
149 54
81 10643
149 55
81 10683
149 56
81 10725
149 57
81 10762
149 58
81 10796
149 59
81 10830
149 60
81 10864
149 61
81 10892
149 62
81 10919
149 63
81 10950
149 64
81 10986
149 1
28 10986
16 10986
81 11020
149 2
81 11056
149 3
81 11095
149 4
81 11131
149 5
81 11170
149 6
81 11227
149 7
71 11384
149 6
71 11435
149 5
71 11472
149 4
71 11506
149 3
71 11538
149 2
71 11566
149 1
71 11597
149 64
27 11597
17 11597
71 11627
149 63
71 11653
149 62
71 11678
149 61
71 11702
149 60
71 11727
149 59
71 11752
149 58
71 11776
149 57
71 11797
149 56
71 11816
149 55
71 11833
149 54
71 11851
149 53
71 11869
149 52
71 11887
149 51
71 11905
149 50
71 11925
149 49
71 11944
149 48
71 11966
149 47
71 11989
149 46
71 12016
149 45
71 12045
149 44
71 12078
149 43
71 12113
149 42
71 12148
149 41
71 12183
149 40
71 12222
149 39
71 12275
149 38
71 12383
149 37
71 12426
149 36
71 12463
149 35
71 12497
149 34
71 12526
149 33
71 12552
149 32
28 12552
16 12552
71 12576
149 31
71 12599
149 30
71 12623
149 29
71 12648
149 28
71 12673
149 27
71 12701
149 26
71 12729
149 25
71 12759
149 24
71 12792
149 23
71 12829
149 22
71 12876
149 21
71 13088
149 20
81 13244
149 21
71 13483
149 20
81 13693
149 21
81 13789
149 22
81 13836
149 23
71 13906
149 22
71 14039
149 21
71 14126
149 20
81 15065
149 21
81 20854
149 22
71 21421
149 21
71 21859
149 20
71 21975
149 19
71 22391
149 18
71 22441
149 17
71 22475
149 16
71 22508
149 15
71 22542
149 14
71 22578
149 13
71 22615
149 12
71 22659
149 11
71 22717
149 10
71 22800
149 9
81 22904
149 10
81 23271
149 11
81 23315
149 12
81 23352
149 13
81 23390
149 14
81 23436
149 15
81 23490
149 16
81 23543
149 17
81 23593
149 18
81 23636
149 19
81 23673
149 20
81 23708
149 21
81 23745
149 22
81 23783
149 23
81 23818
149 24
81 23856
149 25
81 23895
149 26
81 23939
149 27
81 23989
149 28
81 24065
149 29
71 24519
149 28
81 24761
149 29
71 24853
149 28
71 24914
149 27
81 26229
149 28
71 26981
149 27
71 27106
149 26
71 28217
149 25
71 28441
149 24
81 28643
149 25
81 28948
149 26
81 29009
149 27
81 29049
149 28
81 29087
149 29
71 29164
149 28
71 29243
149 27
81 29346
149 28
81 29704
149 29
71 30228
149 28
71 30834
149 27
81 31123
149 28
71 34254
149 27
81 34577
149 28
81 36487
149 29
71 36598
149 28
81 37083
149 29
71 37679
149 28
71 37729
149 27
81 38033
149 28
81 38299
149 29
81 38390
149 30
71 38466
149 29
71 39663
149 28
71 41086
149 27
81 41218
149 28
81 43283
149 29
71 44888
149 28
81 45158
149 29
81 45690
149 30
71 47121
149 29
81 47369
149 30
81 47494
149 31
81 48159
149 32
81 48292
149 33
27 48292
17 48292
71 49492
149 32
28 49492
16 49492
81 50398
149 33
27 50398
17 50398
71 53166
149 32
28 53166
16 53166
81 53388
149 33
27 53388
17 53388
81 53564
149 34
71 54108
149 33
81 54466
149 34
81 54583
149 35
81 58362
149 36
81 59559
149 37
81 59718
149 38
71 62344
149 37
71 63385
149 36
71 63468
149 35
81 65457
149 36
71 67312
149 35
81 67511
149 36
71 70273
149 35
81 70573
149 36
81 74914
149 37
81 75017
149 38
81 75139
149 39
71 75895
149 38
71 76849
149 37
71 81543
149 36
71 81814
149 35
81 81975
149 36
81 83447
149 37
81 83528
149 38
81 83660
149 39
71 84101
149 38
71 84277
149 37
81 85052
149 38
81 87149
149 39
71 87878
149 38
71 87923
149 37
71 87958
149 36
71 87990
149 35
71 88035
149 34
81 88151
149 35
81 88198
149 36
81 88223
149 37
81 88244
149 38
81 88268
149 39
81 88298
149 40
81 88333
149 41
81 88368
149 42
81 88399
149 43
81 88432
149 44
81 88471
149 45
81 88507
149 46
81 88540
149 47
81 88578
149 48
81 88617
149 49
71 88788
149 48
81 88952
149 49
81 89004
149 50
81 89058
149 51
81 89176
149 52
71 89284
149 51
81 89437
149 52
81 89469
149 53
81 89506
149 54
81 89550
149 55
81 89583
149 56
81 89610
149 57
81 89641
149 58
81 89686
149 59
81 89845
149 60
71 89978
149 59
71 90083
149 58
71 90310
149 57
71 90436
149 56
71 90484
149 55
71 90532
149 54
71 90580
149 53
71 90627
149 52
71 90679
149 51
71 90733
149 50
71 90776
149 49
71 90818
149 48
71 90864
149 47
71 90918
149 46
81 91015
149 47
81 91100
149 48
81 91167
149 49
81 91732
149 50
71 92048
149 49
71 96363
149 48
81 98590
149 49
71 100144
149 48
81 100359
149 49
71 102278
149 48
71 102361
149 47
81 102952
149 48
71 103507
149 47
81 104409
149 48
81 104471
149 49
81 104507
149 50
81 104538
149 51
81 104570
149 52
81 104603
149 53
81 104641
149 54
81 104685
149 55
81 104731
149 56
81 104778
149 57
81 104836
149 58
81 105184
149 59
81 110793
149 60
81 112523
149 61
81 112607
149 62
71 112772
149 61
81 120021
149 62
81 120296
149 63
81 127327
149 64
81 127410
149 1
28 127410
16 127410
81 127485
149 2
81 127549
149 3
81 127600
149 4
81 127645
149 5
81 127687
149 6
81 127732
149 7
81 127770
149 8
81 127801
149 9
81 127833
149 10
81 127868
149 11
81 127907
149 12
81 127950
149 13
81 128009
149 14
71 128106
149 13
81 128401
149 14
81 128431
149 15
81 128461
149 16
81 128490
149 17
81 128514
149 18
81 128539
149 19
81 128566
149 20
81 128603
149 21
81 128638
149 22
81 128680
149 23
81 128754
149 24
71 128780
149 23
71 128839
149 22
71 128871
149 21
71 128901
149 20
71 128934
149 19
71 128973
149 18
71 129014
149 17
71 129065
149 16
71 129174
149 15
81 129311
149 16
81 129354
149 17
81 129483
149 18
81 129550
149 19
81 129635
149 20
81 130026
149 21
71 130261
149 20
81 130556
149 21
71 130640
149 20
81 131700
149 21
71 132832
149 20
71 132895
149 19
81 133198
149 20
81 134646
149 21
71 137744
149 20
71 138361
149 19
71 138494
149 18
81 138670
149 19
81 138930
149 20
81 140827
149 21
81 140892
149 22
81 140950
149 23
81 141014
149 24
81 141100
149 25
81 141186
149 26
81 141271
149 27
81 141325
149 28
81 141372
149 29
81 141420
149 30
81 141491
149 31
71 142521
149 30
71 142629
149 29
71 142751
149 28
81 142890
149 29
71 143024
149 28
71 143072
149 27
71 143110
149 26
71 143142
149 25
71 143173
149 24
71 143206
149 23
71 143235
149 22
71 143259
149 21
71 143279
149 20
71 143300
149 19
71 143320
149 18
71 143342
149 17
71 143363
149 16
71 143385
149 15
71 143407
149 14
71 143431
149 13
71 143454
149 12
71 143480
149 11
71 143512
149 10
71 143549
149 9
71 143585
149 8
71 143628
149 7
71 143679
149 6
71 143740
149 5
71 143968
149 4
71 144018
149 3
71 144061
149 2
71 144107
149 1
71 144156
149 64
27 144156
17 144156
71 144208
149 63
71 144272
149 62
71 144366
149 61
71 144469
149 60
81 144756
149 61
81 144876
149 62
81 145113
149 63
71 148493
149 62
81 149003
149 63
81 149394
149 64
71 152878
149 63
81 154297
149 64
71 155070
149 63
71 155135
149 62
71 155289
149 61
81 155422
149 62
71 155507
149 61
71 155556
149 60
71 155655
149 59
71 155712
149 58
71 155852
149 57
71 155993
149 56
71 156049
149 55
81 156139
149 56
81 156181
149 57
81 156228
149 58
81 156281
149 59
81 156348
149 60
81 156444
149 61
81 157891
149 62
81 157923
149 63
81 157945
149 64
81 157964
149 1
28 157964
16 157964
81 157984
149 2
81 158004
149 3
81 158027
149 4
81 158049
149 5
81 158072
149 6
81 158096
149 7
81 158118
149 8
81 158142
149 9
81 158164
149 10
81 158188
149 11
81 158211
149 12
81 158234
149 13
81 158255
149 14
81 158277
149 15
81 158299
149 16
81 158323
149 17
81 158347
149 18
81 158371
149 19
81 158396
149 20
81 158423
149 21
81 158459
149 22
81 158494
149 23
81 158520
149 24
81 158543
149 25
81 158566
149 26
81 158588
149 27
81 158613
149 28
81 158635
149 29
81 158654
149 30
81 158670
149 31
81 158685
149 32
81 158701
149 33
27 158701
17 158701
81 158716
149 34
81 158732
149 35
81 158750
149 36
81 158765
149 37
81 158780
149 38
81 158793
149 39
81 158807
149 40
81 158821
149 41
81 158835
149 42
81 158850
149 43
81 158867
149 44
81 158886
149 45
81 158917
149 46
71 159042
149 45
81 159137
149 46
81 159193
149 47
81 159237
149 48
81 159263
149 49
81 159285
149 50
81 159308
149 51
81 159333
149 52
81 159355
149 53
81 159376
149 54
81 159396
149 55
81 159417
149 56
81 159441
149 57
81 159470
149 58
81 159506
149 59
81 159562
149 60
81 159857
149 61
81 159905
149 62
81 159924
149 63
81 159941
149 64
81 159956
149 1
28 159956
16 159956
81 159974
149 2
81 159993
149 3
81 160011
149 4
81 160029
149 5
81 160044
149 6
81 160059
149 7
81 160073
149 8
81 160088
149 9
81 160105
149 10
81 160121
149 11
81 160139
149 12
81 160159
149 13
81 160178
149 14
81 160197
149 15
81 160217
149 16
81 160244
149 17
81 160289
149 18
71 160445
149 17
81 160533
149 18
81 160568
149 19
81 160591
149 20
81 160609
149 21
81 160627
149 22
81 160646
149 23
81 160667
149 24
81 160690
149 25
81 160717
149 26
81 160753
149 27
81 160787
149 28
81 160811
149 29
81 160833
149 30
81 160853
149 31
81 160874
149 32
81 160896
149 33
27 160896
17 160896
81 160920
149 34
81 160941
149 35
81 160962
149 36
81 160983
149 37
81 161005
149 38
81 161028
149 39
81 161053
149 40
81 161081
149 41
81 161106
149 42
81 161125
149 43
81 161142
149 44
81 161160
149 45
81 161181
149 46
81 161204
149 47
81 161237
149 48
71 161427
149 47
71 161759
149 46
81 161879
149 47
81 171779
149 48
81 171886
149 49
71 172471
149 48
81 172802
149 49
71 187467
