11 0
13 0
1 101
100 1800000
101 32
103 1
104 1
105 1
107 0
108 0
109 0
110 8
111 1.25
112 500
113 0
114 0
115 3000
116 40
117 5
118 140
119 2000
120 0
121 5000
122 3000
124 -1
125 -1
126 1
12 101
15 101
102 101
102 8
106 101
106 1
123 101
123 0
71 651
71 689
71 729
71 772
71 816
71 865
71 922
71 997
72 997
11 997
12 4498
71 4968
71 6170
71 6249
71 6316
71 6385
71 6431
71 6469
71 6507
72 6507
11 6507
73 6547
73 6689
12 10008
71 10299
71 10398
71 10582
71 11252
71 11502
71 11589
71 11691
71 11762
72 11762
11 11762
73 11807
12 15263
71 15494
71 15551
71 15608
71 15672
71 15748
71 15962
71 17781
71 21149
72 21149
11 21149
12 24650
71 25012
71 25647
71 25720
71 25795
71 25877
71 25930
71 25979
71 26032
72 26032
11 26032
73 26085
12 29533
71 29854
81 30518
81 31839
81 32332
71 32522
71 32625
71 32709
71 32799
71 32894
71 33043
71 33255
71 33611
72 33611
11 33611
12 37112
81 37293
81 37477
81 38205
81 38273
81 38348
81 38428
81 38494
81 38559
82 38559
11 38559
83 38654
13 39059
18 39059
14 39099
31 39232
18 39239
14 39279
18 39419
14 39459
31 39483
18 39599
14 39639
31 39729
18 39779
14 39819
31 40491
31 41000
31 41385
31 41525
31 41668
31 41805
31 41945
15 42059
12 42060
81 44323
71 46981
71 48452
81 48938
81 49096
71 50569
71 50689
81 50905
81 51046
81 55003
81 55123
81 55249
81 55727
71 55873
81 56251
81 56396
71 56750
81 60384
71 60872
71 61466
71 63266
71 63640
81 64111
81 64192
71 64295
71 64347
71 64401
71 64466
71 64546
71 64625
72 64625
11 64625
73 64718
12 68126
71 68428
71 68526
81 69056
81 71579
71 71781
81 72487
71 72599
71 75261
81 76791
81 78090
81 78527
81 78640
81 78899
71 79562
81 81675
81 81777
81 81917
81 82068
82 82068
11 82068
13 82568
18 82568
14 82608
18 82748
14 82789
31 82857
18 82928
14 82968
18 83108
14 83148
31 83213
18 83288
14 83328
31 83833
31 84233
31 84371
31 84504
31 84641
31 84779
31 84915
31 85061
15 85568
12 85569
81 86054
81 86251
81 86494
71 87033
71 87093
71 87142
71 87192
71 87250
71 87316
71 87387
71 87475
72 87475
11 87475
12 90976
71 91577
81 92237
71 92603
71 92886
81 93157
81 93316
71 97138
71 97204
71 97249
71 97294
71 97342
71 97386
71 97425
71 97462
72 97462
11 97462
73 97502
83 97572
12 100963
81 101582
71 103914
71 103961
71 104010
