11 0
127 0
127 2
13 0
999 210
1 0
127 100
104 1
128 8000
129 13000
115 3000
117 5
118 180
15 0
13 12238
33 12427
43 12427
14 12452
33 12598
43 12598
14 12623
33 12721
43 12721
14 12746
33 12849
43 12849
14 12874
33 12973
43 12973
14 12998
33 13104
43 13104
14 13129
33 13232
43 13232
14 13257
33 13363
43 13363
14 13388
33 13533
43 13533
14 13558
33 13634
43 13634
14 13659
33 13789
43 13789
14 13814
33 13897
43 13897
14 13922
33 14047
43 14047
14 14072
33 14163
43 14163
14 14188
33 14318
43 14318
14 14343
33 14457
43 14457
14 14482
33 14577
43 14577
14 14602
33 14859
43 14859
14 14884
33 14976
43 14976
14 15001
33 15137
43 15137
14 15162
15 15238
11 15239
15 15439
130 16139
127 16139
127 0
13 23425
31 23643
41 23643
14 23661
31 23782
41 23782
14 23800
31 23913
41 23913
14 23931
31 24026
41 24026
14 24044
31 24168
41 24168
14 24186
31 24285
41 24285
14 24303
31 24424
41 24424
14 24442
31 24536
41 24536
14 24554
31 24799
41 24799
14 24817
31 24945
41 24945
14 24963
31 25073
41 25073
14 25091
31 25217
41 25217
14 25235
31 25352
41 25352
14 25370
31 25495
41 25495
14 25513
31 25646
41 25646
14 25664
31 25769
41 25769
14 25787
31 26048
41 26048
14 26066
31 26194
41 26194
14 26212
31 26357
41 26357
14 26375
15 26425
11 26426
15 26626
130 27326
127 27326
127 1
13 38538
32 38682
42 38682
14 38716
32 38809
42 38809
14 38843
32 38933
42 38933
14 38967
32 39065
42 39065
14 39099
32 39196
42 39196
14 39230
32 39316
42 39316
14 39350
32 39455
42 39455
14 39489
32 39598
42 39598
14 39632
32 39714
42 39714
14 39748
32 39869
42 39869
14 39903
32 40008
42 40008
14 40042
32 40124
42 40124
14 40158
32 40263
42 40263
14 40297
32 40418
42 40418
14 40452
32 40561
42 40561
14 40595
32 40677
42 40677
14 40711
32 40839
42 40839
14 40873
32 40975
42 40975
14 41009
32 41106
42 41106
14 41140
32 41245
42 41245
14 41279
32 41384
42 41384
14 41418
32 41532
42 41532
15 41538
11 41539
14 41566
15 41739
130 42439
127 42439
127 0
13 51357
31 51513
41 51513
14 51531
31 51633
41 51633
14 51651
31 51740
41 51740
14 51758
31 51872
41 51872
14 51890
31 51980
41 51980
14 51998
31 52119
41 52119
14 52137
31 52228
41 52228
14 52246
31 52367
41 52367
14 52385
31 52487
41 52487
14 52505
31 52626
41 52626
14 52644
31 52742
41 52742
14 52760
31 52885
41 52885
14 52903
31 53008
41 53008
14 53026
31 53155
41 53155
14 53173
31 53268
41 53268
14 53286
31 53414
41 53414
14 53432
31 53542
41 53542
14 53560
31 53697
41 53697
14 53715
31 53810
41 53810
14 53828
31 54076
41 54076
14 54094
31 54211
41 54211
14 54230
15 54358
11 54359
15 54559
130 55259
127 55259
127 3
13 65521
34 65708
44 65708
14 65736
34 65813
44 65813
14 65841
34 65968
44 65968
14 65996
34 66068
44 66068
14 66096
34 66210
44 66210
14 66238
34 66319
44 66319
14 66347
34 66478
44 66478
14 66506
34 66578
44 66578
14 66606
34 66717
44 66717
14 66745
34 66845
44 66845
14 66873
34 66980
44 66980
14 67008
34 67128
44 67128
14 67156
34 67244
44 67244
14 67272
34 67379
44 67379
14 67407
34 67511
44 67511
14 67539
34 67642
44 67642
14 67670
34 67785
44 67785
14 67813
34 67901
44 67901
14 67929
34 68051
44 68051
14 68079
34 68192
44 68192
14 68220
34 68312
44 68312
14 68340
34 68454
44 68454
14 68482
15 68521
11 68523
15 68723
130 69423
127 69423
127 3
13 77104
34 77300
44 77300
14 77328
34 77462
44 77462
14 77490
34 77582
44 77582
14 77611
34 77721
44 77721
14 77749
34 77849
44 77849
14 77877
34 77980
44 77980
14 78008
34 78097
44 78097
14 78125
34 78243
44 78243
14 78271
34 78374
44 78374
14 78402
34 78510
44 78510
14 78538
34 78646
44 78646
14 78674
34 78784
44 78784
14 78812
34 78923
44 78923
14 78951
34 79058
44 79058
14 79086
34 79199
44 79199
14 79227
34 79365
44 79365
14 79393
34 79473
44 79473
14 79501
34 79616
44 79616
14 79644
34 79748
44 79748
14 79776
34 79945
44 79945
14 79973
15 80104
11 80105
15 80305
130 81005
127 81005
127 4
13 89260
35 89435
45 89435
14 89446
35 89701
45 89701
14 89712
35 89860
45 89860
14 89871
35 89988
45 89988
14 89999
35 90096
45 90096
14 90107
35 90366
45 90366
14 90377
35 90506
45 90506
14 90517
35 90641
45 90641
14 90652
35 90772
45 90772
14 90783
35 91027
45 91027
14 91038
35 91167
45 91167
14 91179
35 91438
45 91438
14 91449
