81 2507
149 24
81 2558
149 25
81 2599
149 26
81 2649
149 27
81 3379
149 28
71 4712
149 27
81 6470
149 28
11 0
1 101
100 1200000
101 16
141 4294967295
131 5000
132 8000
140 101
140 0
142 32
12 101
149 32
81 166
149 33
27 166
17 166
81 174
149 34
81 180
149 35
81 185
149 36
81 192
149 37
81 198
149 38
81 204
149 39
81 210
149 40
81 217
149 41
81 223
149 42
81 230
149 43
81 236
149 44
81 242
149 45
81 248
149 46
81 254
149 47
81 261
149 48
81 267
149 49
81 274
149 50
81 280
149 51
81 287
149 52
81 293
149 53
81 300
149 54
81 307
149 55
81 315
149 56
81 322
149 57
81 330
149 58
81 337
149 59
81 345
149 60
81 352
149 61
81 361
149 62
81 369
149 63
81 377
149 64
81 384
149 1
28 384
16 384
81 393
149 2
81 402
149 3
81 411
149 4
81 420
149 5
81 429
149 6
81 439
149 7
81 449
149 8
81 459
149 9
81 469
149 10
81 479
149 11
81 491
149 12
81 501
149 13
81 512
149 14
81 523
149 15
81 536
149 16
81 550
149 17
81 566
149 18
81 586
149 19
81 604
149 20
81 623
149 21
81 641
149 22
81 661
149 23
81 684
149 24
81 714
149 25
81 758
149 26
81 834
149 27
81 899
149 28
81 971
149 29
81 1038
149 30
71 1327
149 29
81 1411
149 30
81 1583
149 31
81 1867
149 32
71 6010
149 31
71 8501
149 30
81 9221
149 31
81 13620
149 32
71 17899
149 31
71 18004
149 30
71 18104
149 29
71 18158
149 28
71 18203
149 27
71 18246
149 26
71 18286
149 25
71 18327
149 24
71 18377
149 23
71 18437
149 22
71 18512
149 21
81 18652
149 22
81 18732
149 23
81 18775
149 24
81 18807
149 25
81 18833
149 26
81 18857
149 27
81 18881
149 28
81 18903
149 29
81 18929
149 30
81 18955
149 31
81 18983
149 32
81 19013
149 33
27 19013
17 19013
81 19043
149 34
81 19077
149 35
81 19113
149 36
81 19156
149 37
81 19221
149 38
81 19786
149 39
81 19873
149 40
81 19916
149 41
81 19944
149 42
81 19963
149 43
81 19981
149 44
81 19999
149 45
81 20019
149 46
81 20041
149 47
81 20065
149 48
81 20090
149 49
81 20116
149 50
81 20144
149 51
81 20174
149 52
81 20206
149 53
81 20241
149 54
81 20278
149 55
81 20326
149 56
81 20399
149 57
71 20951
149 56
81 21078
149 57
81 21125
149 58
81 21162
149 59
81 21193
149 60
81 21218
149 61
81 21242
149 62
81 21262
149 63
81 21282
149 64
81 21301
149 1
28 21301
16 21301
81 21323
149 2
81 21346
149 3
81 21373
149 4
81 21397
149 5
81 21422
149 6
81 21450
149 7
81 21479
149 8
81 21509
149 9
81 21542
149 10
81 21574
149 11
81 21607
149 12
81 21643
149 13
81 21686
149 14
81 21736
149 15
81 21804
149 16
71 21923
149 15
81 22008
149 16
81 22051
149 17
81 22099
149 18
81 22157
149 19
81 22225
149 20
81 22281
149 21
81 22328
149 22
81 22370
149 23
81 22409
149 24
81 22448
149 25
81 22490
149 26
81 22542
149 27
81 22631
149 28
81 22730
149 29
81 22823
149 30
81 22948
149 31
81 23068
149 32
81 23180
149 33
27 23180
17 23180
81 23983
149 34
81 24054
149 35
81 24080
149 36
81 24099
149 37
81 24117
149 38
81 24135
149 39
81 24153
149 40
81 24172
149 41
81 24191
149 42
81 24211
149 43
81 24232
