11 0
127 0
127 4
13 0
999 209
1 0
127 100
104 1
128 8000
129 13000
115 3000
117 5
118 180
15 0
13 10852
35 11027
45 11027
14 11038
35 11193
45 11193
14 11204
35 11324
45 11324
14 11335
35 11463
45 11463
14 11474
35 11571
45 11571
14 11582
35 11726
45 11726
14 11737
35 11826
45 11826
14 11837
35 11961
45 11961
14 11972
35 12085
45 12085
14 12096
35 12235
45 12235
14 12246
35 12344
45 12344
14 12355
35 12494
45 12494
14 12505
35 12611
45 12611
14 12622
35 12880
45 12880
14 12891
35 13028
45 13028
14 13039
35 13174
45 13174
14 13185
35 13336
45 13336
14 13347
35 13468
45 13468
14 13479
35 13634
45 13634
14 13645
35 13758
45 13758
14 13769
15 13852
11 13853
15 14053
130 14753
127 14753
127 3
13 22537
34 22723
44 22723
14 22751
34 22916
44 22916
14 22944
34 23005
44 23005
14 23033
34 23140
44 23140
14 23168
34 23268
44 23268
14 23296
15 25537
11 25538
15 25738
130 26438
127 26438
127 1
13 35502
32 35630
42 35630
14 35664
32 35800
42 35800
14 35834
32 35939
42 35939
14 35973
32 36248
42 36248
14 36282
32 36395
42 36395
14 36429
32 36704
42 36704
14 36738
15 38502
11 38503
15 38703
130 39403
127 39403
127 1
13 50637
32 50826
42 50826
14 50860
32 51062
42 51062
14 51096
15 53637
11 53638
15 53838
130 54538
127 54538
127 2
13 64013
33 64231
43 64231
14 64256
33 64462
43 64462
14 64487
33 64552
43 64552
14 64577
33 64772
43 64772
14 64797
33 64877
43 64877
14 64902
33 65011
43 65011
14 65036
33 65120
43 65120
14 65145
33 65255
43 65255
14 65280
33 65514
43 65514
14 65539
33 65630
43 65630
14 65655
33 65900
43 65900
14 65925
33 66171
43 66171
14 66196
33 66445
43 66445
14 66470
33 66719
43 66719
14 66744
33 66990
43 66990
15 67013
11 67014
14 67015
15 67214
130 67914
127 67914
127 2
13 78140
33 78316
43 78316
14 78341
33 78564
43 78564
14 78589
33 78695
43 78695
14 78720
33 78799
43 78799
14 78824
33 78900
43 78900
14 78925
33 79244
43 79244
14 79269
33 79352
43 79352
14 79377
33 79708
43 79708
14 79733
33 79823
43 79823
14 79848
33 80124
43 80124
14 80149
33 80264
43 80264
14 80289
33 80685
43 80685
14 80710
33 80839
43 80839
14 80864
15 81140
11 81141
15 81341
130 82041
127 82041
127 0
13 90384
31 90603
41 90603
14 90621
31 90862
41 90862
14 90880
31 90990
41 90990
14 91008
31 91156
41 91156
14 91174
31 91353
41 91353
14 91371
31 91465
41 91465
14 91483
15 93384
11 93385
15 93585
130 94285
127 94285
127 4
13 103327
35 103469
45 103469
14 103480
35 103615
45 103615
14 103626
35 103742
45 103742
14 103753
35 103874
45 103874
14 103885
35 103979
45 103979
14 103990
35 104101
45 104101
14 104112
35 104229
45 104229
14 104240
35 104352
45 104352
14 104363
35 104480
45 104480
14 104491
35 104607
45 104607
14 104619
35 104743
45 104743
14 104754
35 105003
45 105003
14 105014
35 105171
45 105171
14 105182
35 105291
45 105291
14 105302
35 105465
45 105465
14 105476
35 105589
45 105589
14 105600
35 105751
45 105751
14 105762
35 105879
45 105879
14 105890
35 106038
45 106038
14 106049
35 106169
45 106169
14 106180
35 106319
45 106319
15 106327
11 106328
14 106330
15 106528
130 107228
127 107228
127 0
13 119243
31 119502
41 119502
14 119520
31 119777
41 119777
14 119795
31 119926
41 119926
14 119944
31 120121
41 120121
14 120139
15 122243
11 122244
15 122444
130 123144
127 123144
127 3
13 132038
34 132198
44 132198
14 132226
34 132336
44 132336
14 132364
34 132448
44 132448
14 132476
34 132580
44 132580
14 132608
34 132723
44 132723
14 132751
34 133070
44 133070
14 133098
15 135038
11 135040
15 135240
130 135940
127 135940
127 4
13 144829
35 144997
45 144997
14 145008
35 145193
45 145193
14 145204
35 145287
45 145287
14 145298
35 145430
45 145430
14 145441
35 145542
45 145542
14 145553
35 145661
45 145661
14 145672
35 145785
45 145785
14 145796
35 145909
45 145909
14 145920
35 146036
45 146036
14 146048
35 146167
45 146167
14 146178
35 146430
45 146430
14 146441
35 146712
45 146712
14 146723
35 146871
45 146871
14 146882
35 147010
45 147010
14 147021
35 147200
45 147200
14 147211
35 147346
45 147346
14 147357
35 147632
45 147632
14 147643
15 147829
11 147830
15 148030
130 148730
127 148730
127 3
13 156547
34 156689
44 156689
14 156717
34 156806
44 156806
14 156834
34 156948
44 156948
14 156976
34 157068
44 157068
14 157096
34 157203
44 157203
14 157231
34 157327
44 157327
14 157355
34 157512
44 157512
14 157540
15 159547
11 159548
15 159748
130 160448
127 160448
127 4
13 170845
35 171011
