11 0
127 0
127 1
13 0
999 208
1 0
127 100
104 1
128 8000
129 13000
115 3000
117 5
118 180
15 0
13 9046
32 9900
42 9900
14 9913
32 10147
42 10147
14 10160
32 10263
42 10263
14 10276
32 10398
42 10398
14 10411
32 10518
42 10518
14 10531
32 10677
42 10677
14 10690
32 10815
42 10815
14 10828
32 10967
42 10967
14 10980
32 11256
42 11256
14 11269
32 11407
42 11407
14 11420
15 12046
11 12047
15 12247
130 12947
127 12947
127 0
13 20482
31 22657
41 22657
14 22675
31 22807
41 22807
14 22825
31 22850
41 22850
14 22868
31 23116
41 23116
14 23134
31 23251
41 23251
14 23269
31 23371
41 23371
14 23389
15 23482
11 23483
15 23683
130 24383
127 24383
127 1
13 32021
32 32297
42 32297
14 32310
32 32459
42 32459
14 32472
32 32595
42 32595
14 32608
32 32734
42 32734
14 32747
32 33047
42 33047
14 33060
32 33465
42 33465
14 33478
32 33646
42 33646
14 33659
15 35021
11 35022
15 35222
130 35922
127 35922
127 4
13 43498
35 44335
45 44335
14 44348
35 44524
45 44524
14 44537
35 44641
45 44641
14 44654
35 44883
45 44883
14 44896
35 45024
45 45024
14 45037
35 45143
45 45143
14 45156
35 45286
45 45286
14 45299
35 45410
45 45410
14 45423
35 45688
45 45688
14 45701
35 45811
45 45811
14 45824
35 46001
45 46001
14 46014
35 46237
45 46237
14 46251
35 46399
45 46399
14 46412
15 46498
11 46499
15 46699
130 47399
127 47399
127 0
13 56591
31 56868
41 56868
14 56886
31 57023
41 57023
14 57041
31 57119
41 57119
14 57137
31 57300
41 57300
14 57318
31 57432
41 57432
14 57450
31 57560
41 57560
14 57578
31 57908
41 57908
14 57926
31 58058
41 58058
14 58076
31 58232
41 58232
14 58250
31 58421
41 58421
14 58439
31 58645
41 58645
14 58663
31 58858
41 58858
14 58876
31 59105
41 59105
14 59123
31 59429
41 59429
14 59447
15 59591
11 59592
15 59792
130 60492
127 60492
127 4
13 69446
35 69577
45 69577
14 69590
35 69754
45 69754
14 69767
35 69879
45 69879
14 69892
35 70009
45 70009
14 70022
35 70146
45 70146
14 70159
35 70409
45 70409
14 70422
35 70671
45 70671
14 70684
35 70899
45 70899
14 70912
35 71161
45 71161
14 71174
35 71351
45 71351
14 71364
35 71525
45 71525
14 71538
35 71718
45 71718
14 71731
35 71896
45 71896
14 71909
35 72100
45 72100
14 72113
35 72275
45 72275
14 72288
15 72446
11 72448
15 72648
130 73348
127 73348
127 2
13 84146
15 87146
11 87147
15 87347
130 88047
127 88047
127 3
13 96211
34 96480
44 96480
14 96509
34 96685
44 96685
14 96714
34 96846
44 96846
14 96875
34 96986
44 96986
14 97015
34 97147
44 97147
14 97176
34 97349
44 97349
14 97378
34 97646
44 97646
14 97675
34 97763
44 97763
14 97792
34 97978
44 97978
14 98007
15 99211
11 99212
15 99412
130 100112
127 100112
127 3
13 107851
34 108166
44 108166
14 108195
34 108327
44 108327
14 108356
34 108494
44 108494
14 108523
34 109564
44 109564
14 109593
34 109718
44 109718
14 109747
34 109870
44 109870
14 109899
15 110851
11 110852
15 111052
130 111752
127 111752
127 2
13 121584
33 121913
43 121913
14 121928
33 122060
43 122060
14 122075
33 122203
43 122203
14 122218
33 122338
43 122338
14 122353
33 122488
43 122488
14 122503
33 122643
43 122643
14 122658
33 122802
43 122802
14 122817
33 122968
43 122968
14 122983
33 123084
43 123084
14 123099
33 123346
43 123346
14 123361
33 123505
43 123505
14 123520
33 123671
43 123671
14 123686
33 123937
43 123937
14 123952
33 124108
43 124108
14 124123
33 124277
43 124277
14 124292
33 124494
43 124494
14 124509
15 124584
11 124585
15 124785
130 125485
127 125485
127 0
13 133582
31 133724
41 133724
14 133742
31 133870
41 133870
14 133888
31 134025
41 134025
14 134043
31 134187
41 134187
14 134205
31 134411
41 134411
14 134429
31 134650
41 134650
14 134668
31 134890
41 134890
14 134908
31 135153
41 135153
14 135171
31 135343
41 135343
14 135361
15 136582
11 136583
15 136783
130 137483
127 137483
127 3
13 145782
15 148782
11 148783
15 148983
130 149683
127 149683
127 3
13 159235
34 160132
44 160132
14 160161
34 160294
44 160294
14 160323
34 160456
44 160456
14 160485
34 160630
44 160630
14 160659
34 161596
44 161596
14 161625
34 161862
44 161862
14 161891
34 162006
44 162006
14 162035
34 162180
44 162180
14 162209
15 162235
11 162236
15 162436
130 163136
127 163136
127 4
13 173800
35 174088
45 174088
14 174101
35 174245
45 174245
14 174258
35 174381
45 174381
14 174394
35 174547
45 174547
14 174560
35 174716
45 174716
14 174729
35 174906
45 174906
14 174919
35 175350
45 175350
14 175363
