11 0
127 0
127 3
13 0
999 204
1 0
127 100
104 1
128 8000
129 13000
115 3000
117 5
118 180
15 0
13 10431
15 13431
11 13432
15 13632
130 14332
127 14332
127 3
13 25016
34 27089
44 27089
14 27118
34 27183
44 27183
14 27212
34 27283
44 27283
14 27312
34 27380
44 27380
14 27409
34 27488
44 27488
14 27517
34 27705
44 27705
14 27734
34 27945
44 27945
14 27974
15 28016
11 28017
15 28217
130 28917
127 28917
127 2
13 40056
33 40341
43 40341
14 40356
33 40535
43 40535
14 40550
33 40662
43 40662
14 40677
33 40921
43 40921
14 40936
33 41114
43 41114
14 41129
33 41234
43 41234
14 41249
33 41479
43 41479
14 41494
33 41679
43 41679
14 41694
33 42028
43 42028
14 42043
15 43056
11 43057
15 43257
130 43957
127 43957
127 4
13 52864
15 55864
11 55865
15 56065
130 56765
127 56765
127 1
13 66744
32 67021
42 67021
14 67034
32 67138
42 67138
14 67151
32 67262
42 67262
14 67275
32 67408
42 67408
14 67421
32 67520
42 67520
14 67533
32 67633
42 67633
14 67646
32 67911
42 67911
14 67924
32 68058
42 68058
14 68071
32 68283
42 68283
14 68296
32 68751
42 68751
14 68764
32 69257
42 69257
14 69270
15 69744
11 69745
15 69945
130 70645
127 70645
127 0
13 80702
15 83702
11 83703
15 83903
130 84603
127 84603
127 0
13 95314
31 98064
41 98064
14 98082
31 98199
41 98199
14 98217
31 98277
41 98277
14 98295
15 98314
11 98315
15 98515
130 99215
127 99215
127 1
13 107917
32 108176
42 108176
14 108189
32 108312
42 108312
14 108325
32 108447
42 108447
14 108460
32 108552
42 108552
14 108565
32 108710
42 108710
14 108723
32 108804
42 108804
14 108817
32 108962
42 108962
14 108975
32 109074
42 109074
14 109087
32 109224
42 109224
14 109237
32 109349
42 109349
14 109362
32 109716
42 109716
14 109729
15 110917
11 110918
15 111118
130 111818
127 111818
127 2
13 122358
33 122640
43 122640
14 122655
33 122772
43 122772
14 122787
33 122864
43 122864
14 122880
33 123094
43 123094
14 123109
15 125358
11 125359
15 125559
130 126259
127 126259
127 4
13 137967
35 138500
45 138500
14 138513
35 140372
45 140372
14 140385
35 140492
45 140492
14 140505
35 140689
45 140689
14 140702
35 140898
45 140898
14 140911
15 140967
11 140968
15 141168
130 141868
127 141868
127 0
13 151085
31 151367
41 151367
14 151385
31 151495
41 151495
14 151513
31 151600
41 151600
14 151618
31 151711
41 151711
14 151729
31 151979
41 151979
14 151997
15 154085
11 154086
15 154286
130 154986
127 154986
127 1
13 165602
32 165963
42 165963
14 165976
32 166076
42 166076
14 166089
32 166215
42 166215
14 166228
32 166311
42 166311
14 166324
32 166451
42 166451
14 166464
32 166594
42 166594
14 166607
32 166707
42 166707
14 166720
32 166853
42 166853
14 166866
32 166966
42 166966
14 166979
32 167116
42 167116
14 167129
32 167233
42 167233
14 167246
32 167337
42 167337
14 167350
32 167460
42 167460
14 167473
32 167581
42 167581
14 167595
32 167704
42 167704
14 167717
32 167825
42 167825
14 167838
32 167960
42 167960
14 167973
32 168091
42 168091
14 168104
32 168215
42 168215
14 168228
32 168335
42 168335
14 168348
32 168459
42 168459
14 168472
32 168574
42 168574
14 168587
15 168602
11 168603
15 168803
130 169503
127 169503
127 3
13 177366
34 177634
44 177634
14 177664
34 177788
44 177788
14 177817
34 177928
44 177928
14 177957
34 178102
44 178102
14 178131
34 178227
44 178227
14 178256
34 178345
44 178345
14 178374
34 178497
44 178497
14 178526
34 178648
44 178648
14 178677
34 178780
44 178780
14 178809
34 178904
44 178904
14 178933
34 179058
44 179058
14 179087
34 179197
44 179197
14 179226
34 179329
44 179329
14 179358
34 179460
44 179460
14 179489
34 179596
44 179596
14 179625
34 179727
44 179727
14 179756
34 179855
44 179855
14 179884
34 180164
44 180164
14 180193
34 180284
44 180284
14 180313
15 180366
11 180367
15 180567
130 181267
127 181267
127 2
13 189494
33 189739
43 189739
14 189754
33 189843
43 189843
14 189858
33 189932
43 189932
14 189947
33 190052
43 190052
14 190067
33 190141
43 190141
14 190156
33 192362
43 192362
14 192377
15 192494
11 192495
15 192695
130 193396
127 193396
127 0
13 204984
31 205268
41 205268
14 205286
31 205489
41 205489
14 205507
15 207984
11 207985
15 208185
130 208885
127 208885
127 4
13 219620
35 220073
45 220073
14 220086
35 220097
45 220097
14 220110
35 220448
45 220448
14 220461
35 221029
45 221029
14 221042
35 221153
45 221153
14 221166
35 221265
45 221265
14 221278
35 221392
45 221392
14 221405
15 222620
11 222621
15 222821
130 223521
127 223521
127 4
13 235581
35 235847
45 235847
14 235860
35 236280
45 236280
14 236293
15 238581
