11 0
1 101
100 1200000
101 16
141 4294967295
131 5000
132 8000
140 101
140 1
142 33
12 101
149 33
27 101
16 101
71 219
149 32
28 219
17 219
71 403
149 31
71 457
149 30
71 500
149 29
71 544
149 28
71 592
149 27
71 646
149 26
71 704
149 25
71 767
149 24
71 887
149 23
71 1031
149 22
81 1176
149 23
71 1249
149 22
71 1297
149 21
71 1360
149 20
81 1535
149 21
81 1577
149 22
81 1606
149 23
81 1629
149 24
81 1651
149 25
81 1674
149 26
81 1701
149 27
81 1728
149 28
81 1753
149 29
81 1778
149 30
81 1804
149 31
81 1832
149 32
81 1858
149 33
27 1858
16 1858
81 1882
149 34
81 1907
149 35
81 1930
149 36
81 1955
149 37
81 1977
149 38
81 2001
149 39
81 2026
149 40
81 2052
149 41
81 2078
149 42
81 2102
149 43
81 2126
149 44
81 2149
149 45
81 2170
149 46
81 2194
149 47
81 2218
149 48
81 2253
149 49
81 2318
149 50
81 2353
149 51
81 2383
149 52
81 2413
149 53
81 2445
149 54
81 2591
149 55
81 2755
149 56
81 2815
149 57
71 2863
149 56
81 3078
149 57
71 3199
149 56
71 3285
149 55
71 3367
149 54
81 3478
149 55
81 6196
149 56
81 6289
149 57
81 6351
149 58
81 6417
149 59
81 6468
149 60
81 6514
149 61
81 6559
149 62
81 6596
149 63
81 6629
149 64
81 6663
149 1
28 6663
17 6663
81 6701
149 2
81 6743
149 3
81 6783
149 4
81 6817
149 5
81 6848
149 6
81 6878
149 7
81 6909
149 8
81 6940
149 9
81 6993
149 10
81 7309
149 11
71 7420
149 10
81 8098
149 11
71 9071
149 10
71 9168
149 9
81 9351
149 10
81 11674
149 11
81 15296
149 12
71 15393
149 11
71 15564
149 10
71 15593
149 9
71 15615
149 8
71 15635
149 7
71 15653
149 6
71 15672
149 5
71 15691
149 4
71 15710
149 3
71 15729
149 2
71 15747
149 1
71 15766
149 64
27 15766
16 15766
71 15784
149 63
71 15803
149 62
71 15821
149 61
71 15838
149 60
71 15856
149 59
71 15873
149 58
71 15891
149 57
71 15906
149 56
71 15923
149 55
71 15940
149 54
71 15957
149 53
71 15975
149 52
71 15991
149 51
71 16007
149 50
71 16024
149 49
71 16039
149 48
71 16054
149 47
71 16071
149 46
71 16086
149 45
71 16102
149 44
71 16117
149 43
71 16132
149 42
71 16148
149 41
71 16164
149 40
71 16179
149 39
71 16196
149 38
71 16213
149 37
71 16231
149 36
71 16250
149 35
71 16272
149 34
71 16294
149 33
71 16319
149 32
28 16319
17 16319
71 16344
149 31
71 16372
149 30
71 16410
149 29
81 16481
149 30
81 16514
149 31
81 16575
149 32
71 16656
149 31
71 16720
149 30
71 16754
149 29
71 16788
149 28
71 16821
149 27
71 16856
149 26
71 16888
149 25
71 16920
149 24
71 16955
149 23
71 16989
149 22
71 17035
149 21
71 17134
149 20
81 17486
149 21
81 17542
149 22
71 17598
149 21
71 17647
149 20
71 17688
149 19
81 18376
149 20
71 18513
149 19
81 21619
149 20
81 21668
149 21
81 21707
149 22
81 21747
149 23
81 21789
149 24
81 21830
149 25
81 21875
149 26
81 21926
149 27
71 22030
149 26
71 22071
149 25
71 22118
149 24
71 22161
149 23
71 22199
149 22
71 22240
149 21
71 22292
149 20
81 22476
149 21
71 22640
149 20
71 22821
149 19
71 22892
149 18
81 23032
149 19
81 23304
149 20
81 23392
149 21
71 23546
149 20
81 23680
149 21
81 23781
149 22
71 23923
149 21
81 25949
149 22
81 26096
149 23
81 27249
149 24
81 27349
149 25
81 27435
149 26
81 27546
149 27
81 27759
149 28
81 27820
149 29
81 27910
149 30
81 28046
149 31
81 28250
149 32
81 28294
149 33
27 28294
16 28294
81 28335
149 34
71 28410
149 33
81 28678
149 34
71 28765
149 33
71 30897
149 32
28 30897
17 30897
71 31262
149 31
81 31369
149 32
81 32105
149 33
27 32105
16 32105
81 32166
149 34
71 34571
149 33
81 34800
149 34
71 39454
149 33
71 39501
149 32
28 39501
17 39501
71 39536
149 31
71 39577
149 30
71 39632
149 29
71 39681
149 28
71 39722
149 27
71 39757
149 26
71 39791
149 25
71 39820
149 24
71 39850
149 23
71 39882
149 22
71 39919
149 21
81 40043
149 22
81 40302
149 23
81 40367
149 24
81 40403
149 25
81 40436
149 26
81 40471
149 27
81 40508
149 28
81 40555
149 29
71 40666
149 28
71 40779
149 27
81 40896
149 28
71 41017
149 27
71 41067
149 26
71 41114
149 25
71 41162
149 24
71 41202
149 23
71 41238
149 22
71 41273
149 21
71 41304
149 20
71 41333
149 19
71 41362
149 18
71 41392
149 17
71 41428
149 16
71 41480
149 15
81 41551
149 16
81 41597
149 17
81 41785
149 18
81 41855
149 19
81 41894
149 20
81 41935
149 21
81 41982
149 22
71 42105
149 21
81 42306
149 22
81 42360
149 23
71 42416
149 22
71 42481
149 21
71 42964
149 20
81 44101
149 21
81 44391
149 22
81 48078
149 23
81 48211
149 24
71 48393
149 23
81 49110
149 24
81 49362
149 25
81 49465
149 26
71 49823
149 25
71 49962
149 24
81 50345
149 25
71 50491
149 24
81 52817
149 25
71 54897
149 24
81 55833
149 25
81 56742
149 26
81 56796
149 27
81 56840
149 28
81 56883
149 29
81 56925
149 30
81 56981
149 31
81 57525
149 32
81 57624
149 33
27 57624
16 57624
81 57740
149 34
81 57807
149 35
81 57859
149 36
81 57913
149 37
81 57970
149 38
81 58012
149 39
81 58056
149 40
81 58098
149 41
71 58211
149 40
71 58339
149 39
81 58392
149 40
81 58583
149 41
81 58651
149 42
81 58680
149 43
81 58703
149 44
81 58727
149 45
81 58757
149 46
81 58794
149 47
81 59025
149 48
71 59141
149 47
81 59344
149 48
81 59843
149 49
71 59922
149 48
71 60555
149 47
71 60634
149 46
71 60845
149 45
81 61174
149 46
81 61225
149 47
81 61253
149 48
81 61281
149 49
81 61408
149 50
71 61570
149 49
71 61722
149 48
71 61775
149 47
81 61934
149 48
81 62028
149 49
71 62162
149 48
71 62499
149 47
81 62986
149 48
81 63021
149 49
81 63050
149 50
81 63104
149 51
71 63135
149 50
71 63322
149 49
81 63658
149 50
71 63714
149 49
81 64062
149 50
71 64139
149 49
71 64190
149 48
81 64335
149 49
71 66934
149 48
81 67847
149 49
81 67885
149 50
81 67911
149 51
81 67937
149 52
81 68121
149 53
81 68284
149 54
71 68361
149 53
81 68686
149 54
81 68775
149 55
71 68997
149 54
71 69299
149 53
81 69358
149 54
71 69546
149 53
71 69692
149 52
71 69889
149 51
81 70023
149 52
81 70109
149 53
81 70224
149 54
71 70290
149 53
81 70476
149 54
71 70747
149 53
81 74869
149 54
81 74929
149 55
81 74969
149 56
81 75163
149 57
71 75487
149 56
81 77588
149 57
71 79285
149 56
81 79415
149 57
81 79574
149 58
71 79849
149 57
71 79900
149 56
71 79945
149 55
81 84401
149 56
81 84457
149 57
81 84493
149 58
81 84535
149 59
81 84575
149 60
81 84619
149 61
81 84669
149 62
71 84740
149 61
71 84823
149 60
81 84968
149 61
81 85015
149 62
81 85048
149 63
81 85079
149 64
81 85108
149 1
28 85108
17 85108
81 85139
149 2
81 85170
149 3
81 85203
149 4
81 85234
149 5
81 85265
149 6
81 85298
149 7
81 85332
149 8
81 85369
149 9
81 85413
149 10
81 85484
149 11
81 85679
149 12
81 85741
149 13
81 85785
149 14
81 85820
149 15
81 85852
149 16
81 85898
149 17
71 86006
149 16
71 86095
149 15
81 86172
149 16
81 86228
149 17
81 86263
149 18
81 86299
149 19
81 86361
149 20
71 86493
149 19
71 86548
149 18
71 86581
149 17
71 86621
149 16
71 86694
149 15
81 86822
149 16
81 87101
149 17
81 89084
149 18
71 91001
149 17
71 93440
149 16
81 94104
149 17
81 95191
149 18
81 95302
149 19
81 95381
149 20
71 96021
149 19
71 96112
149 18
71 96168
149 17
81 96264
149 18
81 96326
149 19
81 96549
149 20
71 99571
149 19
81 99685
149 20
81 100620
149 21
81 100674
149 22
81 100730
149 23
81 101852
149 24
81 101923
149 25
81 101974
149 26
81 102032
149 27
71 102251
149 26
71 102342
149 25
71 102484
149 24
81 102613
149 25
71 102719
149 24
71 102886
149 23
71 102938
149 22
71 102975
149 21
71 103017
149 20
71 103065
149 19
71 103120
149 18
71 103190
149 17
71 103295
149 16
81 103463
149 17
81 104610
149 18
81 104635
149 19
81 104654
149 20
81 104671
149 21
81 104689
149 22
81 104708
149 23
81 104728
149 24
81 104748
149 25
81 104772
149 26
81 104806
149 27
81 104868
149 28
81 104914
149 29
81 104946
149 30
81 104976
149 31
81 105003
149 32
81 105030
149 33
27 105030
16 105030
81 105055
149 34
81 105080
149 35
81 105107
149 36
81 105134
149 37
81 105163
149 38
81 105194
149 39
81 105227
149 40
81 105264
149 41
81 105305
149 42
81 105351
149 43
81 105406
149 44
81 105476
149 45
81 105532
149 46
81 105567
149 47
81 105597
149 48
81 105626
149 49
81 105655
149 50
81 105684
149 51
81 105712
149 52
81 105739
149 53
81 105769
149 54
81 105800
149 55
81 105833
149 56
81 105864
149 57
81 105891
149 58
81 105917
149 59
81 105946
149 60
81 105990
149 61
81 106058
149 62
81 106245
149 63
81 106295
149 64
71 106358
149 63
71 106404
149 62
71 106451
149 61
71 106524
149 60
71 106571
149 59
71 106602
149 58
71 106628
149 57
71 106653
149 56
71 106674
149 55
71 106693
149 54
71 106711
149 53
71 106730
149 52
71 106748
149 51
71 106766
149 50
71 106785
149 49
71 106804
149 48
71 106823
149 47
71 106841
149 46
71 106861
149 45
71 106879
149 44
71 106898
149 43
71 106916
149 42
71 106933
149 41
71 106950
149 40
71 106965
149 39
71 106981
149 38
71 106997
149 37
71 107012
149 36
71 107027
149 35
71 107042
149 34
71 107056
149 33
71 107072
149 32
28 107072
17 107072
71 107087
149 31
71 107102
149 30
71 107119
149 29
71 107134
149 28
71 107149
149 27
71 107165
149 26
71 107180
149 25
71 107195
149 24
71 107210
149 23
71 107225
149 22
71 107241
149 21
71 107256
149 20
71 107270
149 19
71 107284
149 18
71 107296
149 17
71 107309
149 16
71 107323
149 15
71 107337
149 14
71 107350
149 13
71 107363
149 12
71 107378
149 11
71 107391
149 10
71 107404
149 9
71 107418
149 8
71 107432
149 7
71 107446
149 6
71 107461
149 5
71 107475
149 4
71 107489
149 3
71 107504
149 2
71 107519
149 1
71 107533
149 64
27 107533
16 107533
71 107550
149 63
71 107565
149 62
71 107583
149 61
71 107602
149 60
71 107631
149 59
71 107743
149 58
71 107789
149 57
71 107829
149 56
71 107996
149 55
71 108061
149 54
