11 0
13 0
1 101
100 1800000
101 32
103 1
104 1
105 1
107 0
108 0
109 0
110 8
111 1.25
112 500
113 0
114 0
115 3000
116 20
117 5
118 160
119 2000
120 0
121 5000
122 3000
124 -1
125 -1
126 1
12 101
15 101
102 101
102 16
106 101
106 0
123 101
123 0
81 671
81 731
81 778
81 820
81 862
81 904
81 944
81 985
81 1027
81 1067
81 1102
81 1136
81 1172
81 1205
81 1236
81 1265
82 1265
11 1265
83 1296
83 1325
83 1356
13 1765
18 1765
14 1785
18 1945
14 1965
31 1983
31 2094
18 2125
14 2145
31 2210
18 2305
31 2321
14 2325
31 2429
18 2485
14 2505
31 2552
31 2690
31 2795
31 2922
31 3053
31 3187
31 3329
31 3492
31 3650
15 4765
12 4766
81 7424
81 7473
81 7518
81 7569
81 7624
81 7673
81 7717
81 7763
81 7812
81 7864
81 7928
81 8005
81 8087
81 8155
81 8228
81 8301
82 8301
11 8301
83 8409
13 8801
18 8801
14 8821
18 8981
31 9000
14 9001
31 9116
18 9161
14 9181
31 9204
31 9324
18 9341
14 9361
31 9447
18 9521
14 9541
31 9569
31 9696
31 9816
31 9947
31 10074
31 10217
15 11801
12 11802
81 13053
81 13105
81 13144
81 13184
81 13224
81 13262
81 13302
81 13344
81 13382
81 13421
81 13461
81 13505
81 13557
81 13611
81 13669
81 13718
82 13718
11 13718
83 13757
83 13794
13 14218
18 14218
14 14238
31 14366
18 14398
14 14418
31 14477
18 14578
31 14596
14 14598
31 14701
18 14758
14 14779
31 14816
18 14938
31 14943
14 14958
31 15066
31 15178
31 15297
31 15424
31 15566
31 15698
15 17218
12 17219
81 18464
81 18535
81 18612
81 18664
81 18721
81 18781
81 18838
81 18899
81 18971
81 19061
81 19123
81 19168
81 19207
81 19246
81 19287
81 19329
82 19329
11 19329
83 19369
83 19411
83 19458
13 19829
18 19829
14 19849
31 19955
18 20009
14 20029
31 20058
31 20163
18 20189
14 20209
31 20281
18 20369
14 20389
31 20409
31 20509
18 20549
14 20569
31 20629
31 20763
31 20859
31 20990
31 21120
31 21678
31 21810
15 22829
12 22830
81 23108
81 23176
81 23239
81 23310
81 23370
81 23415
81 23457
81 23501
81 23546
81 23586
81 23623
81 23662
81 23705
81 23752
81 23802
81 23854
82 23854
11 23854
83 23906
83 23942
13 24354
18 24354
14 24374
31 24481
18 24534
14 24554
31 24594
31 24705
18 24714
14 24734
31 24820
18 24894
14 24914
31 24943
31 25070
18 25074
14 25094
31 25178
31 25301
