11 0
1 101
100 1200000
101 16
141 4294967295
131 5000
132 8000
140 101
140 1
142 33
12 101
149 33
27 101
16 101
71 244
149 32
28 244
17 244
71 352
149 31
71 434
149 30
71 502
149 29
71 533
149 28
71 567
149 27
71 701
149 26
71 776
149 25
71 937
149 24
71 1162
149 23
71 2802
149 22
81 2915
149 23
81 3140
149 24
81 3203
149 25
81 3232
149 26
81 3256
149 27
81 3285
149 28
81 3322
149 29
81 3363
149 30
71 3486
149 29
71 3528
149 28
81 3637
149 29
71 3663
149 28
71 3720
149 27
71 3754
149 26
71 3787
149 25
71 3817
149 24
71 3850
149 23
71 3887
149 22
71 3917
149 21
71 3946
149 20
71 3978
149 19
71 4019
149 18
81 4173
149 19
81 4260
149 20
81 4356
149 21
71 5282
149 20
81 6133
149 21
71 7572
149 20
71 7709
149 19
81 10936
149 20
71 11251
149 19
71 11497
149 18
71 11729
149 17
71 11775
149 16
71 11901
149 15
71 11976
149 14
71 12040
149 13
71 12108
149 12
71 12154
149 11
71 12192
149 10
71 12226
149 9
71 12247
149 8
71 12266
149 7
71 12282
149 6
71 12300
149 5
71 12320
149 4
71 12340
149 3
71 12363
149 2
71 12384
149 1
71 12406
149 64
27 12406
16 12406
71 12427
149 63
71 12449
149 62
71 12468
149 61
71 12490
149 60
71 12515
149 59
71 12545
149 58
71 12577
149 57
71 12608
149 56
71 12642
149 55
71 12684
149 54
81 12814
149 55
81 12868
149 56
81 13094
149 57
81 13173
149 58
81 13250
149 59
81 13304
149 60
81 13352
149 61
81 13399
149 62
81 13443
149 63
81 13484
149 64
81 13537
149 1
28 13537
17 13537
81 13636
149 2
81 13816
149 3
71 13906
149 2
71 14218
149 1
71 14274
149 64
27 14274
16 14274
71 14306
149 63
71 14334
149 62
71 14365
149 61
71 14404
149 60
71 14447
149 59
71 14494
149 58
71 14535
149 57
71 14567
149 56
71 14596
149 55
71 14625
149 54
71 14658
149 53
71 14691
149 52
71 14726
149 51
71 14761
149 50
71 14799
149 49
71 14837
149 48
71 14880
149 47
71 14930
149 46
71 14983
149 45
71 15053
149 44
71 15147
149 43
71 15218
149 42
81 15406
149 43
81 16060
149 44
71 17256
149 43
71 19442
149 42
71 20056
149 41
81 20406
149 42
81 20509
149 43
81 20607
149 44
81 20686
149 45
81 20739
149 46
81 20801
149 47
81 21024
149 48
81 21100
149 49
71 21346
149 48
71 21415
149 47
81 21451
149 48
81 21486
149 49
81 21513
149 50
81 21544
149 51
81 21579
149 52
81 21615
149 53
71 21723
149 52
71 21747
149 51
71 21766
149 50
71 21787
149 49
71 21806
149 48
71 21829
149 47
71 21852
149 46
71 21879
149 45
71 21907
149 44
71 21931
149 43
71 21952
149 42
71 21970
149 41
71 21990
149 40
71 22009
149 39
71 22033
149 38
71 22057
149 37
71 22082
149 36
71 22104
149 35
71 22128
149 34
71 22150
149 33
71 22172
149 32
28 22172
17 22172
71 22192
149 31
71 22212
149 30
71 22232
149 29
71 22253
149 28
71 22274
149 27
71 22296
149 26
71 22316
149 25
71 22336
149 24
71 22356
149 23
71 22378
149 22
71 22399
149 21
71 22420
149 20
71 22441
149 19
71 22463
149 18
71 22486
149 17
71 22512
149 16
71 22537
149 15
71 22565
149 14
71 22593
149 13
71 22621
149 12
71 22647
149 11
71 22672
149 10
71 22697
149 9
71 22721
149 8
71 22744
149 7
71 22767
149 6
71 22791
149 5
71 22815
149 4
71 22838
149 3
71 22868
149 2
71 22931
149 1
71 23141
149 64
27 23141
16 23141
71 23197
149 63
71 23251
149 62
71 23317
149 61
71 23384
149 60
71 23438
149 59
71 23483
149 58
71 23538
149 57
71 23611
149 56
71 23679
149 55
71 23728
149 54
71 23779
149 53
71 23868
149 52
81 24693
149 53
81 26455
149 54
81 26613
149 55
71 26826
149 54
81 29127
149 55
81 29488
149 56
81 29590
149 57
81 29724
149 58
81 29853
149 59
71 30071
149 58
71 30117
149 57
71 30159
149 56
71 30191
149 55
71 30215
149 54
71 30239
149 53
71 30263
149 52
71 30289
149 51
71 30316
149 50
71 30341
149 49
71 30365
149 48
71 30392
149 47
71 30426
149 46
81 30495
149 47
81 30539
149 48
81 30576
149 49
81 30616
149 50
71 30706
149 49
71 30745
149 48
71 30775
149 47
71 30802
149 46
71 30825
149 45
71 30842
149 44
71 30857
149 43
71 30873
149 42
71 30889
149 41
71 30905
149 40
71 30922
149 39
71 30937
149 38
71 30952
149 37
71 30965
149 36
71 30979
149 35
71 30995
149 34
71 31010
149 33
71 31026
149 32
28 31026
17 31026
71 31044
149 31
71 31063
149 30
71 31084
149 29
71 31103
149 28
71 31122
149 27
71 31139
149 26
71 31156
149 25
71 31174
149 24
71 31192
149 23
71 31210
149 22
71 31229
149 21
71 31254
149 20
71 31283
149 19
71 31317
149 18
71 31352
149 17
71 31394
149 16
71 31447
149 15
71 31526
149 14
71 31609
149 13
71 31661
149 12
71 31933
149 11
81 34574
149 12
71 37781
149 11
81 38101
149 12
71 38400
149 11
81 38680
149 12
81 38733
149 13
81 38771
149 14
71 38874
149 13
81 39030
149 14
71 39090
149 13
71 39332
149 12
81 39453
149 13
71 39713
149 12
71 39758
149 11
71 39797
149 10
71 39846
149 9
71 39897
149 8
71 39952
149 7
81 40040
149 8
81 40104
149 9
81 40156
149 10
71 40281
149 9
71 40682
149 8
81 42479
149 9
71 42780
149 8
71 42844
149 7
71 42933
149 6
71 43052
149 5
81 43327
149 6
71 44586
149 5
71 44671
149 4
81 44904
149 5
71 45152
149 4
81 45960
149 5
71 46205
149 4
71 46273
149 3
71 46337
149 2
71 46432
149 1
71 46548
149 64
27 46548
16 46548
81 46661
149 1
28 46661
17 46661
71 47815
149 64
27 47815
16 47815
81 48605
149 1
28 48605
17 48605
81 48644
149 2
81 48670
149 3
71 48777
149 2
81 48904
149 3
81 49076
149 4
81 49188
149 5
81 49213
149 6
81 49236
149 7
81 49262
149 8
81 49287
149 9
81 49312
149 10
81 49341
149 11
81 49378
149 12
81 49433
149 13
81 49497
149 14
81 49580
149 15
71 49643
149 14
71 49878
149 13
81 53600
149 14
71 53885
149 13
71 53954
149 12
71 54015
149 11
81 54144
149 12
81 54183
149 13
71 54337
149 12
81 54382
149 13
81 54434
149 14
81 54469
149 15
81 54506
149 16
81 54547
149 17
81 54596
149 18
81 54654
149 19
71 56889
149 18
81 57072
149 19
71 57250
149 18
81 57542
149 19
81 58648
149 20
81 58690
149 21
71 58799
149 20
71 58862
149 19
71 59249
149 18
81 61294
149 19
81 61844
149 20
71 62264
149 19
81 62543
149 20
81 62821
149 21
81 62862
149 22
81 63029
149 23
81 63104
149 24
71 63166
149 23
71 63201
149 22
81 63278
149 23
81 63297
149 24
81 63313
149 25
81 63333
149 26
81 63356
149 27
81 63385
149 28
81 63425
149 29
81 63462
149 30
71 63601
149 29
81 63624
149 30
81 63747
149 31
71 67253
149 30
81 68449
149 31
81 68620
149 32
81 68653
149 33
27 68653
16 68653
81 68683
149 34
81 68731
149 35
81 68806
149 36
81 68881
149 37
71 69794
149 36
81 69924
149 37
81 70073
149 38
81 70316
149 39
81 70382
149 40
71 70438
149 39
71 70661
149 38
81 70720
149 39
81 70769
149 40
81 70818
149 41
81 70877
149 42
81 70946
149 43
81 71973
149 44
71 72935
149 43
71 73255
149 42
81 73440
149 43
81 73504
149 44
81 73529
149 45
81 73548
149 46
81 73565
149 47
81 73591
149 48
81 73625
149 49
81 73642
149 50
81 73657
149 51
81 73675
149 52
81 73693
149 53
81 73713
149 54
81 73731
149 55
81 73751
149 56
81 73770
149 57
81 73790
149 58
81 73815
149 59
81 73846
149 60
81 73867
149 61
81 73886
149 62
81 73904
149 63
81 73923
149 64
81 73945
149 1
28 73945
17 73945
81 73966
149 2
81 73981
149 3
81 73995
149 4
81 74010
149 5
81 74025
149 6
81 74040
149 7
81 74058
149 8
81 74078
149 9
81 74099
149 10
81 74119
149 11
81 74139
149 12
81 74158
149 13
81 74175
149 14
81 74190
149 15
81 74206
149 16
81 74223
149 17
81 74240
149 18
81 74260
149 19
81 74282
149 20
81 74313
149 21
81 74361
149 22
81 74446
149 23
81 74556
149 24
71 78407
149 23
71 78447
149 22
71 78468
149 21
71 78487
149 20
71 78507
149 19
71 78531
149 18
71 78561
149 17
71 78596
149 16
71 78627
149 15
71 78656
149 14
71 78683
149 13
71 78711
149 12
71 78737
149 11
71 78761
149 10
71 78788
149 9
71 78822
149 8
71 78858
149 7
71 78893
149 6
71 78941
149 5
71 78999
149 4
71 79043
149 3
71 79080
149 2
71 79118
149 1
71 79158
149 64
27 79158
16 79158
71 79207
149 63
81 79286
149 64
71 79603
149 63
71 79650
149 62
71 79683
149 61
71 79709
149 60
71 79736
149 59
71 79762
149 58
71 79787
149 57
71 79813
149 56
71 79837
149 55
71 79862
149 54
71 79883
149 53
71 79904
149 52
71 79923
149 51
71 79942
149 50
71 79961
149 49
71 79981
149 48
71 80002
149 47
71 80025
149 46
71 80052
149 45
71 80083
149 44
71 80117
149 43
71 80162
149 42
81 80203
149 43
81 80243
149 44
81 80284
149 45
81 80511
149 46
71 80865
149 45
71 80927
149 44
71 80967
149 43
71 81006
149 42
71 81055
149 41
71 81293
149 40
71 81376
149 39
71 81475
149 38
81 81552
149 39
81 82353
149 40
71 82584
149 39
81 83398
149 40
81 83505
149 41
71 85057
149 40
81 86340
149 41
81 86994
149 42
81 87057
149 43
81 87158
149 44
81 87234
149 45
81 87274
149 46
71 87395
149 45
81 87507
149 46
71 88161
149 45
81 88527
149 46
81 92460
149 47
71 93376
149 46
71 93536
149 45
81 95148
149 46
71 95607
149 45
71 95807
149 44
71 95861
149 43
71 95903
149 42
71 95942
149 41
71 95982
149 40
71 96035
149 39
81 96121
149 40
81 96151
149 41
81 96183
149 42
71 96267
149 41
81 96491
149 42
81 96558
149 43
71 96639
149 42
81 97801
149 43
81 97982
149 44
71 98081
149 43
71 103498
149 42
81 107159
149 43
71 107789
149 42
81 112449
149 43
71 116226
149 42
71 116474
149 41
71 116568
149 40
71 116945
149 39
81 117628
149 40
81 117747
149 41
81 117982
149 42
81 118103
149 43
81 118143
149 44
81 118178
149 45
81 118211
149 46
81 118246
149 47
81 118277
149 48
81 118306
149 49
81 118335
149 50
81 118366
149 51
81 118405
149 52
81 118480
149 53
81 118532
149 54
71 118865
149 53
71 119072
149 52
71 119143
149 51
71 119193
149 50
71 119228
149 49
71 119255
149 48
71 119283
149 47
71 119309
149 46
