11 0
13 0
1 101
100 1800000
101 32
103 1
104 1
105 1
107 0
108 0
109 0
110 8
111 1.25
112 500
113 0
114 0
115 3000
116 25
117 5
118 155
119 2000
120 0
121 5000
122 3000
124 -1
125 -1
126 1
12 101
15 101
102 101
102 16
106 101
106 1
123 101
123 0
81 636
81 658
81 680
81 704
81 727
81 748
81 767
81 788
81 810
81 834
81 856
81 877
81 897
81 920
81 941
81 965
82 965
11 965
83 986
83 1006
83 1025
83 1076
13 1465
18 1465
14 1490
18 1645
14 1670
31 1680
31 1810
18 1825
14 1851
31 1907
18 2005
31 2029
14 2030
31 2166
18 2185
14 2210
31 2272
31 2414
31 2543
31 2676
31 2813
31 2967
15 4465
12 4466
81 5168
71 5261
71 5330
71 5368
71 5404
71 5441
71 5479
71 5517
71 5560
71 5600
71 5637
71 5679
71 5723
71 5769
71 5822
71 5877
71 5932
72 5932
11 5932
73 5995
12 9433
81 9852
81 9903
81 9949
81 9998
81 10045
81 10094
81 10130
81 10158
81 10192
81 10231
81 10262
81 10288
81 10316
81 10343
81 10366
81 10387
82 10387
11 10387
83 10408
83 10431
83 10453
13 10887
18 10887
14 10912
18 11067
31 11072
14 11092
18 11247
14 11272
31 11307
18 11427
31 11432
14 11452
31 11550
18 11607
14 11632
31 11676
31 11798
31 11911
31 12037
31 12445
31 12590
83 13584
15 13887
12 13888
31 13909
81 14147
81 14240
81 14272
81 14298
81 14328
81 14359
81 14383
81 14408
81 14433
81 14461
81 14491
81 14516
81 14539
81 14560
81 14582
81 14604
82 14604
11 14604
83 14626
83 14646
83 14666
83 14686
83 14794
13 15104
18 15104
14 15129
18 15284
14 15309
31 15428
18 15464
14 15489
31 15545
18 15644
31 15662
14 15669
31 15788
18 15824
14 15849
31 15906
31 16146
31 16279
31 16409
31 16542
31 16703
31 16812
15 18104
12 18105
81 18412
81 18494
81 18539
81 18584
81 18638
81 18674
81 18701
81 18732
81 18765
81 18797
81 18822
81 18846
81 18869
81 18894
81 18917
81 18936
82 18936
11 18936
83 18957
83 18978
83 18998
83 19111
13 19436
18 19436
14 19461
31 19600
18 19616
14 19641
18 19796
14 19821
31 19835
31 19964
18 19976
14 20001
31 20070
18 20156
14 20181
31 20200
31 20326
31 20435
31 20545
31 20560
31 20690
31 20831
31 20992
31 21133
15 22436
12 22437
81 22702
81 22764
81 22810
81 22837
81 22864
81 22892
81 22918
81 22941
81 22963
81 22989
81 23018
81 23047
81 23074
81 23096
81 23120
81 23145
