11 0
1 101
100 1200000
101 16
141 4294967295
131 5000
132 8000
140 101
140 1
142 33
12 101
149 33
27 101
16 101
71 208
149 32
28 208
17 208
81 3481
149 33
27 3481
16 3481
71 3570
149 32
28 3570
17 3570
71 3939
149 31
71 4409
149 30
81 4576
149 31
71 4800
149 30
81 4915
149 31
81 4957
149 32
81 4993
149 33
27 4993
16 4993
81 5155
149 34
81 5194
149 35
81 5222
149 36
81 5244
149 37
81 5270
149 38
81 5297
149 39
81 5323
149 40
81 5343
149 41
81 5364
149 42
81 5384
149 43
81 5405
149 44
81 5424
149 45
81 5442
149 46
81 5459
149 47
81 5477
149 48
81 5494
149 49
81 5510
149 50
81 5526
149 51
81 5541
149 52
81 5556
149 53
81 5572
149 54
81 5590
149 55
81 5610
149 56
81 5631
149 57
81 5655
149 58
81 5676
149 59
81 5696
149 60
81 5715
149 61
81 5736
149 62
81 5758
149 63
81 5785
149 64
81 5807
149 1
28 5807
17 5807
81 5828
149 2
81 5847
149 3
81 5867
149 4
81 5884
149 5
81 5900
149 6
81 5915
149 7
81 5929
149 8
81 5943
149 9
81 5958
149 10
81 5973
149 11
81 5986
149 12
81 6000
149 13
81 6012
149 14
81 6024
149 15
81 6037
149 16
81 6048
149 17
81 6060
149 18
81 6072
149 19
81 6085
149 20
81 6096
149 21
81 6108
149 22
81 6120
149 23
81 6132
149 24
81 6144
149 25
81 6155
149 26
81 6169
149 27
81 6181
149 28
81 6194
149 29
81 6206
149 30
81 6218
149 31
81 6229
149 32
81 6240
149 33
27 6240
16 6240
81 6254
149 34
81 6265
149 35
81 6277
149 36
81 6291
149 37
81 6303
149 38
81 6315
149 39
81 6326
149 40
81 6338
149 41
81 6349
149 42
81 6360
149 43
81 6373
149 44
81 6385
149 45
81 6397
149 46
81 6410
149 47
81 6423
149 48
81 6434
149 49
81 6445
149 50
81 6456
149 51
81 6467
149 52
81 6478
149 53
81 6489
149 54
81 6501
149 55
81 6512
149 56
81 6524
149 57
81 6536
149 58
81 6550
149 59
81 6562
149 60
81 6574
149 61
81 6585
149 62
81 6597
149 63
81 6608
149 64
81 6620
149 1
28 6620
17 6620
81 6634
149 2
81 6646
149 3
81 6659
149 4
81 6673
149 5
81 6686
149 6
81 6698
149 7
81 6710
149 8
81 6723
149 9
81 6736
149 10
81 6749
149 11
81 6762
149 12
81 6774
149 13
81 6785
149 14
81 6795
149 15
81 6806
149 16
81 6815
149 17
81 6824
149 18
81 6834
149 19
81 6845
149 20
81 6855
149 21
81 6866
149 22
81 6877
149 23
81 6891
149 24
81 6904
149 25
81 6920
149 26
81 6940
149 27
81 7054
149 28
81 7099
149 29
81 7122
149 30
81 7145
149 31
81 7166
149 32
81 7188
149 33
27 7188
16 7188
81 7208
149 34
81 7228
149 35
81 7247
149 36
81 7266
149 37
81 7285
149 38
81 7302
149 39
81 7318
149 40
81 7332
149 41
81 7345
149 42
81 7359
149 43
81 7372
149 44
81 7385
149 45
81 7400
149 46
81 7414
149 47
81 7427
149 48
81 7442
149 49
81 7455
149 50
81 7468
149 51
81 7481
149 52
81 7496
149 53
81 7510
149 54
81 7526
149 55
81 7543
149 56
81 7561
149 57
81 7582
149 58
81 7602
149 59
81 7621
149 60
81 7640
149 61
81 7660
149 62
81 7682
149 63
81 7710
149 64
81 7742
149 1
28 7742
17 7742
81 7778
149 2
81 7839
149 3
81 7948
149 4
81 8006
149 5
81 8058
149 6
81 8116
149 7
81 8224
149 8
81 8305
149 9
81 8368
149 10
81 8409
149 11
81 8444
149 12
81 8482
149 13
81 8533
149 14
81 8625
149 15
81 8689
149 16
81 8746
149 17
81 8797
149 18
81 8865
149 19
71 9008
149 18
81 10006
149 19
81 10087
149 20
81 10155
149 21
81 11167
149 22
81 13584
149 23
71 14053
149 22
71 15500
149 21
81 15838
149 22
71 16653
149 21
71 16770
149 20
81 16814
149 21
81 19380
149 22
71 19734
149 21
71 22149
149 20
81 23446
149 21
71 28397
149 20
81 28786
149 21
71 33057
149 20
81 33185
149 21
81 33473
149 22
71 34205
149 21
71 34333
149 20
81 37390
149 21
81 38564
149 22
81 38789
149 23
71 38967
149 22
71 39076
149 21
71 39142
149 20
81 40056
149 21
81 43172
149 22
71 44039
149 21
81 46940
149 22
71 48444
149 21
81 49468
149 22
71 52329
149 21
81 52556
149 22
71 54381
149 21
81 55545
149 22
71 58769
149 21
81 60172
149 22
71 62060
149 21
81 64171
149 22
81 64689
149 23
71 65676
149 22
81 65820
149 23
71 65921
149 22
71 66016
149 21
71 66409
149 20
71 66462
149 19
71 66517
149 18
71 66583
149 17
71 66628
149 16
71 66669
149 15
71 66719
149 14
71 66767
149 13
71 66811
149 12
71 66850
149 11
71 66892
149 10
71 66941
149 9
81 67035
149 10
81 67086
149 11
71 67227
149 10
71 67339
149 9
71 67397
149 8
81 67551
149 9
81 67747
149 10
81 67814
149 11
71 67971
149 10
81 68258
149 11
81 68292
149 12
81 68314
149 13
81 68334
149 14
81 68353
149 15
81 68378
149 16
81 68408
149 17
81 68457
149 18
71 68724
149 17
81 68813
149 18
81 68927
149 19
81 68965
149 20
81 68999
149 21
71 69124
149 20
81 72204
149 21
71 74030
149 20
81 78635
149 21
71 79214
149 20
71 79381
149 19
81 80380
149 20
81 81461
149 21
71 82332
149 20
81 82688
149 21
71 82798
149 20
81 83827
149 21
71 84622
149 20
81 87351
149 21
71 87481
149 20
81 87848
149 21
81 88856
149 22
71 89577
149 21
71 89646
149 20
81 89724
149 21
71 90035
149 20
81 90270
149 21
81 90542
149 22
81 90602
149 23
81 90712
149 24
81 90736
149 25
81 90757
149 26
81 90783
149 27
81 90822
149 28
71 90910
149 27
71 91185
149 26
71 91269
149 25
71 91396
149 24
81 92688
149 25
81 95350
149 26
71 97434
149 25
81 97637
149 26
81 97707
149 27
81 97732
149 28
81 97760
149 29
71 97862
149 28
71 97911
149 27
81 98016
149 28
71 98142
149 27
81 98922
149 28
71 99035
149 27
81 100136
149 28
71 104051
149 27
81 104150
149 28
71 104258
149 27
71 104502
149 26
81 104793
149 27
71 105054
149 26
71 105111
149 25
81 105360
149 26
71 105395
149 25
71 105693
149 24
81 105797
149 25
81 105961
149 26
71 106055
149 25
81 106152
149 26
81 106226
149 27
81 106277
149 28
71 106500
149 27
71 106728
149 26
71 106777
149 25
71 106834
149 24
71 107069
149 23
81 107126
149 24
81 113899
149 25
81 114221
149 26
71 114395
149 25
71 114521
149 24
81 115088
149 25
81 116581
149 26
71 116667
149 25
81 119056
149 26
81 119135
149 27
81 119195
149 28
71 120393
149 27
71 120467
149 26
81 120592
149 27
71 123000
149 26
81 123718
149 27
71 124582
149 26
81 127553
149 27
71 130748
149 26
81 130869
149 27
71 132797
149 26
81 132866
149 27
81 134412
149 28
71 134541
149 27
81 136429
149 28
71 137232
149 27
71 139065
149 26
81 139190
149 27
81 139278
149 28
71 140795
149 27
71 142567
149 26
81 142657
149 27
71 144080
149 26
81 144174
149 27
71 145353
149 26
81 145814
149 27
71 147474
149 26
81 147734
149 27
71 149990
149 26
81 151980
149 27
81 152241
149 28
71 153993
149 27
81 154040
149 28
81 154223
149 29
81 154803
149 30
81 154935
149 31
81 155050
149 32
81 155122
149 33
27 155122
16 155122
81 155392
149 34
71 155493
149 33
71 155608
149 32
28 155608
17 155608
71 155859
149 31
71 156054
149 30
81 156944
149 31
71 157023
149 30
81 158454
149 31
81 162007
149 32
71 162303
149 31
81 167400
149 32
71 169950
149 31
81 170237
149 32
71 171929
149 31
81 172163
149 32
71 173632
149 31
81 174488
149 32
71 175178
149 31
81 177811
149 32
81 179634
149 33
27 179634
16 179634
71 181461
149 32
28 181461
17 181461
81 181715
149 33
27 181715
16 181715
81 182692
149 34
81 183026
149 35
71 183402
149 34
81 183925
149 35
81 184057
149 36
71 185419
149 35
81 186115
149 36
71 187907
149 35
71 189632
149 34
81 189740
149 35
81 191506
149 36
71 191681
149 35
81 191922
149 36
71 193798
149 35
81 194952
149 36
71 195224
149 35
71 195627
149 34
71 195686
149 33
71 195720
149 32
28 195720
17 195720
71 195756
149 31
81 195857
149 32
81 195924
149 33
27 195924
16 195924
71 195999
149 32
28 195999
17 195999
71 196184
149 31
71 196333
149 30
71 196381
149 29
71 196442
149 28
71 197332
149 27
81 197645
149 28
81 198094
149 29
81 199365
149 30
71 199967
149 29
81 200075
149 30
71 202478
149 29
81 204890
149 30
71 205643
149 29
81 208614
149 30
71 209982
149 29
71 214109
149 28
81 214196
149 29
81 218482
149 30
71 219974
149 29
81 222115
149 30
71 223373
149 29
81 227946
149 30
81 228066
149 31
71 228205
149 30
81 228278
149 31
81 228334
149 32
81 228392
149 33
27 228392
16 228392
81 228510
149 34
81 228558
149 35
81 228592
149 36
81 228627
149 37
81 228682
149 38
81 228765
149 39
71 228899
149 38
81 229151
149 39
81 229278
149 40
81 229342
149 41
81 229414
149 42
81 229475
149 43
81 229611
149 44
81 229658
149 45
81 229731
149 46
81 229791
149 47
81 229834
149 48
81 229892
149 49
81 230155
149 50
81 230341
149 51
81 230397
149 52
81 230425
149 53
81 230443
149 54
81 230461
149 55
81 230481
149 56
81 230505
149 57
81 230537
149 58
81 230724
149 59
71 230844
149 58
71 231034
149 57
71 235473
149 56
81 236164
149 57
81 237268
149 58
71 237530
149 57
71 237930
149 56
81 238015
149 57
71 238476
149 56
71 238745
149 55
81 240150
149 56
81 240269
149 57
71 241476
149 56
81 244552
149 57
71 245886
149 56
71 245966
149 55
81 246078
149 56
81 247814
149 57
71 249256
149 56
81 251256
149 57
81 251329
149 58
71 251453
149 57
71 252735
149 56
81 253269
149 57
71 255259
149 56
81 256943
149 57
71 257035
149 56
81 259943
149 57
81 260101
149 58
71 261886
149 57
71 262869
149 56
71 263125
149 55
81 263408
149 56
71 266092
149 55
81 266175
149 56
81 269878
149 57
71 270092
149 56
71 272815
149 55
81 272895
149 56
81 276404
149 57
71 278763
149 56
71 283261
149 55
81 283329
149 56
71 287480
149 55
81 287586
149 56
81 292113
149 57
71 292295
149 56
71 292520
149 55
71 292660
149 54
71 292697
149 53
71 292732
149 52
81 292790
149 53
81 292991
149 54
81 293091
149 55
81 293239
149 56
81 293278
149 57
81 293309
149 58
81 293339
149 59
81 293384
149 60
81 293436
149 61
81 293483
149 62
71 293580
149 61
71 294079
149 60
81 294226
149 61
81 294516
149 62
81 294560
149 63
71 294652
149 62
71 294763
149 61
81 294865
149 62
81 294894
