11 0
1 101
100 1200000
101 16
141 4294967295
131 5000
132 8000
140 101
140 1
142 33
12 101
149 33
27 101
16 101
81 1148
149 34
81 1191
149 35
81 1239
149 36
81 1311
149 37
81 3225
149 38
81 5360
149 39
71 6189
149 38
81 6560
149 39
81 8524
149 40
71 8768
149 39
81 13175
149 40
71 13581
149 39
81 13891
149 40
81 13971
149 41
81 14007
149 42
81 14034
149 43
81 14061
149 44
81 14089
149 45
81 14118
149 46
81 14145
149 47
81 14167
149 48
81 14190
149 49
81 14212
149 50
81 14236
149 51
81 14259
149 52
81 14280
149 53
81 14299
149 54
81 14318
149 55
81 14336
149 56
81 14356
149 57
81 14378
149 58
81 14405
149 59
81 14447
149 60
81 14497
149 61
81 14700
149 62
71 14756
149 61
81 14926
149 62
81 14972
149 63
81 15025
149 64
81 15109
149 1
28 15109
17 15109
81 15161
149 2
81 15198
149 3
81 15231
149 4
81 15264
149 5
81 15299
149 6
81 15333
149 7
81 15359
149 8
81 15380
149 9
81 15397
149 10
81 15413
149 11
81 15429
149 12
81 15444
149 13
81 15459
149 14
81 15475
149 15
81 15491
149 16
81 15509
149 17
81 15527
149 18
81 15547
149 19
81 15566
149 20
81 15587
149 21
81 15609
149 22
81 15634
149 23
81 15656
149 24
81 15678
149 25
81 15697
149 26
81 15714
149 27
81 15731
149 28
81 15748
149 29
81 15766
149 30
81 15783
149 31
81 15801
149 32
81 15819
149 33
27 15819
16 15819
81 15837
149 34
81 15857
149 35
81 15875
149 36
81 15895
149 37
81 15914
149 38
81 15935
149 39
81 15956
149 40
81 15979
149 41
81 16002
149 42
81 16026
149 43
81 16051
149 44
81 16077
149 45
81 16103
149 46
81 16125
149 47
81 16146
149 48
81 16162
149 49
81 16177
149 50
81 16193
149 51
81 16208
149 52
81 16223
149 53
81 16239
149 54
81 16254
149 55
81 16270
149 56
81 16286
149 57
81 16301
149 58
81 16318
149 59
81 16334
149 60
81 16350
149 61
81 16367
149 62
81 16384
149 63
81 16402
149 64
81 16419
149 1
28 16419
17 16419
81 16437
149 2
81 16455
149 3
81 16473
149 4
81 16493
149 5
81 16512
149 6
81 16533
149 7
81 16556
149 8
81 16582
149 9
81 16609
149 10
81 16640
149 11
81 16672
149 12
81 16706
149 13
81 16738
149 14
81 16763
149 15
81 16786
149 16
81 16808
149 17
81 16832
149 18
81 16855
149 19
81 16881
149 20
81 16905
149 21
81 16928
149 22
81 16953
149 23
81 16980
149 24
81 17012
149 25
81 17047
149 26
81 17083
149 27
81 17117
149 28
81 17148
149 29
81 17176
149 30
81 17201
149 31
81 17228
149 32
81 17256
149 33
27 17256
16 17256
81 17284
149 34
81 17315
149 35
81 17351
149 36
81 17396
149 37
81 17446
149 38
81 17492
149 39
81 17526
149 40
81 17558
149 41
81 17587
149 42
81 17618
149 43
81 17650
149 44
81 17682
149 45
81 17713
149 46
81 17748
149 47
81 17788
149 48
81 17831
149 49
81 17880
149 50
81 17932
149 51
81 17984
149 52
81 18036
149 53
81 18111
149 54
81 18236
149 55
81 18312
149 56
81 18693
149 57
71 18869
149 56
81 22850
149 57
81 27955
149 58
71 32776
149 57
71 36439
149 56
81 47032
149 57
71 47483
149 56
71 47627
149 55
81 48357
149 56
71 49152
149 55
71 50784
149 54
71 50888
149 53
71 51026
149 52
81 51994
149 53
71 52343
149 52
71 52416
149 51
71 52481
149 50
71 52551
149 49
71 52640
149 48
71 52781
149 47
81 53291
149 48
81 53319
149 49
81 53338
149 50
81 53356
149 51
81 53372
149 52
81 53389
149 53
81 53407
149 54
81 53426
149 55
81 53446
149 56
81 53466
149 57
81 53485
149 58
81 53501
149 59
81 53516
149 60
81 53531
149 61
81 53546
149 62
81 53561
149 63
81 53577
149 64
81 53592
149 1
28 53592
17 53592
81 53609
149 2
81 53624
149 3
81 53638
149 4
81 53653
149 5
81 53667
149 6
81 53681
149 7
81 53696
149 8
81 53709
149 9
81 53723
149 10
81 53739
149 11
81 53754
149 12
81 53768
149 13
81 53785
149 14
81 53800
149 15
81 53816
149 16
81 53833
149 17
81 53849
149 18
81 53867
149 19
81 53884
149 20
81 53901
149 21
81 53920
149 22
81 53938
149 23
81 53957
149 24
81 53976
149 25
81 53996
149 26
81 54016
149 27
81 54037
149 28
81 54057
149 29
81 54077
149 30
81 54096
149 31
81 54117
149 32
81 54136
149 33
27 54136
16 54136
81 54156
149 34
81 54177
149 35
81 54197
149 36
81 54216
149 37
81 54233
149 38
81 54250
149 39
81 54266
149 40
81 54282
149 41
81 54299
149 42
81 54315
149 43
81 54332
149 44
81 54349
149 45
81 54368
149 46
81 54389
149 47
81 54408
149 48
81 54429
149 49
81 54449
149 50
81 54470
149 51
81 54490
149 52
81 54512
149 53
81 54533
149 54
81 54557
149 55
81 54582
149 56
81 54610
149 57
81 54639
149 58
81 54668
149 59
81 54695
149 60
81 54721
149 61
81 54746
149 62
81 54772
149 63
81 54800
149 64
81 54834
149 1
28 54834
17 54834
81 54876
149 2
81 54945
149 3
81 55120
149 4
81 55166
149 5
81 55202
149 6
81 55239
149 7
81 55275
149 8
81 55309
149 9
81 55343
149 10
81 55379
149 11
81 55409
149 12
81 55433
149 13
81 55454
149 14
81 55472
149 15
81 55491
149 16
81 55509
149 17
81 55530
149 18
81 55549
149 19
81 55571
149 20
81 55592
149 21
81 55615
149 22
81 55638
149 23
81 55664
149 24
81 55689
149 25
81 55717
149 26
81 55746
149 27
81 55778
149 28
81 55812
149 29
81 55850
149 30
81 55896
149 31
71 56062
149 30
81 56194
149 31
81 56310
149 32
81 57878
149 33
27 57878
16 57878
71 60847
149 32
28 60847
17 60847
71 65565
149 31
81 69891
149 32
71 72113
149 31
81 75270
149 32
71 77440
149 31
81 79060
149 32
81 80855
149 33
27 80855
16 80855
81 81755
149 34
81 81897
149 35
81 81965
149 36
81 82013
149 37
81 82048
149 38
81 82079
149 39
81 82108
149 40
81 82133
149 41
81 82157
149 42
81 82178
149 43
81 82198
149 44
81 82216
149 45
81 82237
149 46
81 82256
149 47
81 82277
149 48
81 82295
149 49
81 82312
149 50
81 82327
149 51
81 82341
149 52
81 82355
149 53
81 82369
149 54
81 82382
149 55
81 82395
149 56
81 82410
149 57
81 82424
149 58
81 82438
149 59
81 82454
149 60
81 82468
149 61
81 82482
149 62
81 82497
149 63
81 82511
149 64
81 82525
149 1
28 82525
17 82525
81 82541
149 2
81 82556
149 3
81 82571
149 4
81 82589
149 5
81 82608
149 6
81 82630
149 7
81 82655
149 8
81 82684
149 9
81 82716
149 10
81 82754
149 11
81 82796
149 12
81 82841
149 13
81 82887
149 14
81 82923
149 15
81 82948
149 16
81 82971
149 17
81 82992
149 18
81 83014
149 19
81 83036
149 20
81 83059
149 21
81 83079
149 22
81 83099
149 23
81 83117
149 24
81 83136
149 25
81 83153
149 26
81 83169
149 27
81 83185
149 28
81 83200
149 29
81 83216
149 30
81 83232
149 31
81 83247
149 32
81 83264
149 33
27 83264
16 83264
81 83280
149 34
81 83296
149 35
81 83313
149 36
81 83329
149 37
81 83346
149 38
81 83362
149 39
81 83379
149 40
81 83398
149 41
81 83416
149 42
81 83435
149 43
81 83456
149 44
81 83485
149 45
81 83519
149 46
81 83549
149 47
81 83579
149 48
81 83610
149 49
81 83638
149 50
81 83664
149 51
81 83688
149 52
81 83710
149 53
81 83731
149 54
81 83751
149 55
81 83773
149 56
81 83794
149 57
81 83817
149 58
81 83841
149 59
81 83865
149 60
81 83887
149 61
81 83907
149 62
81 83925
149 63
81 83945
149 64
81 83964
149 1
28 83964
17 83964
81 83985
149 2
81 84005
149 3
81 84029
149 4
81 84062
149 5
71 84140
149 4
71 84237
149 3
81 84441
149 4
71 84615
149 3
81 86335
149 4
71 87779
149 3
81 87828
149 4
71 91106
149 3
81 93318
149 4
71 93410
149 3
81 94894
149 4
81 94937
149 5
81 94967
149 6
81 94999
149 7
81 95035
149 8
81 95080
149 9
81 95148
149 10
81 95200
149 11
81 95326
149 12
81 95368
149 13
81 95402
149 14
81 95440
149 15
81 95481
149 16
81 95528
149 17
81 95583
149 18
81 95652
149 19
81 95751
149 20
81 95933
149 21
81 95959
149 22
81 95979
149 23
81 96000
149 24
81 96025
149 25
81 96060
149 26
81 96171
149 27
81 96198
149 28
81 96217
149 29
81 96238
149 30
81 96258
149 31
81 96282
149 32
81 96307
149 33
27 96307
16 96307
81 96331
149 34
81 96353
149 35
81 96375
149 36
81 96397
149 37
81 96422
149 38
81 96443
149 39
81 96459
149 40
81 96474
149 41
81 96489
149 42
81 96503
149 43
81 96518
149 44
81 96535
149 45
81 96553
149 46
81 96571
149 47
81 96588
149 48
81 96605
149 49
81 96621
149 50
81 96638
149 51
81 96658
149 52
81 96677
149 53
81 96697
149 54
81 96718
149 55
81 96739
149 56
81 96767
149 57
81 96819
149 58
81 96862
149 59
81 96891
149 60
81 96927
149 61
81 96971
149 62
81 97006
149 63
81 97044
149 64
81 97089
149 1
28 97089
17 97089
81 97143
149 2
81 97214
149 3
81 97270
149 4
81 97296
149 5
81 97313
149 6
81 97328
149 7
81 97343
149 8
81 97356
149 9
81 97368
149 10
81 97381
149 11
81 97393
149 12
81 97404
149 13
81 97416
149 14
81 97430
149 15
81 97442
149 16
81 97454
149 17
81 97468
149 18
81 97482
149 19
81 97496
149 20
81 97511
149 21
81 97525
149 22
81 97540
149 23
81 97555
149 24
81 97570
149 25
81 97586
149 26
81 97604
149 27
81 97622
149 28
81 97645
149 29
81 97689
149 30
81 97811
149 31
81 97844
149 32
81 97874
149 33
27 97874
16 97874
81 97906
149 34
81 97943
149 35
81 97971
149 36
81 97998
149 37
81 98032
149 38
81 98075
149 39
81 98122
149 40
81 98155
149 41
81 98183
149 42
81 98210
149 43
81 98233
149 44
81 98256
149 45
81 98275
149 46
81 98294
149 47
81 98313
149 48
81 98334
149 49
81 98359
149 50
81 98388
149 51
81 98414
149 52
81 98438
149 53
81 98465
149 54
81 98489
149 55
81 98516
149 56
81 98543
149 57
81 98568
149 58
81 98591
149 59
81 98611
149 60
81 98632
149 61
81 98654
149 62
81 98679
149 63
81 98705
149 64
81 98731
149 1
28 98731
17 98731
81 98759
149 2
81 98793
149 3
71 98904
149 2
81 99013
149 3
81 99051
149 4
81 99079
149 5
81 99110
149 6
81 99148
149 7
81 99191
149 8
81 99227
149 9
81 99265
149 10
81 99315
149 11
81 99365
149 12
81 99395
149 13
81 99422
149 14
81 99451
149 15
81 99482
