11 0
1 101
100 1200000
101 16
141 4294967295
131 5000
132 8000
140 101
140 0
142 32
12 101
149 32
71 1789
149 31
71 1831
149 30
71 1866
149 29
71 1896
149 28
71 1925
149 27
71 1955
149 26
71 1980
149 25
71 2004
149 24
71 2029
149 23
71 2053
149 22
71 2078
149 21
71 2103
149 20
71 2142
149 19
71 2271
149 18
81 2448
149 19
81 2824
149 20
71 2951
149 19
71 2976
149 18
71 2993
149 17
71 3009
149 16
71 3023
149 15
71 3036
149 14
71 3051
149 13
71 3064
149 12
71 3079
149 11
71 3095
149 10
71 3110
149 9
71 3125
149 8
71 3139
149 7
71 3153
149 6
71 3166
149 5
71 3180
149 4
71 3193
149 3
71 3208
149 2
71 3225
149 1
71 3243
149 64
27 3243
17 3243
71 3262
149 63
71 3278
149 62
71 3293
149 61
71 3308
149 60
71 3324
149 59
71 3341
149 58
71 3359
149 57
71 3376
149 56
71 3393
149 55
71 3410
149 54
71 3429
149 53
71 3451
149 52
71 3487
149 51
71 3535
149 50
71 3579
149 49
81 3683
149 50
81 3772
149 51
81 3805
149 52
81 3833
149 53
81 3861
149 54
81 3894
149 55
81 3929
149 56
81 3965
149 57
81 4002
149 58
81 4030
149 59
81 4050
149 60
81 4067
149 61
81 4083
149 62
81 4099
149 63
81 4116
149 64
81 4131
149 1
28 4131
16 4131
81 4146
149 2
81 4162
149 3
81 4176
149 4
81 4190
149 5
81 4204
149 6
81 4218
149 7
81 4232
149 8
81 4248
149 9
81 4263
149 10
81 4280
149 11
81 4299
149 12
81 4318
149 13
81 4337
149 14
81 4357
149 15
81 4377
149 16
81 4397
149 17
81 4417
149 18
81 4437
149 19
81 4459
149 20
81 4480
149 21
81 4506
149 22
81 4539
149 23
81 4588
149 24
71 4737
149 23
81 4923
149 24
71 5334
149 23
71 8601
149 22
81 8871
149 23
81 9048
149 24
71 9747
149 23
71 11068
149 22
71 11165
149 21
71 11201
149 20
71 11224
149 19
71 11247
149 18
71 11271
149 17
71 11302
149 16
71 11338
149 15
71 11385
149 14
71 11462
149 13
71 11485
149 12
71 11503
149 11
71 11520
149 10
71 11538
149 9
71 11555
149 8
71 11572
149 7
71 11590
149 6
71 11609
149 5
71 11631
149 4
71 11654
149 3
71 11679
149 2
71 11703
149 1
71 11726
149 64
27 11726
17 11726
71 11745
149 63
71 11764
149 62
71 11781
149 61
71 11799
149 60
71 11818
149 59
71 11840
149 58
71 11861
149 57
71 11884
149 56
71 11906
149 55
71 11930
149 54
71 11953
149 53
71 11978
149 52
71 12005
149 51
71 12031
149 50
71 12058
149 49
71 12083
149 48
71 12111
149 47
71 12144
149 46
71 12181
149 45
71 12213
149 44
71 12249
149 43
71 12313
149 42
81 12389
149 43
81 12427
149 44
81 12460
149 45
81 12525
149 46
71 12714
149 45
71 13665
149 44
81 15551
149 45
81 15642
149 46
71 15806
149 45
71 15843
149 44
71 16197
149 43
71 16455
149 42
71 16509
149 41
71 16550
149 40
71 16585
149 39
71 16620
149 38
71 16654
149 37
71 16689
149 36
71 16719
149 35
71 16747
149 34
71 16774
149 33
71 16798
149 32
28 16798
16 16798
71 16816
149 31
71 16832
149 30
71 16846
149 29
71 16860
149 28
71 16875
149 27
71 16893
149 26
71 16920
149 25
81 16965
149 26
81 17012
149 27
81 17053
149 28
81 17097
149 29
81 17147
149 30
81 17483
149 31
71 17849
149 30
71 19196
149 29
81 20508
149 30
81 20587
149 31
81 20639
149 32
81 20669
149 33
27 20669
17 20669
81 20693
149 34
81 20715
149 35
81 20733
149 36
81 20750
149 37
81 20766
149 38
81 20782
149 39
81 20798
149 40
81 20815
149 41
81 20833
149 42
81 20855
149 43
81 20887
149 44
71 21069
149 43
71 21544
149 42
71 21578
149 41
71 21608
149 40
71 21648
149 39
81 21716
149 40
81 21795
149 41
81 21823
149 42
81 21844
149 43
81 21865
149 44
81 21886
149 45
81 21912
149 46
81 21942
149 47
81 21975
149 48
81 22009
149 49
81 22041
149 50
81 22072
149 51
81 22105
149 52
81 22141
149 53
81 22186
149 54
81 22385
149 55
81 22466
149 56
81 22514
149 57
81 22567
149 58
71 22734
149 57
71 22815
149 56
81 22942
149 57
81 23065
149 58
71 25933
149 57
81 26283
149 58
71 26802
149 57
71 26838
149 56
71 26861
149 55
71 26878
149 54
71 26894
149 53
71 26910
149 52
71 26925
149 51
71 26941
149 50
71 26957
149 49
71 26976
149 48
71 26999
149 47
71 27028
149 46
71 27078
149 45
71 27131
149 44
71 27165
149 43
71 27192
149 42
71 27217
149 41
71 27244
149 40
71 27272
149 39
71 27301
149 38
71 27329
149 37
71 27356
149 36
71 27384
149 35
71 27415
149 34
71 27453
149 33
71 27503
149 32
28 27503
16 27503
71 27567
149 31
71 27880
149 30
71 27936
149 29
71 27973
149 28
71 28003
149 27
71 28032
149 26
71 28060
149 25
71 28088
149 24
71 28117
149 23
71 28142
149 22
71 28164
149 21
71 28187
149 20
71 28210
149 19
71 28234
149 18
71 28261
149 17
71 28288
149 16
71 28317
149 15
71 28349
149 14
71 28382
149 13
71 28419
149 12
71 28466
149 11
71 28994
149 10
81 29319
149 11
81 30964
149 12
81 31023
149 13
71 31246
149 12
81 33008
149 13
81 33133
149 14
71 35465
149 13
71 35536
149 12
71 35601
149 11
71 35723
149 10
81 35867
149 11
81 35958
149 12
81 36032
149 13
81 36131
149 14
81 36241
149 15
81 36348
149 16
81 36383
149 17
81 36404
149 18
81 36423
149 19
81 36440
149 20
81 36458
149 21
81 36476
149 22
81 36493
149 23
81 36511
149 24
81 36527
149 25
81 36544
149 26
81 36560
149 27
81 36576
149 28
81 36594
149 29
81 36610
149 30
81 36627
149 31
81 36643
149 32
81 36660
149 33
27 36660
17 36660
81 36678
149 34
81 36696
149 35
81 36714
149 36
81 36731
149 37
81 36749
149 38
81 36768
149 39
81 36786
149 40
81 36806
149 41
81 36824
149 42
81 36844
149 43
81 36862
149 44
81 36880
149 45
81 36896
149 46
81 36911
149 47
81 36926
149 48
81 36939
149 49
81 36954
149 50
81 36974
149 51
81 36999
149 52
81 37038
149 53
81 37089
149 54
81 37171
149 55
71 37281
149 54
71 37300
149 53
71 37314
149 52
71 37326
149 51
71 37338
149 50
71 37350
149 49
71 37362
149 48
71 37375
149 47
71 37388
149 46
71 37401
149 45
71 37414
149 44
71 37426
149 43
71 37440
149 42
71 37452
149 41
71 37465
149 40
71 37480
149 39
71 37494
149 38
71 37510
149 37
71 37527
149 36
71 37543
149 35
71 37560
149 34
71 37579
149 33
71 37598
149 32
28 37598
16 37598
71 37621
149 31
71 37652
149 30
81 37773
149 31
81 37828
149 32
81 37884
149 33
27 37884
17 37884
81 37948
149 34
81 38017
149 35
81 38190
149 36
81 38254
149 37
81 38305
149 38
81 38354
149 39
71 38483
149 38
81 38664
149 39
81 39666
149 40
81 39694
149 41
81 39723
149 42
81 39756
149 43
81 39828
149 44
71 39937
149 43
81 40017
149 44
81 40057
149 45
81 40091
149 46
81 40137
149 47
81 40199
149 48
71 40415
149 47
71 43411
149 46
81 43453
149 47
81 44633
149 48
81 44711
149 49
81 44753
149 50
81 44787
149 51
81 44812
149 52
81 44839
149 53
81 44867
149 54
71 44972
149 53
71 45012
149 52
71 45072
149 51
81 45421
149 52
71 47898
149 51
71 48083
149 50
81 48861
149 51
81 48904
149 52
81 48930
149 53
81 48950
149 54
81 48970
149 55
81 48991
149 56
81 49016
149 57
81 49042
149 58
81 49062
149 59
81 49080
149 60
81 49098
149 61
81 49116
149 62
81 49135
149 63
81 49152
149 64
81 49169
149 1
28 49169
16 49169
81 49185
149 2
81 49200
149 3
81 49217
149 4
81 49235
149 5
81 49256
149 6
81 49284
149 7
71 49389
149 6
71 49436
149 5
71 49469
149 4
71 49495
149 3
71 49518
149 2
71 49539
149 1
71 49562
149 64
27 49562
17 49562
71 49585
149 63
71 49612
149 62
71 49638
149 61
71 49662
149 60
71 49687
149 59
71 49712
149 58
71 49739
149 57
71 49770
149 56
71 49806
149 55
71 49857
149 54
81 50103
149 55
81 54547
149 56
81 54662
149 57
81 54773
149 58
81 54859
149 59
81 54890
149 60
81 54922
149 61
81 54969
149 62
81 55015
149 63
81 55043
149 64
81 55068
149 1
28 55068
16 55068
81 55094
149 2
81 55142
149 3
71 55205
149 2
71 55477
149 1
71 56989
149 64
27 56989
17 56989
71 57105
149 63
71 57162
149 62
71 57197
149 61
71 57223
149 60
71 57247
149 59
71 57270
149 58
71 57295
149 57
71 57333
149 56
71 57389
149 55
71 57439
149 54
71 57482
149 53
71 57529
149 52
71 57576
149 51
71 57613
149 50
71 57645
149 49
71 57671
149 48
71 57695
149 47
71 57719
149 46
71 57745
149 45
71 57772
149 44
71 57801
149 43
71 57829
149 42
71 57858
149 41
71 57889
149 40
71 57923
149 39
71 57961
149 38
71 58005
149 37
71 58052
149 36
71 58102
149 35
71 58185
149 34
81 58567
149 35
81 58660
149 36
81 58768
149 37
81 58831
149 38
81 58909
149 39
71 59083
149 38
81 59177
149 39
71 63568
149 38
81 64174
149 39
71 64492
149 38
71 64604
149 37
71 64646
149 36
71 64693
149 35
81 64890
149 36
71 65607
149 35
71 67945
149 34
81 68223
149 35
71 68349
149 34
71 68513
149 33
81 68827
149 34
81 68915
149 35
71 69110
149 34
81 69400
149 35
81 69465
149 36
71 69707
149 35
81 71987
149 36
71 73349
149 35
81 74176
149 36
81 75624
149 37
71 78439
149 36
81 79020
149 37
71 79561
149 36
71 79754
149 35
81 79837
149 36
81 79908
149 37
81 80006
149 38
71 80103
149 37
81 80383
149 38
81 82808
149 39
71 85594
149 38
71 87073
149 37
71 87147
149 36
81 87258
149 37
81 87314
149 38
81 87386
149 39
81 87580
149 40
81 87613
149 41
81 87812
149 42
81 91421
149 43
81 91673
149 44
71 94227
149 43
81 94329
149 44
81 94359
149 45
81 94380
149 46
81 94400
149 47
81 94423
149 48
81 94450
149 49
81 94476
149 50
81 94504
149 51
81 94534
149 52
81 94568
149 53
81 94601
149 54
81 94634
149 55
81 94665
149 56
81 94709
149 57
71 95192
149 56
81 100074
149 57
71 100980
149 56
81 101601
149 57
81 102332
149 58
81 104042
149 59
81 104350
149 60
81 104384
149 61
81 104416
149 62
81 104452
149 63
81 104492
149 64
81 104530
149 1
28 104530
16 104530
81 104575
149 2
71 104692
149 1
71 104864
149 64
27 104864
17 104864
81 104961
149 1
28 104961
16 104961
81 105216
149 2
71 105832
149 1
71 106105
149 64
27 106105
