11 0
1 101
100 1200000
101 16
141 4294967295
131 5000
132 8000
140 101
140 1
142 33
12 101
149 33
27 101
16 101
81 524
149 34
81 575
149 35
81 608
149 36
81 636
149 37
81 663
149 38
81 689
149 39
81 716
149 40
81 741
149 41
81 764
149 42
81 787
149 43
81 808
149 44
81 829
149 45
81 846
149 46
81 860
149 47
81 874
149 48
81 887
149 49
81 899
149 50
81 913
149 51
81 926
149 52
81 939
149 53
81 951
149 54
81 963
149 55
81 974
149 56
81 983
149 57
81 993
149 58
81 1004
149 59
81 1014
149 60
81 1024
149 61
81 1034
149 62
81 1046
149 63
81 1057
149 64
81 1068
149 1
28 1068
17 1068
81 1078
149 2
81 1089
149 3
81 1098
149 4
81 1108
149 5
81 1117
149 6
81 1128
149 7
81 1137
149 8
81 1147
149 9
81 1157
149 10
81 1168
149 11
81 1178
149 12
81 1188
149 13
81 1199
149 14
81 1212
149 15
81 1229
149 16
81 1263
149 17
71 1330
149 16
71 1351
149 15
71 1369
149 14
71 1392
149 13
81 1449
149 14
81 1472
149 15
81 1493
149 16
81 1516
149 17
71 1677
149 16
81 1724
149 17
81 1894
149 18
81 1974
149 19
81 2088
149 20
71 50873
149 19
71 52632
149 18
71 53796
149 17
81 53845
149 18
71 56799
149 17
81 60754
149 18
71 61004
149 17
81 66614
149 18
71 66682
149 17
81 69520
149 18
81 69554
149 19
81 69675
149 20
71 69729
149 19
71 69784
149 18
71 69856
149 17
81 69976
149 18
81 71828
149 19
71 72433
149 18
71 74645
149 17
81 74741
149 18
81 75763
149 19
71 77375
149 18
81 79951
149 19
71 80704
149 18
81 82164
149 19
71 82489
149 18
81 84248
149 19
71 84286
149 18
81 85200
149 19
71 88529
149 18
81 89185
149 19
71 91036
149 18
81 91799
149 19
71 93259
149 18
81 94380
149 19
71 95355
149 18
81 96469
149 19
71 97382
149 18
81 98798
149 19
71 99327
149 18
81 100489
149 19
81 100526
149 20
81 100551
149 21
71 100614
149 20
81 100716
149 21
71 100788
149 20
71 101755
149 19
81 102874
149 20
71 105562
149 19
81 105652
149 20
71 106633
149 19
81 106927
149 20
81 108227
149 21
71 109690
149 20
71 112360
149 19
81 112456
149 20
71 113500
149 19
81 113827
149 20
71 115441
149 19
81 116481
149 20
71 118629
149 19
81 119092
149 20
81 121353
149 21
71 121719
149 20
71 124740
149 19
81 125123
149 20
81 128179
149 21
71 129516
149 20
71 130993
149 19
81 131037
149 20
81 132155
149 21
71 133602
149 20
71 134063
149 19
81 134109
149 20
81 135283
149 21
71 136679
149 20
81 137198
149 21
81 139617
149 22
71 140128
149 21
81 141901
149 22
71 142612
149 21
71 145445
149 20
81 146646
149 21
71 147444
149 20
81 147923
149 21
71 150114
149 20
81 150443
149 21
71 152875
149 20
81 152958
149 21
71 155222
149 20
81 155521
149 21
71 157139
149 20
81 157196
149 21
71 159818
149 20
81 160765
149 21
81 163092
149 22
71 163229
149 21
71 166620
149 20
81 168253
149 21
71 169030
149 20
81 170433
149 21
71 172003
149 20
81 173158
149 21
71 174890
149 20
81 176388
149 21
71 177716
149 20
81 178099
149 21
71 179876
149 20
81 181347
149 21
81 182486
149 22
71 182546
149 21
71 183450
149 20
81 184564
149 21
71 186191
149 20
81 191112
149 21
71 192190
149 20
81 193724
149 21
71 193943
149 20
81 195208
149 21
71 196601
149 20
81 197543
149 21
71 199915
149 20
81 201066
149 21
71 202105
149 20
81 204142
149 21
81 206757
149 22
71 206798
149 21
81 208956
149 22
71 209098
149 21
81 212721
149 22
71 213025
149 21
81 214814
149 22
71 215150
149 21
71 219810
149 20
81 220643
149 21
71 222619
149 20
81 222838
149 21
71 227046
149 20
81 227219
149 21
81 228234
149 22
71 228502
149 21
71 229879
149 20
81 230320
149 21
71 234657
149 20
81 234836
149 21
81 236503
149 22
71 237787
149 21
81 238342
149 22
71 238425
149 21
81 242154
149 22
71 242559
149 21
81 244830
149 22
71 244905
149 21
81 245687
149 22
71 247491
149 21
81 247842
149 22
71 250808
149 21
81 251030
149 22
71 254632
149 21
81 254734
149 22
81 257461
149 23
71 257608
149 22
81 260216
149 23
71 260377
149 22
81 263751
149 23
71 264205
149 22
81 265713
149 23
71 265834
149 22
81 268823
149 23
71 269280
149 22
71 271976
149 21
81 273109
149 22
71 276414
149 21
81 276665
149 22
71 276759
149 21
81 278604
149 22
81 282062
149 23
71 282274
149 22
71 284757
149 21
81 284964
149 22
71 286276
149 21
81 286358
149 22
81 288983
149 23
71 289035
149 22
71 289900
149 21
81 291249
149 22
71 292377
149 21
81 293151
149 22
71 294118
149 21
81 295173
149 22
71 298831
149 21
81 301580
149 22
71 304272
149 21
81 305054
149 22
71 306027
149 21
81 308962
149 22
71 309797
149 21
81 313955
149 22
71 314786
149 21
81 319103
149 22
71 319437
149 21
81 320090
149 22
71 320744
149 21
81 323199
149 22
71 323644
149 21
81 326800
149 22
71 327274
149 21
71 329461
149 20
81 329552
149 21
81 336418
149 22
71 336968
149 21
81 338678
149 22
71 338988
149 21
81 340501
149 22
71 341183
149 21
81 342214
149 22
71 342769
149 21
71 346377
149 20
81 346484
149 21
71 350149
149 20
81 350519
149 21
71 351536
149 20
81 351929
149 21
71 352313
149 20
81 353898
149 21
71 354254
149 20
81 355699
149 21
71 356149
149 20
81 358657
149 21
71 359218
149 20
81 361888
149 21
71 363221
149 20
81 364450
149 21
71 367020
149 20
81 367965
149 21
71 368922
149 20
81 372201
149 21
71 372528
149 20
81 376410
149 21
71 377381
149 20
81 379747
149 21
71 381068
149 20
81 383617
149 21
71 384134
149 20
81 386511
149 21
71 387441
149 20
81 388803
149 21
71 389817
149 20
81 391206
149 21
71 391617
149 20
81 392974
149 21
71 393388
149 20
81 395174
149 21
71 396895
149 20
81 398658
149 21
71 400949
149 20
81 403256
149 21
71 404010
149 20
81 405921
149 21
71 406766
149 20
81 409358
149 21
71 411136
149 20
81 413213
149 21
71 414797
149 20
71 416447
149 19
81 416510
149 20
81 417363
149 21
81 417410
149 22
81 417440
149 23
81 417463
149 24
81 417499
149 25
71 417734
149 24
81 417831
149 25
81 417947
149 26
81 418030
149 27
81 418066
149 28
81 418099
149 29
81 418142
149 30
71 418221
149 29
81 418280
149 30
81 418308
149 31
81 418351
149 32
81 418634
149 33
27 418634
16 418634
81 418882
149 34
81 418908
149 35
81 418928
149 36
81 418943
149 37
81 418957
149 38
81 418972
149 39
81 418986
149 40
81 419000
149 41
81 419016
149 42
81 419030
149 43
81 419045
149 44
81 419058
149 45
81 419071
149 46
81 419083
149 47
81 419096
149 48
81 419107
149 49
81 419118
149 50
81 419129
149 51
81 419141
149 52
81 419153
149 53
81 419164
149 54
81 419176
149 55
81 419187
149 56
81 419198
149 57
81 419208
149 58
81 419219
149 59
81 419229
149 60
81 419239
149 61
81 419249
149 62
81 419260
149 63
81 419270
149 64
81 419281
149 1
28 419281
17 419281
81 419292
149 2
81 419304
149 3
81 419314
149 4
81 419324
149 5
81 419333
149 6
81 419342
149 7
81 419352
149 8
81 419362
149 9
81 419371
149 10
81 419381
149 11
81 419392
149 12
81 419402
149 13
81 419411
149 14
81 419421
149 15
81 419432
149 16
81 419441
149 17
81 419452
149 18
81 419463
149 19
81 419478
149 20
81 419494
149 21
71 419533
149 20
71 419562
149 19
71 419590
149 18
81 419637
149 19
71 419751
149 18
71 419815
149 17
71 419885
149 16
71 420028
149 15
71 421770
149 14
71 421844
149 13
81 427422
149 14
81 427528
149 15
81 427605
149 16
81 427659
149 17
71 427828
149 16
71 428011
149 15
81 431356
149 16
81 434378
149 17
81 434414
149 18
81 434439
149 19
81 434461
149 20
81 434483
149 21
81 434506
149 22
81 434529
149 23
81 434552
149 24
81 434574
149 25
81 434598
149 26
71 434705
149 25
81 434782
149 26
81 437045
149 27
81 437083
149 28
81 437109
149 29
81 437131
149 30
81 437153
149 31
81 437176
149 32
81 437200
149 33
27 437200
16 437200
81 437226
149 34
81 437253
149 35
81 437299
149 36
71 437364
149 35
81 437463
149 36
81 437489
149 37
81 437510
149 38
81 437530
149 39
81 437550
149 40
81 437572
149 41
81 437593
149 42
81 437616
149 43
81 437637
149 44
81 437655
149 45
81 437670
149 46
81 437683
149 47
81 437696
149 48
81 437708
149 49
81 437719
149 50
81 437731
149 51
81 437744
149 52
81 437756
149 53
81 437769
149 54
81 437782
149 55
81 437794
149 56
81 437806
149 57
81 437817
149 58
81 437828
149 59
81 437839
149 60
81 437850
149 61
81 437861
149 62
81 437872
149 63
81 437883
149 64
81 437894
149 1
28 437894
17 437894
81 437907
149 2
81 437918
149 3
81 437929
149 4
81 437939
149 5
81 437949
149 6
81 437959
149 7
81 437968
149 8
81 437978
149 9
81 437987
149 10
81 437998
149 11
81 438007
149 12
81 438017
149 13
81 438028
149 14
81 438040
149 15
81 438051
149 16
81 438062
149 17
81 438075
149 18
81 438087
149 19
81 438099
149 20
81 438111
149 21
81 438126
149 22
81 438140
149 23
81 438155
149 24
81 438173
149 25
81 438190
149 26
81 438213
149 27
81 438239
149 28
81 438278
149 29
71 438387
149 28
71 438452
149 27
71 438698
149 26
71 438758
149 25
71 438841
149 24
81 443961
149 25
81 444112
149 26
81 445427
149 27
81 445454
149 28
81 445478
149 29
81 445502
149 30
81 445526
149 31
81 445551
149 32
81 445575
149 33
27 445575
16 445575
81 445602
149 34
81 445641
149 35
71 445759
149 34
81 445837
149 35
81 445872
149 36
81 445900
149 37
81 445926
149 38
81 445950
149 39
81 445974
149 40
81 445994
149 41
81 446012
149 42
81 446027
149 43
81 446040
149 44
81 446053
149 45
81 446065
149 46
81 446077
149 47
81 446089
149 48
81 446102
149 49
81 446114
149 50
81 446126
149 51
81 446139
149 52
81 446152
149 53
81 446164
149 54
81 446175
149 55
81 446187
149 56
81 446198
149 57
81 446209
149 58
81 446220
149 59
81 446232
149 60
81 446243
149 61
81 446254
149 62
81 446265
149 63
81 446276
149 64
81 446285
149 1
28 446285
17 446285
81 446296
149 2
81 446304
149 3
81 446314
149 4
81 446324
149 5
81 446333
149 6
81 446343
149 7
81 446353
149 8
81 446363
149 9
81 446372
149 10
81 446382
149 11
81 446391
149 12
81 446401
149 13
81 446411
149 14
81 446422
149 15
81 446435
149 16
81 446452
149 17
81 446473
149 18
81 446518
149 19
71 446569
149 18
71 446593
149 17
71 446619
149 16
81 446700
149 17
81 446740
149 18
71 446843
149 17
71 446930
149 16
71 446985
149 15
71 447064
149 14
81 452793
149 15
