11 0
1 101
100 1200000
101 16
141 4294967295
131 5000
132 8000
140 101
140 0
142 32
12 101
81 1288
149 33
27 1288
17 1288
81 1400
149 34
81 1449
149 35
81 1539
149 36
81 1568
149 37
81 1604
149 38
81 1678
149 39
81 1744
149 40
81 1777
149 41
81 1802
149 42
81 1827
149 43
81 1853
149 44
81 1877
149 45
81 1899
149 46
81 1920
149 47
81 1943
149 48
81 1965
149 49
81 1986
149 50
81 2005
149 51
81 2028
149 52
81 2055
149 53
81 2172
149 54
81 2206
149 55
81 2224
149 56
81 2241
149 57
81 2258
149 58
81 2279
149 59
81 2311
149 60
81 2360
149 61
81 2393
149 62
81 2413
149 63
81 2428
149 64
81 2442
149 1
28 2442
16 2442
81 2456
149 2
81 2472
149 3
81 2488
149 4
81 2507
149 5
81 2525
149 6
81 2541
149 7
81 2555
149 8
81 2568
149 9
81 2582
149 10
81 2597
149 11
81 2613
149 12
81 2629
149 13
81 2645
149 14
81 2662
149 15
81 2679
149 16
81 2697
149 17
81 2718
149 18
81 2739
149 19
81 2760
149 20
81 2778
149 21
81 2798
149 22
81 2820
149 23
81 2849
149 24
81 2886
149 25
81 2924
149 26
81 2948
149 27
81 2970
149 28
81 2990
149 29
81 3013
149 30
81 3036
149 31
81 3060
149 32
81 3081
149 33
27 3081
17 3081
81 3101
149 34
81 3118
149 35
81 3135
149 36
81 3154
149 37
81 3176
149 38
81 3205
149 39
81 3311
149 40
81 3440
149 41
81 3483
149 42
81 3517
149 43
81 3557
149 44
81 3762
149 45
81 3815
149 46
81 3848
149 47
81 3876
149 48
81 3900
149 49
81 3923
149 50
81 3952
149 51
81 3992
149 52
81 4024
149 53
81 4045
149 54
81 4061
149 55
81 4078
149 56
81 4093
149 57
81 4110
149 58
81 4129
149 59
81 4147
149 60
81 4164
149 61
81 4179
149 62
81 4194
149 63
81 4210
149 64
81 4228
149 1
28 4228
16 4228
81 4248
149 2
81 4270
149 3
81 4295
149 4
81 4326
149 5
81 4361
149 6
81 4406
149 7
81 4526
149 8
81 4614
149 9
81 6747
149 10
81 6829
149 11
81 6882
149 12
81 6922
149 13
81 6956
149 14
81 6989
149 15
81 7027
149 16
81 7081
149 17
81 7157
149 18
81 7228
149 19
81 7275
149 20
81 7324
149 21
81 8685
149 22
81 8797
149 23
81 8885
149 24
81 10974
149 25
71 11031
149 24
71 11131
149 23
81 11296
149 24
81 11374
149 25
81 11399
149 26
81 11416
149 27
81 11431
149 28
81 11447
149 29
81 11467
149 30
81 11490
149 31
81 11512
149 32
81 11529
149 33
27 11529
17 11529
81 11545
149 34
81 11560
149 35
81 11577
149 36
81 11601
149 37
81 11633
149 38
81 11655
149 39
81 11677
149 40
81 11697
149 41
81 11728
149 42
81 11902
149 43
81 12511
149 44
81 12546
149 45
81 12582
149 46
71 12678
149 45
81 12825
149 46
71 14612
149 45
71 14684
149 44
71 14727
149 43
71 14848
149 42
71 14872
149 41
71 14890
149 40
71 14911
149 39
71 14943
149 38
81 15001
149 39
81 15054
149 40
71 15186
149 39
81 15353
149 40
71 16444
149 39
81 17914
149 40
71 22298
149 39
81 22490
149 40
81 22551
149 41
71 23414
149 40
81 23560
149 41
71 23696
149 40
81 27393
149 41
71 27629
149 40
81 28080
149 41
71 28974
149 40
81 29117
149 41
71 29985
149 40
71 31027
149 39
81 31099
149 40
81 32242
149 41
81 32381
149 42
81 32416
149 43
81 32458
149 44
81 32496
149 45
81 32520
149 46
81 32543
149 47
81 32568
149 48
81 32596
149 49
81 32620
149 50
81 32637
149 51
81 32654
149 52
81 32672
149 53
81 32690
149 54
81 32710
149 55
81 32728
149 56
81 32744
149 57
81 32758
149 58
81 32773
149 59
81 32789
149 60
81 32806
149 61
81 32822
149 62
81 32840
149 63
81 32855
149 64
81 32871
149 1
28 32871
16 32871
81 32886
149 2
81 32906
149 3
81 32936
149 4
81 33116
149 5
81 33188
149 6
81 33229
149 7
81 33255
149 8
81 33280
149 9
81 33337
149 10
81 33376
149 11
81 33396
149 12
81 33411
149 13
81 33426
149 14
81 33441
149 15
81 33457
149 16
81 33476
149 17
81 33498
149 18
81 33522
149 19
81 33539
149 20
81 33553
149 21
81 33565
149 22
81 33578
149 23
81 33591
149 24
81 33607
149 25
81 33623
149 26
81 33640
149 27
81 33655
149 28
81 33670
149 29
81 33685
149 30
81 33701
149 31
81 33717
149 32
81 33734
149 33
27 33734
17 33734
81 33751
149 34
81 33768
149 35
81 33784
149 36
81 33801
149 37
81 33820
149 38
81 33841
149 39
81 33868
149 40
81 33900
149 41
81 33932
149 42
81 33963
149 43
81 33998
149 44
81 34034
149 45
81 34090
149 46
81 34119
149 47
81 34133
149 48
81 34143
149 49
81 34154
149 50
81 34164
149 51
81 34175
149 52
81 34186
149 53
81 34199
149 54
81 34212
149 55
81 34225
149 56
81 34238
149 57
81 34250
149 58
81 34261
149 59
81 34273
149 60
81 34286
149 61
81 34300
149 62
81 34314
149 63
81 34331
149 64
81 34348
149 1
28 34348
16 34348
81 34369
149 2
81 34396
149 3
81 34453
149 4
81 37218
149 5
81 37310
149 6
71 37868
149 5
81 38051
149 6
81 39325
149 7
81 39455
149 8
81 39585
149 9
71 40384
149 8
71 40428
149 7
81 40525
149 8
71 40621
149 7
71 40688
149 6
81 40837
149 7
81 40938
149 8
81 41069
149 9
81 41097
149 10
71 41219
149 9
81 41368
149 10
71 41491
149 9
71 42054
149 8
71 42392
149 7
81 42452
149 8
81 42512
149 9
81 42557
149 10
71 42734
149 9
81 44051
149 10
71 46732
149 9
81 47187
149 10
81 47259
149 11
71 47344
149 10
81 47592
149 11
81 47619
149 12
81 47643
149 13
81 47679
149 14
81 47742
149 15
81 47762
149 16
81 47777
149 17
81 47791
149 18
81 47809
149 19
81 47835
149 20
81 47864
149 21
81 47880
149 22
81 47894
149 23
81 47907
149 24
81 47921
149 25
81 47938
149 26
81 47957
149 27
81 47976
149 28
81 47992
149 29
81 48008
149 30
81 48025
149 31
81 48043
149 32
81 48063
149 33
27 48063
17 48063
81 48083
149 34
81 48107
149 35
81 48133
149 36
71 48230
149 35
71 48308
149 34
81 48369
149 35
71 52549
149 34
71 52585
149 33
71 52611
149 32
28 52611
16 52611
71 52638
149 31
71 52670
149 30
71 52725
149 29
81 54105
149 30
81 57100
149 31
71 57288
149 30
81 58162
149 31
81 58429
149 32
71 58723
149 31
71 63101
149 30
71 63177
149 29
71 63270
149 28
71 63401
149 27
71 63566
149 26
71 63670
149 25
71 63735
149 24
71 63770
149 23
71 63791
149 22
71 63811
149 21
71 63830
149 20
71 63851
149 19
71 63873
149 18
71 63898
149 17
71 63925
149 16
71 64127
149 15
71 64197
149 14
81 64281
149 15
71 64329
149 14
71 64412
149 13
71 64456
149 12
71 64499
149 11
81 64643
149 12
81 64805
149 13
71 64950
149 12
81 71811
149 13
71 72316
149 12
71 72502
149 11
71 72656
149 10
71 72777
149 9
71 72836
149 8
71 72868
149 7
71 72910
149 6
81 73037
149 7
71 73153
149 6
71 73206
149 5
81 73317
149 6
71 73412
149 5
71 73448
149 4
71 73482
149 3
71 73535
149 2
81 73664
149 3
71 73761
149 2
71 73800
149 1
81 73888
149 2
81 74018
149 3
71 74095
149 2
81 74330
149 3
81 74480
149 4
81 74508
149 5
81 74539
149 6
81 74593
149 7
81 74615
149 8
81 74630
149 9
81 74647
149 10
81 74664
149 11
81 74683
149 12
81 74702
149 13
81 74722
149 14
81 74748
149 15
71 74866
149 14
71 74903
149 13
81 74996
149 14
71 75071
149 13
71 75140
149 12
81 78583
149 13
81 82401
149 14
71 83370
149 13
81 85668
149 14
81 85770
149 15
81 86710
149 16
71 87475
149 15
71 87561
149 14
81 87709
149 15
81 87984
149 16
71 88360
149 15
81 88621
149 16
81 88657
149 17
81 88752
149 18
71 88912
149 17
81 88984
149 18
71 89200
149 17
71 89243
149 16
81 89333
149 17
81 89369
149 18
71 89442
149 17
71 89478
149 16
71 89503
149 15
71 89524
149 14
71 89553
149 13
81 89610
149 14
81 89653
149 15
71 89765
149 14
71 89802
149 13
71 89832
149 12
71 89867
149 11
71 89909
149 10
71 89958
149 9
71 90161
149 8
71 90356
149 7
81 90521
149 8
81 98525
149 9
71 99289
149 8
81 99392
149 9
71 99485
149 8
71 99513
149 7
71 99547
149 6
71 99762
149 5
81 99873
149 6
81 99960
149 7
71 100174
149 6
71 100251
149 5
81 100597
149 6
81 103360
149 7
71 106149
149 6
81 108077
149 7
71 108713
149 6
81 110162
149 7
71 110911
149 6
81 114763
149 7
71 116901
149 6
71 118082
149 5
81 118174
149 6
71 119496
149 5
81 119729
149 6
71 119821
149 5
71 119852
149 4
71 119900
149 3
71 119955
149 2
71 120155
149 1
81 120222
149 2
71 120353
149 1
71 120404
149 64
27 120404
17 120404
81 121230
149 1
28 121230
16 121230
81 124228
149 2
81 125135
149 3
81 125378
149 4
71 126224
149 3
81 126387
149 4
81 126544
149 5
81 126679
149 6
81 126745
149 7
81 126796
149 8
81 126853
149 9
81 126897
149 10
81 126937
149 11
81 126988
149 12
71 127420
149 11
81 127467
149 12
81 127616
149 13
81 127642
149 14
81 127668
149 15
81 127710
149 16
81 127955
149 17
81 128019
149 18
81 128044
149 19
81 128070
149 20
81 128133
149 21
81 128161
149 22
81 128184
149 23
81 128423
149 24
81 128472
149 25
71 128557
149 24
81 128603
149 25
81 128627
149 26
81 128643
149 27
81 128659
149 28
81 128674
149 29
81 128692
149 30
81 128716
149 31
81 128746
149 32
81 128788
149 33
27 128788
17 128788
81 128821
149 34
81 128842
149 35
81 128857
149 36
81 128872
149 37
81 128888
149 38
81 128907
149 39
81 128929
149 40
81 128960
149 41
81 129003
149 42
81 129057
149 43
81 129103
149 44
81 132684
149 45
71 132872
149 44
71 133303
149 43
81 136906
149 44
81 137272
149 45
81 137383
149 46
71 137570
149 45
81 137721
149 46
71 138718
149 45
71 138899
149 44
81 140860
149 45
71 142030
149 44
81 142751
149 45
81 144380
149 46
71 145054
149 45
81 146579
149 46
71 149834
149 45
81 150254
149 46
71 151248
149 45
81 151421
149 46
71 155955
149 45
71 156117
149 44
81 156433
149 45
81 156586
149 46
81 157481
149 47
71 159273
149 46
71 161643
149 45
81 161800
149 46
71 163061
149 45
71 163528
149 44
81 163636
149 45
71 164681
149 44
81 166209
149 45
71 166348
149 44
81 168776
149 45
81 168887
149 46
71 169398
149 45
71 169605
149 44
81 169701
149 45
81 169752
149 46
