11 0
127 0
127 3
13 0
999 211
1 0
127 100
104 1
128 8000
129 13000
115 3000
117 5
118 180
15 0
13 12238
34 12381
44 12381
14 12411
34 12489
44 12489
14 12519
34 12574
44 12574
14 12604
34 12687
44 12687
14 12717
34 12825
44 12825
14 12855
34 12946
44 12946
14 12976
34 13077
44 13077
14 13107
34 13216
44 13216
14 13246
34 13347
44 13347
14 13377
34 13460
44 13460
14 13490
34 13576
44 13576
14 13606
34 13722
44 13722
14 13752
34 13974
44 13974
14 14004
34 14094
44 14094
14 14124
34 14247
44 14247
14 14277
34 14395
44 14395
14 14425
34 14522
44 14522
14 14552
34 14635
44 14635
14 14665
34 14770
44 14770
14 14800
34 14916
44 14916
14 14946
34 15059
44 15059
14 15089
34 15187
44 15187
14 15217
15 15238
11 15239
15 15439
130 16139
127 16139
127 4
13 23425
35 23672
45 23672
14 23683
35 23830
45 23830
14 23841
35 23939
45 23939
14 23950
35 24159
45 24159
14 24170
35 24322
45 24322
14 24333
35 24449
45 24449
14 24460
35 24646
45 24646
14 24657
35 24751
45 24751
14 24762
35 24908
45 24908
14 24919
35 25044
45 25044
14 25055
35 25091
45 25091
14 25102
35 25202
45 25202
14 25213
35 25357
45 25357
14 25368
35 25546
45 25546
14 25558
35 25644
45 25644
14 25655
35 25812
45 25812
14 25823
35 25956
45 25956
14 25967
35 26002
45 26002
14 26013
35 26115
45 26115
14 26126
35 26269
45 26269
14 26280
15 26425
11 26426
15 26626
130 27326
127 27326
127 1
13 38538
32 39612
42 39612
14 39646
32 39863
42 39863
14 39897
32 40261
42 40261
14 40295
32 40555
42 40555
14 40589
32 41297
42 41297
14 41331
15 41538
11 41539
15 41739
130 42439
127 42439
127 2
13 51357
33 51487
43 51487
14 51512
33 51639
43 51639
14 51664
33 51750
43 51750
14 51775
33 51886
43 51886
14 51911
33 51994
43 51994
14 52019
33 52129
43 52129
14 52154
33 52280
43 52280
14 52305
33 52430
43 52430
14 52455
33 52539
43 52539
14 52564
33 52829
43 52829
14 52854
33 52926
43 52926
14 52951
33 53092
43 53092
14 53117
33 53246
43 53246
14 53271
33 53351
43 53351
14 53376
33 53517
43 53517
14 53542
33 53671
43 53671
14 53696
33 53776
43 53776
14 53801
33 54059
43 54059
14 54084
33 54198
43 54198
14 54223
33 54340
43 54340
15 54358
11 54359
14 54365
15 54559
130 55259
127 55259
127 3
13 65521
34 65769
44 65769
14 65799
34 66059
44 66059
14 66089
34 66179
44 66179
14 66209
34 66345
44 66345
14 66375
34 66454
44 66454
14 66484
34 66713
44 66713
14 66743
34 66851
44 66851
14 66881
34 66995
44 66995
14 67025
34 67130
44 67130
14 67160
34 67262
44 67262
14 67292
34 67393
44 67393
14 67423
34 67524
44 67524
14 67554
34 67652
44 67652
14 67682
34 67783
44 67783
14 67813
34 68034
44 68034
14 68064
34 68170
44 68170
14 68200
34 68290
44 68290
14 68320
34 68425
44 68425
14 68455
15 68521
11 68523
15 68723
130 69423
127 69423
127 2
13 77104
33 77240
43 77240
14 77265
33 77382
43 77382
14 77407
33 77502
43 77502
14 77527
33 77648
43 77648
14 77673
33 77796
43 77796
14 77821
33 77927
43 77927
14 77952
33 78082
43 78082
14 78107
33 78244
43 78244
14 78269
33 78380
43 78380
14 78405
33 78508
43 78508
14 78533
33 78793
43 78793
14 78818
33 78902
43 78902
14 78927
33 79064
43 79064
14 79089
33 79199
43 79199
14 79224
33 79338
43 79338
14 79363
33 79484
43 79484
14 79509
33 79632
43 79632
14 79657
33 79745
43 79745
14 79770
33 79913
43 79913
14 79938
33 80057
43 80057
14 80082
15 80104
11 80105
15 80305
130 81005
127 81005
127 4
13 89260
35 89409
45 89409
14 89420
35 89529
45 89529
14 89540
35 89645
45 89645
14 89656
35 89788
45 89788
14 89799
35 89934
45 89934
14 89945
35 90078
45 90078
14 90089
35 90217
45 90217
14 90228
35 90355
45 90355
14 90366
35 90510
45 90510
14 90521
35 90653
45 90653
14 90664
35 90812
45 90812
14 90823
35 90967
45 90967
14 90978
35 91149
45 91149
14 91160
35 91291
45 91291
14 91302
35 91485
45 91485
14 91496
35 91648
45 91648
14 91659
35 91794
45 91794
14 91805
35 91933
45 91933
14 91944
35 92081
45 92081
14 92092
35 92227
45 92227
14 92238
15 92260
11 92261
15 92461
130 93161
127 93161
127 0
13 104094
31 104398
41 104398
14 104416
31 104534
41 104534
14 104552
31 104653
41 104653
14 104671
31 104921
41 104921
14 104939
31 105055
41 105055
14 105073
31 105191
41 105191
14 105209
31 105326
41 105326
14 105344
31 105461
41 105461
14 105479
31 105589
41 105589
