11 0
127 0
127 3
13 0
999 206
1 0
127 100
104 1
128 8000
129 13000
115 3000
117 5
118 180
15 0
13 12238
34 12414
44 12414
14 12442
34 12573
44 12573
14 12601
34 12708
44 12708
14 12736
34 12805
44 12805
14 12833
34 12924
44 12924
14 12952
34 13029
44 13029
14 13057
34 13137
44 13137
14 13165
34 13249
44 13249
14 13277
34 13365
44 13365
14 13393
34 13485
44 13485
14 13513
34 13604
44 13604
14 13632
34 13732
44 13732
14 13760
34 13855
44 13855
14 13883
34 13999
44 13999
14 14027
34 14130
44 14130
14 14158
34 14266
44 14266
14 14294
34 14401
44 14401
14 14429
34 14536
44 14536
14 14564
34 14691
44 14691
14 14720
34 14830
44 14830
14 14858
34 14965
44 14965
14 14993
34 15092
44 15092
14 15120
34 15227
44 15227
15 15238
11 15239
14 15255
15 15439
130 16139
127 16139
127 1
13 23425
32 23612
42 23612
14 23646
32 23856
42 23856
14 23890
32 24060
42 24060
14 24094
32 24173
42 24173
14 24207
32 24374
42 24374
14 24408
32 24513
42 24513
14 24547
32 24617
42 24617
14 24651
32 24741
42 24741
14 24775
32 24861
42 24861
14 24895
32 24988
42 24988
14 25022
32 25119
42 25119
14 25153
32 25259
42 25259
14 25293
32 25394
42 25394
14 25428
32 25526
42 25526
14 25560
32 25665
42 25665
14 25699
32 25799
42 25799
14 25833
32 25939
42 25939
14 25973
32 26086
42 26086
14 26120
32 26241
42 26241
14 26275
32 26376
42 26376
14 26411
15 26425
11 26426
15 26626
130 27326
127 27326
127 2
13 38538
33 38694
43 38694
14 38719
33 38953
43 38953
14 38978
33 39150
43 39150
14 39175
33 39293
43 39293
14 39318
33 39641
43 39641
14 39666
15 41538
11 41539
15 41739
130 42439
127 42439
127 0
13 51357
31 51581
41 51581
14 51599
31 51763
41 51763
14 51781
31 51860
41 51860
14 51878
31 51987
41 51987
14 52005
31 52096
41 52096
14 52114
31 52196
41 52196
14 52214
31 52385
41 52385
14 52403
31 52520
41 52520
14 52538
31 52633
41 52633
14 52651
31 52791
41 52791
14 52809
31 52911
41 52911
14 52929
31 53189
41 53189
14 53207
31 53374
41 53374
14 53392
31 53491
41 53491
14 53509
31 53703
41 53703
14 53721
31 53985
41 53985
14 54003
31 54148
41 54148
14 54166
31 54275
41 54275
14 54293
15 54358
11 54359
15 54559
130 55259
127 55259
127 3
13 65521
34 65760
44 65760
14 65788
34 65906
44 65906
14 65934
34 66022
44 66022
14 66050
34 66157
44 66157
14 66185
34 66285
44 66285
14 66313
34 66470
44 66470
14 66498
15 68521
11 68523
15 68723
130 69423
127 69423
127 1
13 77104
32 77265
42 77265
14 77299
32 77497
42 77497
14 77531
32 77694
42 77694
14 77728
32 77817
42 77817
14 77851
32 77915
42 77915
14 77949
32 78022
42 78022
14 78056
32 78139
42 78139
14 78173
32 78270
42 78270
14 78304
32 78394
42 78394
14 78428
32 78525
42 78525
14 78559
32 78656
42 78656
14 78690
32 78787
42 78787
14 78821
32 78919
42 78919
14 78953
32 79051
42 79051
14 79085
32 79190
42 79190
14 79224
32 79333
42 79333
14 79367
32 79472
42 79472
14 79506
32 79592
42 79592
14 79626
32 79735
42 79735
14 79769
32 79855
42 79855
14 79889
32 79982
42 79982
14 80016
15 80104
11 80105
15 80305
130 81005
127 81005
127 4
13 89260
35 89460
45 89460
14 89472
35 89587
45 89587
14 89598
35 89719
45 89719
14 89730
35 89859
45 89859
14 89870
15 92260
11 92261
15 92461
130 93161
127 93161
127 0
13 104094
31 104263
41 104263
14 104281
31 104407
41 104407
14 104425
31 104511
41 104511
14 104529
31 104642
41 104642
14 104660
31 104731
41 104731
14 104749
31 104939
41 104939
14 104957
31 105128
41 105128
14 105146
31 105245
41 105245
14 105263
31 105380
41 105380
14 105398
31 105507
41 105507
14 105525
31 105639
41 105639
14 105657
31 105766
41 105766
14 105784
31 105903
41 105903
14 105921
31 106041
41 106041
14 106059
31 106184
41 106184
14 106202
31 106304
41 106304
14 106322
31 106474
41 106474
14 106492
31 106586
41 106586
14 106604
31 106744
41 106744
14 106762
31 106884
41 106884
14 106902
31 107038
41 107038
14 107056
15 107094
11 107095
15 107295
130 107995
127 107995
127 2
13 116458
33 116659
43 116659
14 116684
33 116813
43 116813
14 116838
33 117057
43 117057
14 117082
15 119458
11 119459
15 119659
130 120359
127 120359
127 4
13 131129
35 131344
45 131344
14 131355
35 131472
45 131472
14 131483
35 131599
45 131599
14 131610
35 131723
45 131723
14 131734
15 134129
11 134130
15 134330
130 135030
127 135030
127 4
13 143687
35 143898
45 143898
14 143909
35 144022
45 144022
