11 0
127 0
127 0
13 0
999 209
1 0
127 100
104 1
128 8000
129 13000
115 3000
117 5
118 180
15 0
13 12238
31 12679
41 12679
14 12697
31 12961
41 12961
14 12979
31 13162
41 13162
14 13180
31 13321
41 13321
14 13339
31 13457
41 13457
14 13475
31 13572
41 13572
14 13590
31 13704
41 13704
14 13722
31 13812
41 13812
14 13830
31 13943
41 13943
14 13961
31 14067
41 14067
14 14085
31 14206
41 14206
14 14224
31 14334
41 14334
14 14352
31 14481
41 14481
14 14499
31 14612
41 14612
14 14630
31 14752
41 14752
14 14770
31 14892
41 14892
14 14910
31 15049
41 15049
14 15067
31 15177
41 15177
14 15195
15 15238
11 15239
15 15439
130 16139
127 16139
127 2
13 23425
33 23693
43 23693
14 23718
33 23832
43 23832
14 23857
33 23956
43 23956
14 23981
33 24165
43 24165
14 24190
33 24293
43 24293
14 24318
33 24428
43 24428
14 24453
33 24652
43 24652
14 24677
15 26425
11 26426
15 26626
130 27326
127 27326
127 3
13 38538
34 38840
44 38840
14 38868
34 38982
44 38982
14 39010
34 39130
44 39130
14 39158
34 39304
44 39304
14 39332
34 39462
44 39462
14 39490
34 39614
44 39614
14 39642
34 39749
44 39749
14 39777
34 39904
44 39904
14 39932
34 40043
44 40043
14 40071
34 40205
44 40205
14 40233
34 40348
44 40348
14 40376
34 40530
44 40530
14 40558
34 40696
44 40696
14 40724
34 40855
44 40855
14 40883
34 41017
44 41017
14 41046
34 41184
44 41184
14 41212
34 41365
44 41365
14 41393
34 41520
44 41520
15 41538
11 41539
14 41548
15 41739
130 42439
127 42439
127 2
13 51357
33 51672
43 51672
14 51697
33 51837
43 51837
14 51862
33 51977
43 51977
14 52002
33 52112
43 52112
14 52137
15 54358
11 54359
15 54559
130 55259
127 55259
127 0
13 65521
31 65780
41 65780
14 65798
31 65928
41 65928
14 65946
31 66102
41 66102
14 66120
31 66245
41 66245
14 66263
31 66357
41 66357
14 66375
31 66612
41 66612
14 66630
31 66787
41 66787
14 66805
31 66910
41 66910
14 66928
31 67107
41 67107
14 67125
31 67227
41 67227
14 67245
31 67451
41 67451
14 67469
31 67587
41 67587
14 67605
31 67889
41 67889
14 67907
31 68055
41 68055
14 68073
31 68209
41 68209
14 68227
31 68379
41 68379
14 68397
15 68521
11 68523
15 68723
130 69423
127 69423
127 4
13 77104
35 77584
45 77584
14 77595
35 77739
45 77739
14 77750
35 77858
45 77858
14 77869
35 78017
45 78017
14 78028
35 78156
45 78156
14 78167
35 78906
45 78906
14 78917
35 78960
45 78960
14 78971
35 79177
45 79177
14 79188
35 79425
45 79425
14 79436
35 79567
45 79567
14 79578
35 79703
45 79703
14 79714
15 80104
11 80105
15 80305
130 81005
127 81005
127 4
13 89260
35 89603
45 89603
14 89614
35 89796
45 89796
14 89807
35 89947
45 89947
14 89958
15 92260
11 92261
15 92461
130 93161
127 93161
127 1
13 104094
32 104413
42 104413
14 104448
32 104567
42 104567
14 104601
32 104722
42 104722
14 104756
32 104864
42 104864
14 104898
32 104996
42 104996
14 105030
32 105127
42 105127
14 105161
32 105267
42 105267
14 105302
32 105395
42 105395
14 105430
32 105542
42 105542
14 105576
32 105677
42 105677
14 105711
32 105831
42 105831
14 105865
32 105982
42 105982
14 106016
32 106129
42 106129
14 106163
32 106292
42 106292
14 106326
32 106435
42 106435
14 106469
32 106597
42 106597
14 106631
32 106757
42 106757
14 106791
15 107094
11 107095
15 107295
130 107995
127 107995
127 1
13 116458
32 116732
42 116732
14 116766
32 116883
42 116883
14 116917
32 117003
42 117003
14 117037
32 117134
42 117134
14 117168
32 117262
42 117262
14 117296
32 117390
42 117390
14 117424
32 117544
42 117544
14 117578
32 117680
42 117680
14 117714
32 117826
42 117826
14 117860
32 117969
42 117969
14 118003
32 118109
42 118109
14 118144
32 118252
42 118252
14 118286
32 118403
42 118403
14 118437
32 118573
42 118573
14 118607
32 118712
42 118712
14 118746
32 118882
42 118882
14 118916
32 119037
42 119037
14 119071
32 119249
42 119249
14 119283
32 119396
42 119396
14 119430
15 119458
11 119459
15 119659
130 120359
127 120359
127 3
13 131129
34 131465
44 131465
14 131493
34 131647
44 131647
14 131675
34 131836
44 131836
14 131864
34 132018
44 132018
14 132046
34 132304
44 132304
14 132332
34 132563
44 132563
14 132591
15 134129
11 134130
15 134330
130 135030
127 135030
127 4
13 143687
35 144095
45 144095
14 144106
35 144323
45 144323
14 144334
35 144462
45 144462
14 144473
15 146688
11 146689
15 146889
130 147589
127 147589
127 3
13 157723
34 158030
44 158030
14 158058
34 158181
44 158181
14 158209
34 158324
44 158324
