blockname,date,event_key,event_id,event_id_char,event_ts
2022_04_25_abb06,2022_04_25,1,11,break_engaged,0
2022_04_25_abb06,2022_04_25,1,13,spout_extended,0
2022_04_25_abb06,2022_04_25,1,1,start_session,0
2022_04_25_abb06,2022_04_25,1,15,spout_retracted,0
2022_04_25_abb06,2022_04_25,1,13,spout_extended,9046
2022_04_25_abb06,2022_04_25,1,15,spout_retracted,12046
2022_04_25_abb06,2022_04_25,1,11,break_engaged,12047
2022_04_25_abb06,2022_04_25,1,15,spout_retracted,12247
2022_04_25_abb06,2022_04_25,1,130,radial_in_pos,12947
2022_04_25_abb06,2022_04_25,1,13,spout_extended,20482
2022_04_25_abb06,2022_04_25,1,35,lick_05,20738
2022_04_25_abb06,2022_04_25,1,45,sol_onset_05,20738
2022_04_25_abb06,2022_04_25,1,14,sol_offset,20749
2022_04_25_abb06,2022_04_25,1,35,lick_05,20889
2022_04_25_abb06,2022_04_25,1,45,sol_onset_05,20889
2022_04_25_abb06,2022_04_25,1,14,sol_offset,20900
2022_04_25_abb06,2022_04_25,1,35,lick_05,20985
2022_04_25_abb06,2022_04_25,1,45,sol_onset_05,20985
2022_04_25_abb06,2022_04_25,1,14,sol_offset,20996
2022_04_25_abb06,2022_04_25,1,35,lick_05,21082
2022_04_25_abb06,2022_04_25,1,45,sol_onset_05,21082
2022_04_25_abb06,2022_04_25,1,14,sol_offset,21093
2022_04_25_abb06,2022_04_25,1,35,lick_05,21419
2022_04_25_abb06,2022_04_25,1,45,sol_onset_05,21419
2022_04_25_abb06,2022_04_25,1,14,sol_offset,21430
2022_04_25_abb06,2022_04_25,1,35,lick_05,21554
2022_04_25_abb06,2022_04_25,1,45,sol_onset_05,21554
2022_04_25_abb06,2022_04_25,1,14,sol_offset,21565
2022_04_25_abb06,2022_04_25,1,35,lick_05,21678
2022_04_25_abb06,2022_04_25,1,45,sol_onset_05,21678
2022_04_25_abb06,2022_04_25,1,14,sol_offset,21689
2022_04_25_abb06,2022_04_25,1,35,lick_05,21805
2022_04_25_abb06,2022_04_25,1,45,sol_onset_05,21805
2022_04_25_abb06,2022_04_25,1,14,sol_offset,21816
2022_04_25_abb06,2022_04_25,1,35,lick_05,21933
2022_04_25_abb06,2022_04_25,1,45,sol_onset_05,21933
2022_04_25_abb06,2022_04_25,1,14,sol_offset,21944
2022_04_25_abb06,2022_04_25,1,35,lick_05,22196
2022_04_25_abb06,2022_04_25,1,45,sol_onset_05,22196
2022_04_25_abb06,2022_04_25,1,14,sol_offset,22207
2022_04_25_abb06,2022_04_25,1,35,lick_05,22504
2022_04_25_abb06,2022_04_25,1,45,sol_onset_05,22504
2022_04_25_abb06,2022_04_25,1,14,sol_offset,22515
2022_04_25_abb06,2022_04_25,1,35,lick_05,22795
2022_04_25_abb06,2022_04_25,1,45,sol_onset_05,22795
2022_04_25_abb06,2022_04_25,1,14,sol_offset,22806
