blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_15_abb09,2022_06_15,1,current_pos,0,1
2022_06_15_abb09,2022_06_15,1,current_pos,100,NA
2022_06_15_abb09,2022_06_15,1,current_pos,14753,0
2022_06_15_abb09,2022_06_15,1,current_pos,26438,4
2022_06_15_abb09,2022_06_15,1,current_pos,39403,0
2022_06_15_abb09,2022_06_15,1,current_pos,54538,2
2022_06_15_abb09,2022_06_15,1,current_pos,67914,4
2022_06_15_abb09,2022_06_15,1,current_pos,82041,3
2022_06_15_abb09,2022_06_15,1,current_pos,94285,2
2022_06_15_abb09,2022_06_15,1,current_pos,107228,1
2022_06_15_abb09,2022_06_15,1,current_pos,123144,3
2022_06_15_abb09,2022_06_15,1,current_pos,135940,0
2022_06_15_abb09,2022_06_15,1,current_pos,148730,3
2022_06_15_abb09,2022_06_15,1,current_pos,160448,1
2022_06_15_abb09,2022_06_15,1,current_pos,174746,2
2022_06_15_abb09,2022_06_15,1,current_pos,187354,4
2022_06_15_abb09,2022_06_15,1,current_pos,201804,0
2022_06_15_abb09,2022_06_15,1,current_pos,215302,4
2022_06_15_abb09,2022_06_15,1,current_pos,230950,1
2022_06_15_abb09,2022_06_15,1,current_pos,244853,3
2022_06_15_abb09,2022_06_15,1,current_pos,256044,2
2022_06_15_abb09,2022_06_15,1,current_pos,270113,4
2022_06_15_abb09,2022_06_15,1,current_pos,283467,1
2022_06_15_abb09,2022_06_15,1,current_pos,295699,2
2022_06_15_abb09,2022_06_15,1,current_pos,309191,4
2022_06_15_abb09,2022_06_15,1,current_pos,323608,3
2022_06_15_abb09,2022_06_15,1,current_pos,335672,2
2022_06_15_abb09,2022_06_15,1,current_pos,348297,0
2022_06_15_abb09,2022_06_15,1,current_pos,359581,1
2022_06_15_abb09,2022_06_15,1,current_pos,372395,0
2022_06_15_abb09,2022_06_15,1,current_pos,385063,3
2022_06_15_abb09,2022_06_15,1,current_pos,399788,0
2022_06_15_abb09,2022_06_15,1,current_pos,412868,1
2022_06_15_abb09,2022_06_15,1,current_pos,425200,0
2022_06_15_abb09,2022_06_15,1,current_pos,436674,2
2022_06_15_abb09,2022_06_15,1,current_pos,450146,3
2022_06_15_abb09,2022_06_15,1,current_pos,465266,1
2022_06_15_abb09,2022_06_15,1,current_pos,477733,3
2022_06_15_abb09,2022_06_15,1,current_pos,492652,4
2022_06_15_abb09,2022_06_15,1,current_pos,507753,2
2022_06_15_abb09,2022_06_15,1,current_pos,521693,4
2022_06_15_abb09,2022_06_15,1,current_pos,533776,4
2022_06_15_abb09,2022_06_15,1,current_pos,547159,0
2022_06_15_abb09,2022_06_15,1,current_pos,560235,3
2022_06_15_abb09,2022_06_15,1,current_pos,574778,2
2022_06_15_abb09,2022_06_15,1,current_pos,590058,3
2022_06_15_abb09,2022_06_15,1,current_pos,601771,1
2022_06_15_abb09,2022_06_15,1,current_pos,615533,0
2022_06_15_abb09,2022_06_15,1,current_pos,628016,4
2022_06_15_abb09,2022_06_15,1,current_pos,643597,2
2022_06_15_abb09,2022_06_15,1,current_pos,658835,1
2022_06_15_abb09,2022_06_15,1,current_pos,673557,1
2022_06_15_abb09,2022_06_15,1,current_pos,686896,3
2022_06_15_abb09,2022_06_15,1,current_pos,702028,2
2022_06_15_abb09,2022_06_15,1,current_pos,717075,4
2022_06_15_abb09,2022_06_15,1,current_pos,732666,3
2022_06_15_abb09,2022_06_15,1,current_pos,745982,0
2022_06_15_abb09,2022_06_15,1,current_pos,759038,0
2022_06_15_abb09,2022_06_15,1,current_pos,773938,2
2022_06_15_abb09,2022_06_15,1,current_pos,786417,4
2022_06_15_abb09,2022_06_15,1,current_pos,798285,1
2022_06_15_abb09,2022_06_15,1,current_pos,813172,0
2022_06_15_abb09,2022_06_15,1,current_pos,829045,0
2022_06_15_abb09,2022_06_15,1,current_pos,840728,4
2022_06_15_abb09,2022_06_15,1,current_pos,853517,2
2022_06_15_abb09,2022_06_15,1,current_pos,866048,3
2022_06_15_abb09,2022_06_15,1,current_pos,880074,2
2022_06_15_abb09,2022_06_15,1,current_pos,894877,3
2022_06_15_abb09,2022_06_15,1,current_pos,908797,1
2022_06_15_abb09,2022_06_15,1,current_pos,922452,1
2022_06_15_abb09,2022_06_15,1,current_pos,934649,4
2022_06_15_abb09,2022_06_15,1,current_pos,949733,2
