blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_14_abb01,2022_04_14,1,current_pos,0,4
2022_04_14_abb01,2022_04_14,1,current_pos,100,NA
2022_04_14_abb01,2022_04_14,1,current_pos,9947,1
2022_04_14_abb01,2022_04_14,1,current_pos,18383,0
2022_04_14_abb01,2022_04_14,1,current_pos,26923,1
2022_04_14_abb01,2022_04_14,1,current_pos,35399,0
2022_04_14_abb01,2022_04_14,1,current_pos,45492,4
2022_04_14_abb01,2022_04_14,1,current_pos,55347,3
2022_04_14_abb01,2022_04_14,1,current_pos,67048,3
2022_04_14_abb01,2022_04_14,1,current_pos,76113,2
2022_04_14_abb01,2022_04_14,1,current_pos,84754,2
2022_04_14_abb01,2022_04_14,1,current_pos,95486,3
2022_04_14_abb01,2022_04_14,1,current_pos,104484,0
2022_04_14_abb01,2022_04_14,1,current_pos,113684,2
2022_04_14_abb01,2022_04_14,1,current_pos,124137,4
2022_04_14_abb01,2022_04_14,1,current_pos,135702,0
2022_04_14_abb01,2022_04_14,1,current_pos,144166,2
2022_04_14_abb01,2022_04_14,1,current_pos,157161,1
2022_04_14_abb01,2022_04_14,1,current_pos,166129,1
2022_04_14_abb01,2022_04_14,1,current_pos,175303,4
2022_04_14_abb01,2022_04_14,1,current_pos,188301,3
2022_04_14_abb01,2022_04_14,1,current_pos,196758,0
2022_04_14_abb01,2022_04_14,1,current_pos,206456,1
2022_04_14_abb01,2022_04_14,1,current_pos,216165,3
2022_04_14_abb01,2022_04_14,1,current_pos,228948,1
2022_04_14_abb01,2022_04_14,1,current_pos,241855,2
2022_04_14_abb01,2022_04_14,1,current_pos,251359,4
2022_04_14_abb01,2022_04_14,1,current_pos,260051,0
2022_04_14_abb01,2022_04_14,1,current_pos,270236,4
2022_04_14_abb01,2022_04_14,1,current_pos,278419,2
2022_04_14_abb01,2022_04_14,1,current_pos,289920,3
2022_04_14_abb01,2022_04_14,1,current_pos,301309,2
2022_04_14_abb01,2022_04_14,1,current_pos,310939,0
2022_04_14_abb01,2022_04_14,1,current_pos,321092,4
2022_04_14_abb01,2022_04_14,1,current_pos,331055,4
2022_04_14_abb01,2022_04_14,1,current_pos,342260,0
2022_04_14_abb01,2022_04_14,1,current_pos,350569,2
2022_04_14_abb01,2022_04_14,1,current_pos,361051,1
2022_04_14_abb01,2022_04_14,1,current_pos,371991,3
2022_04_14_abb01,2022_04_14,1,current_pos,384944,3
2022_04_14_abb01,2022_04_14,1,current_pos,392952,1
2022_04_14_abb01,2022_04_14,1,current_pos,401861,0
2022_04_14_abb01,2022_04_14,1,current_pos,410277,1
2022_04_14_abb01,2022_04_14,1,current_pos,418328,4
2022_04_14_abb01,2022_04_14,1,current_pos,427125,1
2022_04_14_abb01,2022_04_14,1,current_pos,438717,0
2022_04_14_abb01,2022_04_14,1,current_pos,450591,2
2022_04_14_abb01,2022_04_14,1,current_pos,459610,2
2022_04_14_abb01,2022_04_14,1,current_pos,472511,3
2022_04_14_abb01,2022_04_14,1,current_pos,484648,4
2022_04_14_abb01,2022_04_14,1,current_pos,496692,3
2022_04_14_abb01,2022_04_14,1,current_pos,505704,4
2022_04_14_abb01,2022_04_14,1,current_pos,514688,1
2022_04_14_abb01,2022_04_14,1,current_pos,524314,0
2022_04_14_abb01,2022_04_14,1,current_pos,534653,4
2022_04_14_abb01,2022_04_14,1,current_pos,544300,1
2022_04_14_abb01,2022_04_14,1,current_pos,553948,0
2022_04_14_abb01,2022_04_14,1,current_pos,562514,3
2022_04_14_abb01,2022_04_14,1,current_pos,574938,2
2022_04_14_abb01,2022_04_14,1,current_pos,585867,3
2022_04_14_abb01,2022_04_14,1,current_pos,598852,2
2022_04_14_abb01,2022_04_14,1,current_pos,609835,0
2022_04_14_abb01,2022_04_14,1,current_pos,618634,0
2022_04_14_abb01,2022_04_14,1,current_pos,627651,3
