blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_23_abb11,2022_05_23,1,current_pos,0,0
2022_05_23_abb11,2022_05_23,1,current_pos,100,NA
2022_05_23_abb11,2022_05_23,1,current_pos,16139,4
2022_05_23_abb11,2022_05_23,1,current_pos,27326,0
2022_05_23_abb11,2022_05_23,1,current_pos,42439,4
2022_05_23_abb11,2022_05_23,1,current_pos,55259,1
2022_05_23_abb11,2022_05_23,1,current_pos,69423,2
2022_05_23_abb11,2022_05_23,1,current_pos,81005,1
2022_05_23_abb11,2022_05_23,1,current_pos,93161,2
2022_05_23_abb11,2022_05_23,1,current_pos,107995,3
2022_05_23_abb11,2022_05_23,1,current_pos,120359,3
2022_05_23_abb11,2022_05_23,1,current_pos,135030,4
2022_05_23_abb11,2022_05_23,1,current_pos,147589,0
2022_05_23_abb11,2022_05_23,1,current_pos,161624,4
2022_05_23_abb11,2022_05_23,1,current_pos,174232,0
2022_05_23_abb11,2022_05_23,1,current_pos,185755,2
2022_05_23_abb11,2022_05_23,1,current_pos,199232,2
2022_05_23_abb11,2022_05_23,1,current_pos,211371,3
2022_05_23_abb11,2022_05_23,1,current_pos,226012,3
2022_05_23_abb11,2022_05_23,1,current_pos,241457,1
2022_05_23_abb11,2022_05_23,1,current_pos,253616,1
2022_05_23_abb11,2022_05_23,1,current_pos,267461,4
2022_05_23_abb11,2022_05_23,1,current_pos,280856,2
2022_05_23_abb11,2022_05_23,1,current_pos,295396,1
2022_05_23_abb11,2022_05_23,1,current_pos,307117,0
2022_05_23_abb11,2022_05_23,1,current_pos,319514,3
2022_05_23_abb11,2022_05_23,1,current_pos,331105,2
2022_05_23_abb11,2022_05_23,1,current_pos,345511,1
2022_05_23_abb11,2022_05_23,1,current_pos,359244,0
2022_05_23_abb11,2022_05_23,1,current_pos,373795,3
2022_05_23_abb11,2022_05_23,1,current_pos,386480,4
2022_05_23_abb11,2022_05_23,1,current_pos,399182,1
2022_05_23_abb11,2022_05_23,1,current_pos,412715,1
2022_05_23_abb11,2022_05_23,1,current_pos,426689,0
2022_05_23_abb11,2022_05_23,1,current_pos,439786,3
2022_05_23_abb11,2022_05_23,1,current_pos,454724,0
2022_05_23_abb11,2022_05_23,1,current_pos,465871,4
2022_05_23_abb11,2022_05_23,1,current_pos,481719,3
2022_05_23_abb11,2022_05_23,1,current_pos,493327,2
2022_05_23_abb11,2022_05_23,1,current_pos,508777,4
2022_05_23_abb11,2022_05_23,1,current_pos,521853,2
2022_05_23_abb11,2022_05_23,1,current_pos,534941,2
2022_05_23_abb11,2022_05_23,1,current_pos,549390,3
2022_05_23_abb11,2022_05_23,1,current_pos,563416,4
2022_05_23_abb11,2022_05_23,1,current_pos,577468,0
2022_05_23_abb11,2022_05_23,1,current_pos,591369,1
2022_05_23_abb11,2022_05_23,1,current_pos,604405,2
2022_05_23_abb11,2022_05_23,1,current_pos,619679,1
2022_05_23_abb11,2022_05_23,1,current_pos,635352,0
2022_05_23_abb11,2022_05_23,1,current_pos,650045,3
2022_05_23_abb11,2022_05_23,1,current_pos,664895,4
2022_05_23_abb11,2022_05_23,1,current_pos,680551,2
2022_05_23_abb11,2022_05_23,1,current_pos,696180,0
2022_05_23_abb11,2022_05_23,1,current_pos,707653,0
2022_05_23_abb11,2022_05_23,1,current_pos,719284,1
2022_05_23_abb11,2022_05_23,1,current_pos,733987,1
