blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_20_abb07,2022_05_20,1,11,break_engaged,0
2022_05_20_abb07,2022_05_20,1,13,spout_extended,0
2022_05_20_abb07,2022_05_20,1,1,start_session,0
2022_05_20_abb07,2022_05_20,1,15,spout_retracted,0
2022_05_20_abb07,2022_05_20,1,13,spout_extended,10852
2022_05_20_abb07,2022_05_20,1,31,lick,11082
2022_05_20_abb07,2022_05_20,1,41,sol_onset_01,11082
2022_05_20_abb07,2022_05_20,1,14,sol_offset,11100
2022_05_20_abb07,2022_05_20,1,31,lick,11252
2022_05_20_abb07,2022_05_20,1,41,sol_onset_01,11252
2022_05_20_abb07,2022_05_20,1,14,sol_offset,11270
2022_05_20_abb07,2022_05_20,1,31,lick,11372
2022_05_20_abb07,2022_05_20,1,41,sol_onset_01,11372
2022_05_20_abb07,2022_05_20,1,14,sol_offset,11390
2022_05_20_abb07,2022_05_20,1,31,lick,11499
2022_05_20_abb07,2022_05_20,1,41,sol_onset_01,11499
2022_05_20_abb07,2022_05_20,1,14,sol_offset,11517
2022_05_20_abb07,2022_05_20,1,31,lick,11642
2022_05_20_abb07,2022_05_20,1,41,sol_onset_01,11642
2022_05_20_abb07,2022_05_20,1,14,sol_offset,11660
2022_05_20_abb07,2022_05_20,1,31,lick,11786
2022_05_20_abb07,2022_05_20,1,41,sol_onset_01,11786
2022_05_20_abb07,2022_05_20,1,14,sol_offset,11804
2022_05_20_abb07,2022_05_20,1,31,lick,11940
2022_05_20_abb07,2022_05_20,1,41,sol_onset_01,11940
2022_05_20_abb07,2022_05_20,1,14,sol_offset,11958
2022_05_20_abb07,2022_05_20,1,31,lick,12076
2022_05_20_abb07,2022_05_20,1,41,sol_onset_01,12076
2022_05_20_abb07,2022_05_20,1,14,sol_offset,12094
2022_05_20_abb07,2022_05_20,1,31,lick,12222
2022_05_20_abb07,2022_05_20,1,41,sol_onset_01,12222
2022_05_20_abb07,2022_05_20,1,14,sol_offset,12240
2022_05_20_abb07,2022_05_20,1,31,lick,12369
2022_05_20_abb07,2022_05_20,1,41,sol_onset_01,12369
2022_05_20_abb07,2022_05_20,1,14,sol_offset,12387
2022_05_20_abb07,2022_05_20,1,31,lick,12512
2022_05_20_abb07,2022_05_20,1,41,sol_onset_01,12512
2022_05_20_abb07,2022_05_20,1,14,sol_offset,12530
2022_05_20_abb07,2022_05_20,1,31,lick,12651
2022_05_20_abb07,2022_05_20,1,41,sol_onset_01,12651
2022_05_20_abb07,2022_05_20,1,14,sol_offset,12669
2022_05_20_abb07,2022_05_20,1,31,lick,12803
2022_05_20_abb07,2022_05_20,1,41,sol_onset_01,12803
2022_05_20_abb07,2022_05_20,1,14,sol_offset,12821
2022_05_20_abb07,2022_05_20,1,31,lick,12957
2022_05_20_abb07,2022_05_20,1,41,sol_onset_01,12957
2022_05_20_abb07,2022_05_20,1,14,sol_offset,12975
