blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_25_abb12,2022_05_25,1,current_pos,0,0
2022_05_25_abb12,2022_05_25,1,current_pos,100,NA
2022_05_25_abb12,2022_05_25,1,current_pos,15719,0
2022_05_25_abb12,2022_05_25,1,current_pos,29805,1
2022_05_25_abb12,2022_05_25,1,current_pos,41993,4
2022_05_25_abb12,2022_05_25,1,current_pos,56132,2
2022_05_25_abb12,2022_05_25,1,current_pos,70799,3
2022_05_25_abb12,2022_05_25,1,current_pos,82213,1
2022_05_25_abb12,2022_05_25,1,current_pos,96737,2
2022_05_25_abb12,2022_05_25,1,current_pos,111232,3
2022_05_25_abb12,2022_05_25,1,current_pos,127120,4
2022_05_25_abb12,2022_05_25,1,current_pos,139606,3
2022_05_25_abb12,2022_05_25,1,current_pos,152491,0
2022_05_25_abb12,2022_05_25,1,current_pos,164324,2
2022_05_25_abb12,2022_05_25,1,current_pos,175750,3
2022_05_25_abb12,2022_05_25,1,current_pos,186795,4
2022_05_25_abb12,2022_05_25,1,current_pos,201310,0
2022_05_25_abb12,2022_05_25,1,current_pos,214588,1
2022_05_25_abb12,2022_05_25,1,current_pos,229541,4
2022_05_25_abb12,2022_05_25,1,current_pos,244799,2
2022_05_25_abb12,2022_05_25,1,current_pos,259084,1
2022_05_25_abb12,2022_05_25,1,current_pos,273740,0
2022_05_25_abb12,2022_05_25,1,current_pos,286520,1
2022_05_25_abb12,2022_05_25,1,current_pos,302495,3
2022_05_25_abb12,2022_05_25,1,current_pos,318383,2
2022_05_25_abb12,2022_05_25,1,current_pos,331602,2
2022_05_25_abb12,2022_05_25,1,current_pos,345454,4
2022_05_25_abb12,2022_05_25,1,current_pos,360709,1
2022_05_25_abb12,2022_05_25,1,current_pos,375145,3
2022_05_25_abb12,2022_05_25,1,current_pos,386156,4
2022_05_25_abb12,2022_05_25,1,current_pos,402039,0
2022_05_25_abb12,2022_05_25,1,current_pos,416031,2
2022_05_25_abb12,2022_05_25,1,current_pos,428213,3
