blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_19_abb10,2022_05_19,1,11,break_engaged,0
2022_05_19_abb10,2022_05_19,1,13,spout_extended,0
2022_05_19_abb10,2022_05_19,1,1,start_session,0
2022_05_19_abb10,2022_05_19,1,15,spout_retracted,0
2022_05_19_abb10,2022_05_19,1,13,spout_extended,10852
2022_05_19_abb10,2022_05_19,1,35,lick_05,13044
2022_05_19_abb10,2022_05_19,1,45,sol_onset_05,13044
2022_05_19_abb10,2022_05_19,1,14,sol_offset,13056
2022_05_19_abb10,2022_05_19,1,35,lick_05,13207
2022_05_19_abb10,2022_05_19,1,45,sol_onset_05,13207
2022_05_19_abb10,2022_05_19,1,14,sol_offset,13218
2022_05_19_abb10,2022_05_19,1,35,lick_05,13312
2022_05_19_abb10,2022_05_19,1,45,sol_onset_05,13312
2022_05_19_abb10,2022_05_19,1,14,sol_offset,13323
2022_05_19_abb10,2022_05_19,1,35,lick_05,13604
2022_05_19_abb10,2022_05_19,1,45,sol_onset_05,13604
2022_05_19_abb10,2022_05_19,1,14,sol_offset,13615
2022_05_19_abb10,2022_05_19,1,35,lick_05,13705
2022_05_19_abb10,2022_05_19,1,45,sol_onset_05,13705
2022_05_19_abb10,2022_05_19,1,14,sol_offset,13716
2022_05_19_abb10,2022_05_19,1,15,spout_retracted,13852
2022_05_19_abb10,2022_05_19,1,11,break_engaged,13853
2022_05_19_abb10,2022_05_19,1,15,spout_retracted,14053
2022_05_19_abb10,2022_05_19,1,130,radial_in_pos,14753
2022_05_19_abb10,2022_05_19,1,13,spout_extended,22537
2022_05_19_abb10,2022_05_19,1,31,lick,22794
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,22794
2022_05_19_abb10,2022_05_19,1,14,sol_offset,22812
2022_05_19_abb10,2022_05_19,1,31,lick,23111
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,23111
2022_05_19_abb10,2022_05_19,1,14,sol_offset,23129
2022_05_19_abb10,2022_05_19,1,31,lick,23216
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,23216
2022_05_19_abb10,2022_05_19,1,14,sol_offset,23234
2022_05_19_abb10,2022_05_19,1,31,lick,23405
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,23405
2022_05_19_abb10,2022_05_19,1,14,sol_offset,23424
2022_05_19_abb10,2022_05_19,1,31,lick,23560
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,23560
2022_05_19_abb10,2022_05_19,1,14,sol_offset,23578
2022_05_19_abb10,2022_05_19,1,31,lick,23709
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,23709
2022_05_19_abb10,2022_05_19,1,14,sol_offset,23727
2022_05_19_abb10,2022_05_19,1,31,lick,23848
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,23848
2022_05_19_abb10,2022_05_19,1,14,sol_offset,23866
2022_05_19_abb10,2022_05_19,1,31,lick,23988
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,23988
2022_05_19_abb10,2022_05_19,1,14,sol_offset,24006
2022_05_19_abb10,2022_05_19,1,31,lick,24123
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,24123
2022_05_19_abb10,2022_05_19,1,14,sol_offset,24141
2022_05_19_abb10,2022_05_19,1,31,lick,24236
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,24236
2022_05_19_abb10,2022_05_19,1,14,sol_offset,24254
2022_05_19_abb10,2022_05_19,1,31,lick,24548
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,24548
2022_05_19_abb10,2022_05_19,1,14,sol_offset,24566
2022_05_19_abb10,2022_05_19,1,31,lick,24695
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,24695
2022_05_19_abb10,2022_05_19,1,14,sol_offset,24713
2022_05_19_abb10,2022_05_19,1,31,lick,24842
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,24842
2022_05_19_abb10,2022_05_19,1,14,sol_offset,24860
2022_05_19_abb10,2022_05_19,1,31,lick,24988
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,24988
2022_05_19_abb10,2022_05_19,1,14,sol_offset,25006
2022_05_19_abb10,2022_05_19,1,31,lick,25271
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,25271
2022_05_19_abb10,2022_05_19,1,14,sol_offset,25289
2022_05_19_abb10,2022_05_19,1,31,lick,25395
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,25395
2022_05_19_abb10,2022_05_19,1,14,sol_offset,25413
2022_05_19_abb10,2022_05_19,1,15,spout_retracted,25537
2022_05_19_abb10,2022_05_19,1,11,break_engaged,25538
2022_05_19_abb10,2022_05_19,1,15,spout_retracted,25738
2022_05_19_abb10,2022_05_19,1,130,radial_in_pos,26438
2022_05_19_abb10,2022_05_19,1,13,spout_extended,35502
2022_05_19_abb10,2022_05_19,1,31,lick,36761
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,36761
2022_05_19_abb10,2022_05_19,1,14,sol_offset,36779
2022_05_19_abb10,2022_05_19,1,31,lick,36923
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,36923
2022_05_19_abb10,2022_05_19,1,14,sol_offset,36941
2022_05_19_abb10,2022_05_19,1,31,lick,37051
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,37051
2022_05_19_abb10,2022_05_19,1,14,sol_offset,37069
2022_05_19_abb10,2022_05_19,1,31,lick,37249
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,37249
2022_05_19_abb10,2022_05_19,1,14,sol_offset,37267
2022_05_19_abb10,2022_05_19,1,31,lick,37349
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,37349
2022_05_19_abb10,2022_05_19,1,14,sol_offset,37367
2022_05_19_abb10,2022_05_19,1,31,lick,37515
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,37515
2022_05_19_abb10,2022_05_19,1,14,sol_offset,37533
2022_05_19_abb10,2022_05_19,1,31,lick,37704
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,37704
2022_05_19_abb10,2022_05_19,1,14,sol_offset,37722
2022_05_19_abb10,2022_05_19,1,31,lick,37835
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,37835
2022_05_19_abb10,2022_05_19,1,14,sol_offset,37853
2022_05_19_abb10,2022_05_19,1,31,lick,37955
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,37955
2022_05_19_abb10,2022_05_19,1,14,sol_offset,37974
2022_05_19_abb10,2022_05_19,1,31,lick,38303
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,38303
2022_05_19_abb10,2022_05_19,1,14,sol_offset,38321
2022_05_19_abb10,2022_05_19,1,31,lick,38408
2022_05_19_abb10,2022_05_19,1,41,sol_onset_01,38408
2022_05_19_abb10,2022_05_19,1,14,sol_offset,38426
2022_05_19_abb10,2022_05_19,1,15,spout_retracted,38502
2022_05_19_abb10,2022_05_19,1,11,break_engaged,38503
2022_05_19_abb10,2022_05_19,1,15,spout_retracted,38703
2022_05_19_abb10,2022_05_19,1,130,radial_in_pos,39403
2022_05_19_abb10,2022_05_19,1,13,spout_extended,50637
2022_05_19_abb10,2022_05_19,1,33,lick_03,50896
2022_05_19_abb10,2022_05_19,1,43,sol_onset_03,50896
2022_05_19_abb10,2022_05_19,1,14,sol_offset,50921
2022_05_19_abb10,2022_05_19,1,33,lick_03,51267
2022_05_19_abb10,2022_05_19,1,43,sol_onset_03,51267
2022_05_19_abb10,2022_05_19,1,14,sol_offset,51292
2022_05_19_abb10,2022_05_19,1,33,lick_03,51402
2022_05_19_abb10,2022_05_19,1,43,sol_onset_03,51402
2022_05_19_abb10,2022_05_19,1,14,sol_offset,51427
2022_05_19_abb10,2022_05_19,1,33,lick_03,51519
2022_05_19_abb10,2022_05_19,1,43,sol_onset_03,51519
2022_05_19_abb10,2022_05_19,1,14,sol_offset,51544
2022_05_19_abb10,2022_05_19,1,33,lick_03,51658
2022_05_19_abb10,2022_05_19,1,43,sol_onset_03,51658
2022_05_19_abb10,2022_05_19,1,14,sol_offset,51683
2022_05_19_abb10,2022_05_19,1,33,lick_03,51785
2022_05_19_abb10,2022_05_19,1,43,sol_onset_03,51785
2022_05_19_abb10,2022_05_19,1,14,sol_offset,51810
2022_05_19_abb10,2022_05_19,1,33,lick_03,51924
2022_05_19_abb10,2022_05_19,1,43,sol_onset_03,51924
2022_05_19_abb10,2022_05_19,1,14,sol_offset,51949
2022_05_19_abb10,2022_05_19,1,33,lick_03,52052
2022_05_19_abb10,2022_05_19,1,43,sol_onset_03,52052
2022_05_19_abb10,2022_05_19,1,14,sol_offset,52077
2022_05_19_abb10,2022_05_19,1,33,lick_03,52188
2022_05_19_abb10,2022_05_19,1,43,sol_onset_03,52188
2022_05_19_abb10,2022_05_19,1,14,sol_offset,52213
2022_05_19_abb10,2022_05_19,1,33,lick_03,52315
2022_05_19_abb10,2022_05_19,1,43,sol_onset_03,52315
2022_05_19_abb10,2022_05_19,1,14,sol_offset,52340
2022_05_19_abb10,2022_05_19,1,33,lick_03,52434
2022_05_19_abb10,2022_05_19,1,43,sol_onset_03,52434
2022_05_19_abb10,2022_05_19,1,14,sol_offset,52459
2022_05_19_abb10,2022_05_19,1,33,lick_03,52562
2022_05_19_abb10,2022_05_19,1,43,sol_onset_03,52562
2022_05_19_abb10,2022_05_19,1,14,sol_offset,52587
2022_05_19_abb10,2022_05_19,1,33,lick_03,52694
2022_05_19_abb10,2022_05_19,1,43,sol_onset_03,52694
2022_05_19_abb10,2022_05_19,1,14,sol_offset,52719
2022_05_19_abb10,2022_05_19,1,33,lick_03,52829
2022_05_19_abb10,2022_05_19,1,43,sol_onset_03,52829
2022_05_19_abb10,2022_05_19,1,14,sol_offset,52854
2022_05_19_abb10,2022_05_19,1,33,lick_03,52961
2022_05_19_abb10,2022_05_19,1,43,sol_onset_03,52961
2022_05_19_abb10,2022_05_19,1,14,sol_offset,52986
2022_05_19_abb10,2022_05_19,1,33,lick_03,53100
2022_05_19_abb10,2022_05_19,1,43,sol_onset_03,53100
2022_05_19_abb10,2022_05_19,1,14,sol_offset,53125
2022_05_19_abb10,2022_05_19,1,33,lick_03,53235
2022_05_19_abb10,2022_05_19,1,43,sol_onset_03,53235
2022_05_19_abb10,2022_05_19,1,14,sol_offset,53260
2022_05_19_abb10,2022_05_19,1,15,spout_retracted,53637
2022_05_19_abb10,2022_05_19,1,11,break_engaged,53638
2022_05_19_abb10,2022_05_19,1,15,spout_retracted,53838
2022_05_19_abb10,2022_05_19,1,130,radial_in_pos,54538
2022_05_19_abb10,2022_05_19,1,13,spout_extended,64013
2022_05_19_abb10,2022_05_19,1,34,lick_04,64181
2022_05_19_abb10,2022_05_19,1,44,sol_onset_04,64181
2022_05_19_abb10,2022_05_19,1,14,sol_offset,64211
2022_05_19_abb10,2022_05_19,1,34,lick_04,64416
2022_05_19_abb10,2022_05_19,1,44,sol_onset_04,64416
2022_05_19_abb10,2022_05_19,1,14,sol_offset,64446
2022_05_19_abb10,2022_05_19,1,34,lick_04,64543
2022_05_19_abb10,2022_05_19,1,44,sol_onset_04,64543
2022_05_19_abb10,2022_05_19,1,14,sol_offset,64573
2022_05_19_abb10,2022_05_19,1,34,lick_04,64660
2022_05_19_abb10,2022_05_19,1,44,sol_onset_04,64660
2022_05_19_abb10,2022_05_19,1,14,sol_offset,64690
2022_05_19_abb10,2022_05_19,1,34,lick_04,64784
2022_05_19_abb10,2022_05_19,1,44,sol_onset_04,64784
2022_05_19_abb10,2022_05_19,1,14,sol_offset,64814
2022_05_19_abb10,2022_05_19,1,34,lick_04,64922
2022_05_19_abb10,2022_05_19,1,44,sol_onset_04,64922
2022_05_19_abb10,2022_05_19,1,14,sol_offset,64952
2022_05_19_abb10,2022_05_19,1,34,lick_04,65050
2022_05_19_abb10,2022_05_19,1,44,sol_onset_04,65050
2022_05_19_abb10,2022_05_19,1,14,sol_offset,65080
2022_05_19_abb10,2022_05_19,1,34,lick_04,65185
2022_05_19_abb10,2022_05_19,1,44,sol_onset_04,65185
2022_05_19_abb10,2022_05_19,1,14,sol_offset,65215
2022_05_19_abb10,2022_05_19,1,34,lick_04,65320
2022_05_19_abb10,2022_05_19,1,44,sol_onset_04,65320
2022_05_19_abb10,2022_05_19,1,14,sol_offset,65350
2022_05_19_abb10,2022_05_19,1,34,lick_04,65447
2022_05_19_abb10,2022_05_19,1,44,sol_onset_04,65447
2022_05_19_abb10,2022_05_19,1,14,sol_offset,65477
2022_05_19_abb10,2022_05_19,1,34,lick_04,65595
2022_05_19_abb10,2022_05_19,1,44,sol_onset_04,65595
2022_05_19_abb10,2022_05_19,1,14,sol_offset,65625
2022_05_19_abb10,2022_05_19,1,34,lick_04,65722
2022_05_19_abb10,2022_05_19,1,44,sol_onset_04,65722
2022_05_19_abb10,2022_05_19,1,14,sol_offset,65752
2022_05_19_abb10,2022_05_19,1,34,lick_04,65865
2022_05_19_abb10,2022_05_19,1,44,sol_onset_04,65865
2022_05_19_abb10,2022_05_19,1,14,sol_offset,65895
2022_05_19_abb10,2022_05_19,1,34,lick_04,65996
2022_05_19_abb10,2022_05_19,1,44,sol_onset_04,65996
2022_05_19_abb10,2022_05_19,1,14,sol_offset,66026
2022_05_19_abb10,2022_05_19,1,34,lick_04,66136
2022_05_19_abb10,2022_05_19,1,44,sol_onset_04,66136
2022_05_19_abb10,2022_05_19,1,14,sol_offset,66166
2022_05_19_abb10,2022_05_19,1,34,lick_04,66383
2022_05_19_abb10,2022_05_19,1,44,sol_onset_04,66383
2022_05_19_abb10,2022_05_19,1,14,sol_offset,66413
2022_05_19_abb10,2022_05_19,1,34,lick_04,66526
2022_05_19_abb10,2022_05_19,1,44,sol_onset_04,66526
2022_05_19_abb10,2022_05_19,1,14,sol_offset,66556
2022_05_19_abb10,2022_05_19,1,34,lick_04,66665
2022_05_19_abb10,2022_05_19,1,44,sol_onset_04,66665
2022_05_19_abb10,2022_05_19,1,14,sol_offset,66695
2022_05_19_abb10,2022_05_19,1,34,lick_04,66832
2022_05_19_abb10,2022_05_19,1,44,sol_onset_04,66832
2022_05_19_abb10,2022_05_19,1,14,sol_offset,66862
2022_05_19_abb10,2022_05_19,1,34,lick_04,66944
2022_05_19_abb10,2022_05_19,1,44,sol_onset_04,66944
2022_05_19_abb10,2022_05_19,1,14,sol_offset,66974
2022_05_19_abb10,2022_05_19,1,15,spout_retracted,67013
2022_05_19_abb10,2022_05_19,1,11,break_engaged,67014
2022_05_19_abb10,2022_05_19,1,15,spout_retracted,67214
2022_05_19_abb10,2022_05_19,1,130,radial_in_pos,67914
2022_05_19_abb10,2022_05_19,1,13,spout_extended,78140
2022_05_19_abb10,2022_05_19,1,35,lick_05,78396
2022_05_19_abb10,2022_05_19,1,45,sol_onset_05,78396
2022_05_19_abb10,2022_05_19,1,14,sol_offset,78407
2022_05_19_abb10,2022_05_19,1,35,lick_05,78559
2022_05_19_abb10,2022_05_19,1,45,sol_onset_05,78559
2022_05_19_abb10,2022_05_19,1,14,sol_offset,78570
2022_05_19_abb10,2022_05_19,1,35,lick_05,78698
2022_05_19_abb10,2022_05_19,1,45,sol_onset_05,78698
2022_05_19_abb10,2022_05_19,1,14,sol_offset,78709
2022_05_19_abb10,2022_05_19,1,35,lick_05,78841
2022_05_19_abb10,2022_05_19,1,45,sol_onset_05,78841
2022_05_19_abb10,2022_05_19,1,14,sol_offset,78852
2022_05_19_abb10,2022_05_19,1,35,lick_05,78988
2022_05_19_abb10,2022_05_19,1,45,sol_onset_05,78988
2022_05_19_abb10,2022_05_19,1,14,sol_offset,78999
2022_05_19_abb10,2022_05_19,1,35,lick_05,79130
2022_05_19_abb10,2022_05_19,1,45,sol_onset_05,79130
2022_05_19_abb10,2022_05_19,1,14,sol_offset,79141
2022_05_19_abb10,2022_05_19,1,35,lick_05,79278
2022_05_19_abb10,2022_05_19,1,45,sol_onset_05,79278
2022_05_19_abb10,2022_05_19,1,14,sol_offset,79289
2022_05_19_abb10,2022_05_19,1,35,lick_05,79316
2022_05_19_abb10,2022_05_19,1,45,sol_onset_05,79316
2022_05_19_abb10,2022_05_19,1,14,sol_offset,79327
2022_05_19_abb10,2022_05_19,1,35,lick_05,79432
