blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_26_abb06,2022_04_26,1,current_pos,0,0
2022_04_26_abb06,2022_04_26,1,current_pos,100,NA
2022_04_26_abb06,2022_04_26,1,current_pos,12947,3
2022_04_26_abb06,2022_04_26,1,current_pos,24383,1
2022_04_26_abb06,2022_04_26,1,current_pos,35922,2
2022_04_26_abb06,2022_04_26,1,current_pos,47399,0
2022_04_26_abb06,2022_04_26,1,current_pos,60492,2
2022_04_26_abb06,2022_04_26,1,current_pos,73348,4
2022_04_26_abb06,2022_04_26,1,current_pos,88047,3
2022_04_26_abb06,2022_04_26,1,current_pos,100112,4
2022_04_26_abb06,2022_04_26,1,current_pos,111752,1
2022_04_26_abb06,2022_04_26,1,current_pos,125485,0
2022_04_26_abb06,2022_04_26,1,current_pos,137484,2
2022_04_26_abb06,2022_04_26,1,current_pos,149684,4
2022_04_26_abb06,2022_04_26,1,current_pos,163137,0
2022_04_26_abb06,2022_04_26,1,current_pos,177702,1
2022_04_26_abb06,2022_04_26,1,current_pos,189166,2
2022_04_26_abb06,2022_04_26,1,current_pos,205161,4
2022_04_26_abb06,2022_04_26,1,current_pos,217129,3
2022_04_26_abb06,2022_04_26,1,current_pos,229303,3
2022_04_26_abb06,2022_04_26,1,current_pos,245301,1
2022_04_26_abb06,2022_04_26,1,current_pos,256758,2
2022_04_26_abb06,2022_04_26,1,current_pos,269456,3
2022_04_26_abb06,2022_04_26,1,current_pos,282165,0
2022_04_26_abb06,2022_04_26,1,current_pos,297948,0
2022_04_26_abb06,2022_04_26,1,current_pos,313856,1
2022_04_26_abb06,2022_04_26,1,current_pos,326359,2
2022_04_26_abb06,2022_04_26,1,current_pos,338052,1
2022_04_26_abb06,2022_04_26,1,current_pos,351237,4
2022_04_26_abb06,2022_04_26,1,current_pos,362419,4
2022_04_26_abb06,2022_04_26,1,current_pos,376919,3
2022_04_26_abb06,2022_04_26,1,current_pos,391309,4
2022_04_26_abb06,2022_04_26,1,current_pos,403939,0
