blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_07_abb09,2022_06_07,1,current_pos,0,3
2022_06_07_abb09,2022_06_07,1,current_pos,100,NA
2022_06_07_abb09,2022_06_07,1,current_pos,16139,1
2022_06_07_abb09,2022_06_07,1,current_pos,27326,0
2022_06_07_abb09,2022_06_07,1,current_pos,42439,3
2022_06_07_abb09,2022_06_07,1,current_pos,55259,4
2022_06_07_abb09,2022_06_07,1,current_pos,69423,2
2022_06_07_abb09,2022_06_07,1,current_pos,81005,4
2022_06_07_abb09,2022_06_07,1,current_pos,93161,0
2022_06_07_abb09,2022_06_07,1,current_pos,107995,1
2022_06_07_abb09,2022_06_07,1,current_pos,120359,2
2022_06_07_abb09,2022_06_07,1,current_pos,135030,2
2022_06_07_abb09,2022_06_07,1,current_pos,147589,3
2022_06_07_abb09,2022_06_07,1,current_pos,161624,4
2022_06_07_abb09,2022_06_07,1,current_pos,174233,0
2022_06_07_abb09,2022_06_07,1,current_pos,185755,4
2022_06_07_abb09,2022_06_07,1,current_pos,199232,0
2022_06_07_abb09,2022_06_07,1,current_pos,211371,1
2022_06_07_abb09,2022_06_07,1,current_pos,226012,2
2022_06_07_abb09,2022_06_07,1,current_pos,241457,1
2022_06_07_abb09,2022_06_07,1,current_pos,253616,3
2022_06_07_abb09,2022_06_07,1,current_pos,267461,3
2022_06_07_abb09,2022_06_07,1,current_pos,280856,0
2022_06_07_abb09,2022_06_07,1,current_pos,295396,0
2022_06_07_abb09,2022_06_07,1,current_pos,307117,3
2022_06_07_abb09,2022_06_07,1,current_pos,319514,1
2022_06_07_abb09,2022_06_07,1,current_pos,331105,2
2022_06_07_abb09,2022_06_07,1,current_pos,345511,1
2022_06_07_abb09,2022_06_07,1,current_pos,359244,2
2022_06_07_abb09,2022_06_07,1,current_pos,373795,4
2022_06_07_abb09,2022_06_07,1,current_pos,386480,4
2022_06_07_abb09,2022_06_07,1,current_pos,399182,4
2022_06_07_abb09,2022_06_07,1,current_pos,412715,3
2022_06_07_abb09,2022_06_07,1,current_pos,426689,0
2022_06_07_abb09,2022_06_07,1,current_pos,439786,3
2022_06_07_abb09,2022_06_07,1,current_pos,454724,4
2022_06_07_abb09,2022_06_07,1,current_pos,465871,2
2022_06_07_abb09,2022_06_07,1,current_pos,481719,1
2022_06_07_abb09,2022_06_07,1,current_pos,493327,1
2022_06_07_abb09,2022_06_07,1,current_pos,508777,2
2022_06_07_abb09,2022_06_07,1,current_pos,521853,0
2022_06_07_abb09,2022_06_07,1,current_pos,534941,3
2022_06_07_abb09,2022_06_07,1,current_pos,549390,0
2022_06_07_abb09,2022_06_07,1,current_pos,563416,1
2022_06_07_abb09,2022_06_07,1,current_pos,577468,3
2022_06_07_abb09,2022_06_07,1,current_pos,591369,4
2022_06_07_abb09,2022_06_07,1,current_pos,604405,2
2022_06_07_abb09,2022_06_07,1,current_pos,619679,4
2022_06_07_abb09,2022_06_07,1,current_pos,635352,0
2022_06_07_abb09,2022_06_07,1,current_pos,650045,1
2022_06_07_abb09,2022_06_07,1,current_pos,664895,2
2022_06_07_abb09,2022_06_07,1,current_pos,680551,0
2022_06_07_abb09,2022_06_07,1,current_pos,696180,0
2022_06_07_abb09,2022_06_07,1,current_pos,707653,2
2022_06_07_abb09,2022_06_07,1,current_pos,719284,1
2022_06_07_abb09,2022_06_07,1,current_pos,733987,4
2022_06_07_abb09,2022_06_07,1,current_pos,749615,2
2022_06_07_abb09,2022_06_07,1,current_pos,764691,4
2022_06_07_abb09,2022_06_07,1,current_pos,776991,3
2022_06_07_abb09,2022_06_07,1,current_pos,792371,3
2022_06_07_abb09,2022_06_07,1,current_pos,807473,1
2022_06_07_abb09,2022_06_07,1,current_pos,820554,1
2022_06_07_abb09,2022_06_07,1,current_pos,833277,4
2022_06_07_abb09,2022_06_07,1,current_pos,849275,2
2022_06_07_abb09,2022_06_07,1,current_pos,863613,2
2022_06_07_abb09,2022_06_07,1,current_pos,878743,3
2022_06_07_abb09,2022_06_07,1,current_pos,894461,1
2022_06_07_abb09,2022_06_07,1,current_pos,909205,3
2022_06_07_abb09,2022_06_07,1,current_pos,924819,0
2022_06_07_abb09,2022_06_07,1,current_pos,938658,4
2022_06_07_abb09,2022_06_07,1,current_pos,951693,0
2022_06_07_abb09,2022_06_07,1,current_pos,966912,3
2022_06_07_abb09,2022_06_07,1,current_pos,980844,4
2022_06_07_abb09,2022_06_07,1,current_pos,994196,1
2022_06_07_abb09,2022_06_07,1,current_pos,1010146,0
2022_06_07_abb09,2022_06_07,1,current_pos,1024576,1
2022_06_07_abb09,2022_06_07,1,current_pos,1037824,3
2022_06_07_abb09,2022_06_07,1,current_pos,1050052,2
2022_06_07_abb09,2022_06_07,1,current_pos,1061419,0
2022_06_07_abb09,2022_06_07,1,current_pos,1074455,2
2022_06_07_abb09,2022_06_07,1,current_pos,1087395,4
2022_06_07_abb09,2022_06_07,1,current_pos,1099643,1
2022_06_07_abb09,2022_06_07,1,current_pos,1112280,4
2022_06_07_abb09,2022_06_07,1,current_pos,1127138,0
2022_06_07_abb09,2022_06_07,1,current_pos,1139243,0
2022_06_07_abb09,2022_06_07,1,current_pos,1154870,1
2022_06_07_abb09,2022_06_07,1,current_pos,1167976,3
2022_06_07_abb09,2022_06_07,1,current_pos,1183976,4
2022_06_07_abb09,2022_06_07,1,current_pos,1197153,2
2022_06_07_abb09,2022_06_07,1,current_pos,1208331,3
2022_06_07_abb09,2022_06_07,1,current_pos,1221914,2
2022_06_07_abb09,2022_06_07,1,current_pos,1234152,3
2022_06_07_abb09,2022_06_07,1,current_pos,1246397,0
2022_06_07_abb09,2022_06_07,1,current_pos,1258375,1
2022_06_07_abb09,2022_06_07,1,current_pos,1270201,4
2022_06_07_abb09,2022_06_07,1,current_pos,1283355,1
2022_06_07_abb09,2022_06_07,1,current_pos,1296091,4
2022_06_07_abb09,2022_06_07,1,current_pos,1308286,0
2022_06_07_abb09,2022_06_07,1,current_pos,1319864,3
2022_06_07_abb09,2022_06_07,1,current_pos,1330967,2
2022_06_07_abb09,2022_06_07,1,current_pos,1345007,2
2022_06_07_abb09,2022_06_07,1,current_tone,NA,13000
