blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_05_abb04,2022_05_05,1,current_pos,0,3
2022_05_05_abb04,2022_05_05,1,current_pos,100,NA
2022_05_05_abb04,2022_05_05,1,current_pos,14332,4
2022_05_05_abb04,2022_05_05,1,current_pos,28917,1
2022_05_05_abb04,2022_05_05,1,current_pos,43957,0
2022_05_05_abb04,2022_05_05,1,current_pos,56765,0
2022_05_05_abb04,2022_05_05,1,current_pos,70645,3
2022_05_05_abb04,2022_05_05,1,current_pos,84603,1
2022_05_05_abb04,2022_05_05,1,current_pos,99215,2
2022_05_05_abb04,2022_05_05,1,current_pos,111818,4
2022_05_05_abb04,2022_05_05,1,current_pos,126259,2
2022_05_05_abb04,2022_05_05,1,current_pos,141868,3
2022_05_05_abb04,2022_05_05,1,current_pos,154986,3
2022_05_05_abb04,2022_05_05,1,current_pos,169503,1
2022_05_05_abb04,2022_05_05,1,current_pos,181267,2
2022_05_05_abb04,2022_05_05,1,current_pos,193396,0
2022_05_05_abb04,2022_05_05,1,current_pos,208885,4
2022_05_05_abb04,2022_05_05,1,current_pos,223521,4
2022_05_05_abb04,2022_05_05,1,current_pos,239482,2
2022_05_05_abb04,2022_05_05,1,current_pos,253198,1
2022_05_05_abb04,2022_05_05,1,current_pos,266516,0
2022_05_05_abb04,2022_05_05,1,current_pos,281396,3
2022_05_05_abb04,2022_05_05,1,current_pos,294135,2
2022_05_05_abb04,2022_05_05,1,current_pos,309153,4
2022_05_05_abb04,2022_05_05,1,current_pos,323165,0
2022_05_05_abb04,2022_05_05,1,current_pos,337052,4
2022_05_05_abb04,2022_05_05,1,current_pos,352731,1
2022_05_05_abb04,2022_05_05,1,current_pos,366204,1
2022_05_05_abb04,2022_05_05,1,current_pos,381838,2
2022_05_05_abb04,2022_05_05,1,current_pos,396111,3
2022_05_05_abb04,2022_05_05,1,current_pos,411979,0
2022_05_05_abb04,2022_05_05,1,current_pos,422993,3
2022_05_05_abb04,2022_05_05,1,current_pos,436076,4
2022_05_05_abb04,2022_05_05,1,current_pos,447224,2
2022_05_05_abb04,2022_05_05,1,current_pos,461809,0
2022_05_05_abb04,2022_05_05,1,current_pos,477480,1
2022_05_05_abb04,2022_05_05,1,current_pos,493464,4
2022_05_05_abb04,2022_05_05,1,current_pos,506679,1
2022_05_05_abb04,2022_05_05,1,current_pos,520955,2
2022_05_05_abb04,2022_05_05,1,current_pos,535903,0
2022_05_05_abb04,2022_05_05,1,current_pos,551047,3
2022_05_05_abb04,2022_05_05,1,current_pos,565314,4
2022_05_05_abb04,2022_05_05,1,current_pos,576444,1
2022_05_05_abb04,2022_05_05,1,current_pos,588444,1
2022_05_05_abb04,2022_05_05,1,current_pos,599749,0
2022_05_05_abb04,2022_05_05,1,current_pos,614315,3
2022_05_05_abb04,2022_05_05,1,current_pos,626866,0
2022_05_05_abb04,2022_05_05,1,current_pos,640394,2
2022_05_05_abb04,2022_05_05,1,current_pos,654487,3
2022_05_05_abb04,2022_05_05,1,current_pos,670089,4
2022_05_05_abb04,2022_05_05,1,current_pos,684746,2
2022_05_05_abb04,2022_05_05,1,current_pos,697691,3
2022_05_05_abb04,2022_05_05,1,current_pos,711967,2
2022_05_05_abb04,2022_05_05,1,current_pos,725935,2
2022_05_05_abb04,2022_05_05,1,current_pos,739504,3
2022_05_05_abb04,2022_05_05,1,current_pos,751263,1
2022_05_05_abb04,2022_05_05,1,current_pos,766222,4
2022_05_05_abb04,2022_05_05,1,current_pos,779808,4
2022_05_05_abb04,2022_05_05,1,current_pos,792630,0
2022_05_05_abb04,2022_05_05,1,current_pos,804462,1
2022_05_05_abb04,2022_05_05,1,current_pos,818681,0
2022_05_05_abb04,2022_05_05,1,current_pos,830858,2
2022_05_05_abb04,2022_05_05,1,current_pos,844507,0
2022_05_05_abb04,2022_05_05,1,current_pos,855839,0
2022_05_05_abb04,2022_05_05,1,current_pos,870276,2
2022_05_05_abb04,2022_05_05,1,current_pos,882381,3
2022_05_05_abb04,2022_05_05,1,current_pos,893945,4
2022_05_05_abb04,2022_05_05,1,current_pos,905483,1
2022_05_05_abb04,2022_05_05,1,current_pos,920119,3
2022_05_05_abb04,2022_05_05,1,current_pos,931550,4
2022_05_05_abb04,2022_05_05,1,current_pos,945004,1
2022_05_05_abb04,2022_05_05,1,current_pos,958936,4
2022_05_05_abb04,2022_05_05,1,current_pos,971218,2
2022_05_05_abb04,2022_05_05,1,current_pos,985589,0
2022_05_05_abb04,2022_05_05,1,current_pos,1001551,3
2022_05_05_abb04,2022_05_05,1,current_pos,1016615,4
2022_05_05_abb04,2022_05_05,1,current_pos,1030998,2
2022_05_05_abb04,2022_05_05,1,current_pos,1043412,1
2022_05_05_abb04,2022_05_05,1,current_pos,1059362,3
2022_05_05_abb04,2022_05_05,1,current_pos,1072863,0
2022_05_05_abb04,2022_05_05,1,current_pos,1085025,1
2022_05_05_abb04,2022_05_05,1,current_pos,1099252,4
2022_05_05_abb04,2022_05_05,1,current_pos,1111420,4
2022_05_05_abb04,2022_05_05,1,current_pos,1126184,2
2022_05_05_abb04,2022_05_05,1,current_pos,1137659,3
2022_05_05_abb04,2022_05_05,1,current_pos,1151787,2
2022_05_05_abb04,2022_05_05,1,current_pos,1167023,1
2022_05_05_abb04,2022_05_05,1,current_pos,1182473,1
2022_05_05_abb04,2022_05_05,1,current_pos,1194192,3
2022_05_05_abb04,2022_05_05,1,current_pos,1209966,0
2022_05_05_abb04,2022_05_05,1,current_pos,1222746,0
2022_05_05_abb04,2022_05_05,1,current_pos,1234331,4
2022_05_05_abb04,2022_05_05,1,current_pos,1248035,0
2022_05_05_abb04,2022_05_05,1,current_pos,1263891,3
2022_05_05_abb04,2022_05_05,1,current_pos,1279860,1
2022_05_05_abb04,2022_05_05,1,current_pos,1291131,2
2022_05_05_abb04,2022_05_05,1,current_pos,1305762,3
2022_05_05_abb04,2022_05_05,1,current_pos,1320039,2
2022_05_05_abb04,2022_05_05,1,current_pos,1334900,4
2022_05_05_abb04,2022_05_05,1,current_pos,1349313,0
2022_05_05_abb04,2022_05_05,1,current_pos,1363915,1
2022_05_05_abb04,2022_05_05,1,current_tone,NA,13000
